Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
9,0,466.40094,51.116707,930.485413,472.339661,137.129944,853.386719,460.445404,233.868942,744.654297,412.565338,217.395111,722.662415,421.158875,219.257492,867.024536,380.384003,245.455627,911.696472,,,,384.063812,187.754028,972.220215,,,,443.35379,-223.373428,752.79425,460.811401,-226.411621,669.717041,,,,423.900085,-271.026215,618.541687,415.708099,-289.234161,491.574158,368.240234,-284.998688,501.417694,364.181122,-335.132294,468.737915,,,,356.199097,-37.544605,893.290283,316.738953,-35.314861,813.500732
10,0,466.515106,51.348232,930.418396,473.785431,132.488983,851.386169,460.163147,234.191147,744.615723,412.26767,217.666306,722.725098,421.15271,219.590759,867.05658,380.486542,245.742935,911.806335,,,,384.350769,188.132355,972.346008,443.291992,-146.714981,926.010376,443.42981,-223.242737,752.770569,459.705566,-225.936874,670.517578,,,,423.730835,-270.872101,618.645874,416.449097,-291.166504,492.393707,368.166718,-285.053833,501.463226,364.155334,-335.217255,468.795135,,,,356.191254,-37.221748,893.272034,316.746185,-35.056831,813.472351
11,0,466.522858,51.623505,930.348755,472.233917,137.695313,853.194031,459.898743,234.508652,744.607178,411.998108,218.048584,722.873718,421.15625,219.902939,867.122437,380.599274,246.130539,912.00238,,,,384.622498,188.492752,972.517639,443.204895,-146.363174,926.026367,443.393524,-223.094681,752.802734,460.378937,-226.058243,669.936646,463.102142,-184.034088,659.983459,423.609802,-270.79361,618.774292,416.315125,-291.01239,492.324402,368.147919,-285.105072,501.507874,364.030762,-335.313049,468.87323,,,,356.267059,-36.976898,893.303284,317.389557,-35.398605,813.744263
12,0,466.530365,51.913418,930.27533,472.306732,137.856323,852.969543,459.633087,234.84613,744.594604,411.717346,218.317032,722.984924,421.19223,220.22612,867.205383,380.887512,246.609268,912.307861,,,,384.949249,188.858353,972.712708,443.618073,-143.049393,926.842224,443.261993,-222.94548,752.880859,460.255188,-225.960892,669.998352,463.113892,-184.065796,660.090942,423.506348,-270.761261,618.839783,416.23172,-291.070465,492.375916,368.042694,-285.140442,501.531311,363.898529,-335.374725,468.909576,,,,356.281006,-36.685341,893.331665,316.910339,-34.705994,813.617737
13,0,466.537903,52.171959,930.184692,472.364319,138.047043,852.935425,459.423401,235.17395,744.657166,411.446808,218.567535,723.041687,421.288513,220.566864,867.301208,380.925079,246.902115,912.728088,,,,385.330048,189.246597,972.91333,443.576599,-142.975449,926.740173,443.299042,-222.867676,752.869934,460.009644,-225.870041,670.132568,,,,423.368683,-270.689178,618.930298,416.179016,-291.205688,492.477936,367.999268,-285.179169,501.566101,363.797272,-335.440887,468.9935,,,,356.255341,-36.376263,893.384399,316.910858,-34.434322,813.72821
14,0,466.482849,52.435226,930.074646,472.358765,138.187607,852.901001,459.253937,235.5215,744.725098,411.204803,219.165268,723.311035,421.409454,220.905579,867.450928,381.263702,247.357758,913.013611,,,,385.776672,189.609894,973.123413,439.90155,-140.064194,926.703064,443.103668,-222.723724,752.998718,459.778748,-225.789536,670.207458,463.043365,-184.127838,660.160339,423.246582,-270.644592,619.001465,416.134583,-291.297821,492.603943,367.900208,-285.248932,501.644958,363.715973,-335.485992,469.010834,,,,356.269073,-36.142487,893.465088,316.881378,-34.133465,813.745911
15,0,466.499695,52.635895,929.986389,472.342834,138.308411,852.887695,459.117981,235.912247,744.796021,411.047302,219.360596,723.393738,421.546814,221.288437,867.610291,381.788849,247.667114,913.050964,,,,386.267883,190.016418,973.381042,443.402313,-142.839828,926.662964,442.938995,-222.586838,753.094727,459.752319,-225.790451,670.196228,,,,423.030945,-270.60199,619.148682,416.100372,-291.485474,492.735077,367.858734,-285.264832,501.67984,363.587189,-335.51709,469.082214,,,,356.139862,-35.871555,893.498352,316.805634,-33.827682,813.784424
16,0,466.072632,53.00322,929.767151,472.304901,138.49617,852.822998,459.057129,236.314148,744.941956,410.917938,219.914429,723.680115,421.807831,221.668442,867.847534,382.262695,248.046326,913.428528,,,,386.778168,190.406937,973.691223,442.746399,-145.60704,926.138733,442.811188,-222.466797,753.12262,459.632385,-225.758041,670.267334,,,,422.914886,-270.60614,619.232178,416.057129,-291.625916,492.891754,367.721161,-285.338654,501.780823,363.516815,-335.541931,469.134003,,,,355.971375,-35.600853,893.556519,316.705597,-33.592487,813.881836
17,0,465.775299,53.29771,929.577698,472.372253,138.69313,852.871887,459.018066,236.767227,745.136719,410.864777,220.171555,723.875366,422.056091,222.091141,868.101074,382.845215,248.67041,913.983215,,,,387.363007,190.832443,974.102051,442.532471,-145.577301,926.214539,442.31012,-222.241379,753.352783,459.556976,-225.741425,670.314148,,,,422.697021,-270.515137,619.348755,416.016876,-291.75769,493.064148,367.594757,-285.373383,501.862823,363.389709,-335.556732,469.204773,,,,355.847137,-35.382538,893.580322,316.61676,-33.301712,813.904297
18,0,465.71286,53.443081,929.562073,472.406555,138.920853,852.96759,459.130127,237.198395,745.490662,410.894318,220.916794,724.32312,422.303528,222.527283,868.427734,383.351318,249.21077,914.50885,,,,387.951782,191.29895,974.585205,442.26413,-145.577301,926.271851,442.104736,-222.146774,753.434326,459.234741,-225.637756,670.514038,,,,422.517944,-270.495575,619.464417,415.951416,-291.907776,493.180603,367.496704,-285.402985,501.945923,363.274384,-335.571899,469.258881,,,,355.720947,-35.152637,893.623779,316.4935,-33.081539,813.89801
19,0,465.560822,53.587334,929.56897,472.437653,139.126038,853.104065,459.223846,237.677872,745.840576,410.960907,221.377686,724.674927,422.241791,223.081192,868.561584,383.577332,249.795471,915.178894,,,,388.584808,191.753067,975.117615,441.991699,-145.550323,926.287476,441.912445,-222.111572,753.472046,458.262512,-225.333313,671.096802,,,,422.482147,-270.571991,619.477783,415.882263,-291.974762,493.317596,367.362244,-285.389832,501.978882,363.198822,-335.608856,469.312897,,,,355.542542,-34.913795,893.646423,316.379364,-32.868618,813.826294
20,0,465.420288,53.697803,929.572083,472.441162,139.379959,853.253479,459.390961,238.209671,746.207275,411.095306,221.956528,725.076599,422.908966,223.530655,869.182556,384.293243,250.500076,915.519958,,,,389.236969,192.299591,975.744812,441.649628,-145.528625,926.314392,441.88501,-222.122345,753.382813,458.044891,-225.322784,671.2323,,,,422.371368,-270.62851,619.507385,415.820007,-292.057251,493.4375,367.258728,-285.437256,502.019836,363.087189,-335.601746,469.312592,,,,355.340149,-34.694248,893.634827,316.264587,-32.557568,813.707703
21,0,465.017151,53.609039,929.778809,472.503387,139.643188,853.440063,459.632111,238.708435,746.730347,411.290558,222.857056,725.709106,423.174591,224.110092,869.707153,384.792542,251.093567,916.100586,,,,389.77655,192.991501,976.414429,441.282471,-145.558456,926.368591,441.49411,-222.062683,753.464294,458.304565,-225.519623,670.961792,,,,422.037079,-270.559265,619.621033,415.705475,-292.106079,493.514374,367.075104,-285.45639,502.084198,362.969269,-335.586456,469.304626,,,,355.129395,-34.468239,893.576416,316.165741,-32.37022,813.601196
22,0,465.068176,53.86446,929.668701,472.387146,139.71582,853.583069,459.91391,239.238022,747.32489,411.559235,223.219437,726.237122,423.551758,224.721985,870.254517,385.190887,251.963943,916.820801,,,,390.23526,193.762009,977.162231,440.925293,-145.573227,926.409485,441.051727,-222.007721,753.549011,458.034332,-225.55899,670.937378,461.38205,-183.920456,660.327759,421.744568,-270.564575,619.664001,415.601624,-292.173492,493.581451,366.901031,-285.471405,502.09082,362.886475,-335.57959,469.254913,,,,354.928497,-34.27533,893.467224,316.105652,-32.140049,813.472534
23,0,464.936768,53.918301,929.762451,472.536621,139.94162,853.914185,460.212708,239.756363,747.960815,411.852692,223.700928,726.695313,423.8573,225.390564,870.866089,385.711334,252.803802,917.516052,,,,390.679962,194.656021,977.899292,440.549774,-145.579483,926.43988,440.542572,-222.019318,753.670471,457.596527,-225.655258,671.160583,,,,421.062286,-270.388641,619.869263,415.428284,-292.231842,493.623291,366.689545,-285.500641,502.091705,362.761993,-335.569702,469.181763,,,,354.698761,-34.078644,893.39856,316.073059,-31.971182,813.375488
24,0,464.927551,53.769573,929.993896,472.693726,140.087524,854.204285,460.524933,240.341995,748.617065,412.12912,224.530304,727.433289,423.849182,226.178909,871.370361,385.690033,253.629593,918.259583,,,,391.057861,195.671326,978.705322,440.154694,-145.552185,926.473145,440.227631,-222.142014,753.759766,457.394928,-225.976318,671.184265,,,,420.949982,-270.7453,619.841003,415.274384,-292.376099,493.681366,366.434937,-285.510803,502.119904,362.615295,-335.54245,469.097137,,,,354.526398,-33.820675,893.351135,316.035889,-31.776142,813.303467
25,0,464.93576,53.785763,930.063477,472.779144,140.090897,854.455261,460.827026,240.891586,749.284973,412.424072,225.293121,728.130188,424.369568,226.944031,872.216125,386.168823,254.723343,918.817261,,,,391.318268,196.797287,979.496704,439.774353,-145.518494,926.530151,439.952148,-222.334778,753.896606,456.907898,-226.38118,671.403259,,,,420.372803,-270.878693,619.969666,415.131348,-292.528931,493.814453,366.279144,-285.516296,502.109161,362.456207,-335.535858,468.975433,,,,354.467651,-33.623005,893.295227,315.96579,-31.46594,813.226624
26,0,464.836792,53.863594,930.085083,473.198242,140.455078,854.887024,461.171051,241.446274,750.041992,412.710602,226.084869,728.898254,424.620178,227.813614,872.929321,386.327026,255.735077,919.635742,,,,391.650757,197.965652,980.314209,439.350494,-145.539825,926.582764,439.757294,-222.59108,753.986145,456.039185,-226.737366,671.837097,,,,419.597961,-271.041626,620.243713,414.952087,-292.766663,493.92926,366.089325,-285.542664,502.144989,362.292938,-335.56778,468.819427,,,,354.28241,-33.337914,893.218384,315.919067,-31.135632,813.162781
27,0,464.730927,53.916214,930.106445,472.641876,140.15567,854.858459,461.498505,241.992004,750.715515,413.111664,226.794662,729.629028,424.970947,228.742096,873.650635,386.550323,256.834961,919.949585,,,,391.847321,199.333069,981.120178,438.901672,-145.580276,926.65332,439.291656,-222.815948,754.275452,455.658813,-227.415329,672.133179,,,,419.039917,-271.343445,620.390259,414.693359,-293.08493,494.106934,365.821838,-285.635773,502.238525,362.105988,-335.564209,468.580109,,,,354.139496,-33.116783,893.156982,315.889862,-30.831247,813.104797
28,0,464.747925,53.856842,930.230774,472.838837,140.240891,855.229919,461.835114,242.543411,751.459412,413.532166,227.151215,730.290283,424.892639,229.769073,874.240845,386.959198,258.038086,920.614868,,,,391.908264,200.816666,981.919495,438.498993,-145.631577,926.790405,438.680817,-223.058716,754.681091,455.404785,-228.068619,672.451172,,,,418.376709,-271.63916,620.711792,414.428101,-293.409149,494.428162,365.529846,-285.745758,502.365417,361.883514,-335.632721,468.239655,,,,354.07254,-32.894146,893.121765,315.824646,-30.488689,813.012756
29,0,464.764679,53.767601,930.34491,474.583923,136.298615,854.025574,462.386719,242.726776,752.393433,413.882568,227.984467,731.073608,425.005981,230.817932,875.009338,387.350677,259.598389,921.384033,,,,392.008698,202.392273,982.690552,438.092255,-145.669891,926.98291,438.158386,-223.377365,755.112732,455.142548,-228.706558,672.763794,,,,417.872742,-271.98764,621.030823,414.086365,-293.858398,494.790955,365.165588,-285.969849,502.616943,361.649048,-335.703613,467.862518,,,,354.053467,-32.70475,893.110901,315.824921,-30.158892,812.98407
30,0,464.839172,53.643139,930.449707,474.773773,136.310547,854.41095,462.688538,243.371521,752.997192,414.467682,227.994766,731.620972,425.226715,231.931671,875.742798,387.666077,261.09613,921.998413,,,,392.110413,204.067703,983.436768,437.650299,-145.761108,927.227844,437.773529,-223.732437,755.52771,454.905884,-229.314621,673.166626,,,,417.282898,-272.298859,621.557556,413.720032,-294.235382,495.249298,364.910309,-286.265747,502.883667,361.395782,-335.815948,467.519836,,,,353.981659,-32.557526,893.106018,315.812714,-29.888536,812.955872
31,0,465.012817,53.454567,930.554688,474.979218,136.340637,854.797852,463.136658,243.770294,753.792603,414.899506,228.740784,732.438538,425.451508,233.109375,876.473938,388.08609,262.887329,922.65625,,,,392.167999,205.913177,984.181458,437.204285,-145.933914,927.516418,437.368408,-224.324631,756.186707,454.655487,-229.985321,673.707031,,,,416.733673,-272.569916,622.100159,413.409149,-294.557526,495.71814,364.608124,-286.521484,503.204834,361.156006,-335.906769,467.291443,,,,353.968536,-32.397621,893.029541,315.89386,-29.678488,812.899719
32,0,465.068634,53.268448,930.682678,475.419312,136.330475,855.208435,463.595032,244.096527,754.483704,415.420837,229.137146,733.085083,425.400574,234.457962,877.294617,388.439697,264.593109,923.161621,,,,392.245148,207.946457,984.916931,436.85498,-146.066422,927.849365,436.844543,-224.755112,756.881653,454.434753,-230.643204,674.27063,,,,416.414185,-272.962341,622.553955,413.184357,-294.974731,496.188629,364.383087,-286.712524,503.595001,360.867554,-335.85083,467.171234,,,,353.941498,-32.337875,893.023438,315.957733,-29.463278,812.822388
33,0,465.211853,53.033592,930.826904,475.678925,136.222641,855.580017,464.167267,244.033325,755.272949,415.89093,229.720612,733.828857,425.875061,235.610962,877.926575,388.774139,266.355835,923.501404,,,,392.327789,210.094177,985.713623,436.518066,-146.240372,928.204102,436.550873,-225.196228,757.404724,454.140808,-231.324966,674.82428,,,,415.985077,-273.277893,623.065552,412.91098,-295.184235,496.632782,364.137695,-286.830048,503.968475,360.58667,-335.770752,467.057953,,,,353.980652,-32.337166,893.041748,316.05484,-29.387032,812.797852
34,0,465.331635,52.781147,930.951721,475.903778,136.0186,855.917542,464.69577,244.17627,755.913269,416.348083,230.525467,734.599976,426.238098,236.876938,878.593689,389.121735,268.282166,923.869202,,,,392.327911,212.411469,986.449097,436.205933,-146.412979,928.548462,436.199921,-225.630753,757.937683,453.821381,-231.905273,675.341614,,,,415.507263,-273.566803,623.565857,412.697357,-295.551575,497.100403,363.896698,-286.917633,504.267212,360.381653,-335.681427,466.925354,,,,354.003021,-32.349384,893.056763,316.187469,-29.408426,812.815918
35,0,465.441589,52.460072,931.074219,476.088318,135.730042,856.220276,465.226318,244.283676,756.49646,417.315552,229.00029,734.622498,426.492889,238.216888,879.197144,389.418854,270.264709,924.15802,,,,392.374847,214.796951,987.155518,435.9646,-146.537918,928.909851,435.742218,-226.073029,758.523315,453.542053,-232.514389,675.897278,,,,415.068939,-273.896698,624.049072,412.421844,-295.696472,497.507019,363.683044,-286.990479,504.554047,360.14212,-335.616394,466.828094,,,,354.046112,-32.374882,893.055908,316.329407,-29.506462,812.860229
36,0,465.974579,51.816036,931.467896,476.614441,135.446915,856.520325,465.819672,244.286118,757.051086,417.823975,229.538818,735.269836,427.131012,239.539154,879.871277,389.801575,272.163422,924.304688,,,,392.432251,217.255417,987.748901,435.786652,-146.688416,929.25293,435.342041,-226.527969,759.070374,453.278137,-233.101471,676.419434,,,,414.910492,-274.391937,624.35321,412.156067,-295.88092,497.872711,363.461945,-287.09906,504.887878,359.957092,-335.581329,466.768951,,,,354.117981,-32.447571,893.1073,316.478485,-29.543501,812.910767
37,0,466.101227,51.537544,931.494141,477.010132,135.14447,856.779785,466.400635,244.216476,757.477295,418.612427,229.346252,735.67804,427.188812,240.828461,880.195862,390.233032,274.051636,924.335571,,,,392.628265,219.634323,988.256714,435.634064,-146.942459,929.593628,435.032196,-227.036041,759.562744,452.998077,-233.660538,676.907043,468.783417,-194.100555,667.189941,414.266846,-274.524658,624.866943,411.919006,-296.077881,498.322968,363.19223,-287.215454,505.201508,359.671112,-335.529572,466.718536,,,,354.246857,-32.56588,893.11731,316.620056,-29.690792,812.976807
38,0,466.159271,51.320515,931.43988,477.418365,134.8591,856.973328,467.044281,244.080872,757.873535,419.170441,229.381927,736.006897,427.812836,242.09404,880.695679,390.688568,275.79129,924.245544,,,,392.773621,222.006256,988.668274,435.555603,-147.18219,929.920715,434.813995,-227.504501,759.975403,452.752655,-234.206696,677.395691,,,,413.853455,-274.727509,625.247986,411.595856,-296.253143,498.687286,362.867645,-287.292908,505.484833,359.426117,-335.431061,466.646973,,,,354.362183,-32.712784,893.152588,316.754608,-29.849899,813.001465
39,0,466.229889,51.051903,931.414551,477.831818,134.504013,857.180725,467.655426,243.903061,758.147156,419.8078,229.33522,736.309265,427.992065,243.258591,880.824585,391.12619,277.477661,924.039917,,,,393.036377,224.260361,988.969482,435.531097,-147.430725,930.233459,434.563049,-227.891724,760.386475,452.528198,-234.708984,677.793274,469.186493,-195.320862,668.198303,413.29364,-274.791901,625.679993,411.274567,-296.258911,499.055267,362.536285,-287.333832,505.77594,359.155823,-335.312622,466.575531,,,,354.6203,-33.006878,893.196472,316.927521,-30.079199,813.065857
40,0,466.268738,50.800564,931.396179,478.237274,134.147293,857.300781,468.348602,243.638901,758.376648,420.572876,229.157562,736.549438,428.53241,244.305603,880.986328,391.780823,279.036316,923.82843,,,,393.279114,226.387177,989.155029,435.591461,-147.643173,930.543091,434.087158,-228.15538,760.976929,452.3815,-235.229034,678.211182,461.237061,-191.902939,665.400879,412.994324,-275.007385,626.008667,411.016083,-296.300934,499.440277,362.29715,-287.35437,506.079132,358.953156,-335.200714,466.512634,,,,354.758087,-33.222942,893.257874,317.067505,-30.352324,813.104187
41,0,466.598267,50.354984,931.526123,478.600189,133.764221,857.3974,469.028839,243.295364,758.478821,421.190979,229.087387,736.682007,428.989868,245.234909,881.05896,392.245972,280.591614,923.503723,,,,393.663208,228.315033,989.229309,435.723846,-147.828262,930.876709,434.047516,-228.589828,761.355957,452.307739,-235.684967,678.595215,461.278076,-192.258514,665.741333,412.741974,-275.20282,626.367859,410.71637,-296.269958,499.793762,362.001221,-287.320038,506.451202,358.764709,-335.061401,466.532166,,,,354.94635,-33.433994,893.286377,317.209106,-30.638025,813.209412
42,0,466.815704,50.132034,931.321472,478.940948,133.370407,857.443115,469.662476,242.912704,758.401794,421.784454,229.04364,736.73175,429.534821,245.958557,880.983765,393.006897,281.69989,923.037292,,,,394.005768,230.022491,989.198486,435.895538,-148.066757,931.16864,433.958984,-228.881241,761.763794,452.365479,-236.127747,678.983521,461.836151,-192.871063,666.275208,412.259125,-275.138702,626.79303,410.486145,-296.224274,500.141022,361.781921,-287.29776,506.786774,358.591034,-334.898224,466.606476,,,,355.251953,-33.825798,893.357727,317.408783,-31.000603,813.282166
43,0,467.505737,49.53957,931.546448,479.348145,133.028122,857.398315,470.367462,242.483536,758.292542,422.493805,228.800812,736.647766,430.125549,246.587433,880.819214,393.727509,282.860809,922.584961,,,,394.572815,231.47171,989.080261,436.085663,-148.228226,931.449768,433.999786,-229.199417,762.16449,452.500702,-236.521973,679.318481,462.447662,-193.422302,666.751282,412.244843,-275.269501,627.033447,410.251221,-296.06543,500.421875,361.63327,-287.213654,507.0755,358.427673,-334.693634,466.691895,,,,355.477661,-34.141506,893.380188,317.757843,-31.488586,813.401306
44,0,467.814911,49.236626,931.480164,479.764893,132.635254,857.310181,471.120758,241.966782,758.06897,423.041351,229.143127,736.704651,430.883759,246.957687,880.613098,394.490051,283.677917,922.0224,,,,394.991943,232.710953,988.808655,436.358978,-148.445541,931.736816,434.325531,-229.602722,762.432251,452.742371,-236.893784,679.652344,462.670593,-193.625351,667.028748,412.132355,-275.275909,627.35675,410.075287,-295.858704,500.696014,361.476563,-287.06134,507.391876,358.2948,-334.492401,466.838348,,,,355.770477,-34.504147,893.414612,317.821472,-31.747967,813.430237
45,0,468.145386,48.918625,931.346375,480.238617,132.188492,857.163269,471.91626,241.351807,757.813538,423.748993,228.813065,736.448669,431.575714,247.171982,880.253052,395.258362,284.313019,921.372803,,,,395.50769,233.6707,988.454895,436.659119,-148.660675,932.011108,434.690002,-229.982697,762.715942,453.102081,-237.218491,679.938782,463.154999,-193.934494,667.37677,412.381836,-275.416351,627.547607,409.977112,-295.751617,500.961121,361.369659,-286.901855,507.691071,358.277802,-334.250031,466.975189,,,,355.96051,-34.885769,893.450989,318.033203,-32.172825,813.517334
46,0,468.498352,48.614601,931.220215,480.722137,131.708817,856.955872,472.722473,240.706848,757.44989,424.426849,228.826401,736.31311,432.119507,247.290909,879.700317,396.082123,284.818176,920.754211,,,,396.068573,234.382584,988.047791,436.977051,-148.868301,932.283142,435.136353,-230.29303,763.027527,453.591553,-237.530106,680.204529,463.754639,-194.198227,667.790833,412.598694,-275.41214,627.809509,409.963501,-295.566681,501.236908,361.368042,-286.738556,508.093903,358.129761,-333.985992,467.259674,,,,356.21286,-35.249008,893.480591,318.306183,-32.604362,813.59668
47,0,468.815613,48.292946,931.110779,481.205017,131.173203,856.742126,473.524048,239.96373,756.98761,425.183472,228.613953,736.035645,432.932251,247.164413,879.187195,397.002716,284.925995,920.004333,,,,396.634949,234.823776,987.548523,437.314636,-149.096893,932.530273,435.52771,-230.504684,763.411194,454.231049,-237.795044,680.405579,464.504242,-194.484634,668.092102,413.086761,-275.514679,627.963745,409.979797,-295.274811,501.450409,361.456024,-286.557648,508.445923,357.977386,-333.649231,467.513428,,,,356.547241,-35.740456,893.548279,318.65329,-33.114697,813.716187
48,0,469.152191,47.940697,931.009827,481.739929,130.662766,856.495605,474.357025,239.168442,756.487732,425.91391,228.10347,735.575928,433.547607,246.914841,878.609985,397.874695,284.776215,919.137695,,,,397.247925,235.037857,986.98468,437.663544,-149.406509,932.769592,436.301239,-230.8405,763.651245,454.948425,-238.043091,680.58905,464.797638,-194.348785,668.222351,413.341248,-275.361084,628.250671,410.057465,-294.926117,501.646332,361.614288,-286.31662,508.806274,358.001862,-333.260925,467.761322,,,,356.826294,-36.186966,893.585449,318.946075,-33.612305,813.762939
