Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,245.223053,106.807266,874.898926,223.188141,176.808624,743.862061,235.754227,196.983276,651.665588,,,,146.21022,163.961243,685.212158,63.985748,136.457153,666.969727,54.579338,192.425674,651.05072,-8.094664,130.821518,618.513367,277.221985,-76.91555,884.169006,293.932068,-178.236191,859.109497,314.627045,-273.636261,822.005249,239.593506,-280.392426,816.60907,297.591003,-208.607498,893.561035,262.958252,-147.792084,931.818787,256.001709,-193.185196,958.783875,198.628738,-133.611877,950.347595,265.013336,12.194418,901.617798,171.824219,-12.813979,877.191528,107.584747,0.183996,807.026306
2,0,244.97493,106.712875,874.997314,222.979034,176.759613,743.977844,235.594604,196.970306,651.754883,,,,146.054245,163.878021,685.248596,63.853287,136.315475,666.897095,54.44371,192.299545,651.02533,-8.167372,130.705978,618.373474,276.929474,-77.021019,884.217773,293.675873,-178.341278,859.129578,314.307037,-273.713562,821.991089,239.284836,-280.443085,816.528503,297.187164,-208.713913,893.602112,262.557281,-147.949234,931.844116,255.601563,-193.341034,958.780518,198.180191,-133.767822,950.313293,264.755707,12.066271,901.710815,171.5784,-12.928489,877.141968,107.402657,0.130612,806.96344
3,0,244.748383,106.636009,875.10553,222.74408,176.725174,744.069824,235.458054,196.961365,651.886047,,,,145.82402,163.937073,685.320984,63.723721,136.191772,666.857056,54.309734,192.182861,650.999329,-8.265168,130.591705,618.269897,276.647339,-77.170685,884.317139,293.380646,-178.454636,859.17395,313.99939,-273.821869,822.053528,238.982941,-280.52478,816.496948,296.851379,-208.825439,893.68103,262.173096,-148.097427,931.89386,255.1828,-193.480316,958.801819,197.775116,-133.924774,950.31665,264.473114,11.952576,901.807983,171.358551,-13.007094,877.194702,107.194283,0.13308,806.90918
4,0,244.526031,106.548927,875.230469,222.539749,176.675781,744.1745,235.281433,196.939819,652.005676,,,,145.697952,163.696869,685.319275,63.576385,136.046234,666.798279,54.21516,192.051376,650.997375,-8.355647,130.458954,618.156799,276.334961,-77.280205,884.409973,293.037598,-178.563217,859.266296,313.667023,-273.912079,822.096741,238.665939,-280.604034,816.502747,296.457611,-208.962112,893.733398,261.798126,-148.193298,931.960266,254.768997,-193.595581,958.844604,197.360046,-134.045624,950.303223,264.18103,11.824942,901.936646,171.090469,-13.101599,877.149414,107.028114,0.073533,806.824341
5,0,244.312347,106.449867,875.369263,222.313141,176.62706,744.282715,235.092285,196.936523,652.127136,,,,145.531097,163.588104,685.341064,63.446983,135.924271,666.753296,54.139759,191.955139,650.979675,-8.490967,130.375168,618.069641,275.998962,-77.388535,884.516968,292.606079,-178.685425,859.37677,313.303558,-274.005798,822.208496,238.293381,-280.645966,816.523132,296.040863,-209.039993,893.826416,261.432587,-148.295532,932.047974,254.33049,-193.706589,958.919556,196.951904,-134.148911,950.330322,263.888367,11.701551,902.075806,170.79686,-13.176928,877.195923,106.849899,0.062881,806.749756
6,0,244.087418,106.360603,875.519836,222.126068,176.567734,744.396912,234.896317,196.936829,652.261841,,,,145.35022,163.502029,685.393616,63.296795,135.791733,666.721191,53.761833,191.853989,651.090515,-8.622101,130.305542,617.992432,275.665558,-77.480385,884.660767,292.286987,-178.79332,859.485901,312.936035,-274.124817,822.35675,237.904282,-280.700867,816.590393,295.637329,-209.119019,893.952332,259.602844,-147.150772,932.085571,253.876633,-193.800888,959.022461,196.530426,-134.230637,950.354126,263.593903,11.573277,902.217346,170.463959,-13.246317,877.211548,106.640602,0.094528,806.699707
7,0,243.881302,106.270966,875.663635,221.695236,178.729065,744.980103,234.71875,196.90892,652.384094,,,,145.162445,163.400772,685.446045,63.147655,135.659821,666.674438,53.686008,191.74028,651.12616,-8.742222,130.225815,617.921204,275.315247,-77.54023,884.802124,291.899445,-178.851089,859.623352,312.536591,-274.225159,822.508728,237.502411,-280.745056,816.676697,295.219635,-209.178635,894.092224,259.181122,-147.238754,932.189575,253.434753,-193.884521,959.137451,196.104004,-134.320724,950.408875,263.294159,11.465562,902.374573,170.173431,-13.314291,877.227051,106.447113,0.124903,806.649597
8,0,243.655212,106.162949,875.80365,221.568649,178.510345,745.079468,234.547409,196.883713,652.509583,,,,144.991119,163.302216,685.520447,63.007698,135.545517,666.67334,53.796734,191.632401,651.105408,-8.871052,130.156494,617.881104,274.964386,-77.644829,884.970032,291.463867,-178.951996,859.767883,312.119598,-274.36087,822.719055,237.068146,-280.808197,816.823364,294.760864,-209.261841,894.29248,257.684021,-147.031845,932.548157,252.965118,-193.944824,959.2771,195.661087,-134.379532,950.493835,263.518036,10.901732,902.791016,169.90683,-13.315795,877.299011,106.260231,0.176589,806.627747
