Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,698.817078,67.978264,918.805359,549.861755,63.200817,773.606628,470.247742,39.04332,689.362549,513.268066,-22.70767,645.872192,372.24054,-6.79142,662.189697,283.312805,-38.27129,566.949219,275.645294,-112.01799,590.228394,196.441788,-108.573662,559.243774,763.105469,-250.333817,958.248901,766.341797,-413.128204,913.325073,740.222961,-538.426697,911.052124,675.955627,-549.670654,861.109375,676.431946,-480.263733,975.579346,549.466064,-390.856384,1002.755859,591.639771,-429.512573,1049.912964,543.623657,-351.652039,1089.918091,740.646606,-82.467339,982.88916,632.264832,-138.889771,960.251099,601.718628,-133.42691,899.219177
2,0,698.795105,68.024132,918.783813,548.995789,63.501022,773.996216,470.220001,39.058762,689.342529,513.275757,-22.671057,645.871643,372.243896,-6.782515,662.159363,283.277039,-38.232933,566.945129,275.644257,-112.022621,590.20874,196.446609,-108.592331,559.228455,763.145508,-250.314774,958.265137,766.407715,-413.070892,913.358215,740.33606,-538.38916,911.096252,676.061646,-549.63501,861.161682,676.528687,-480.222992,975.63092,549.5672,-390.836853,1002.799255,591.745361,-429.497192,1049.981445,543.733337,-351.613922,1089.972412,740.639343,-82.401871,982.866638,632.281555,-138.868973,960.259705,601.727051,-133.395493,899.213684
3,0,698.779236,68.075279,918.768494,548.971313,63.5299,773.991394,470.226959,39.080173,689.329224,513.270142,-22.626335,645.857849,372.242676,-6.775071,662.143005,283.288971,-38.247177,566.940369,275.66745,-112.037659,590.203796,196.460739,-108.617928,559.215942,763.177734,-250.278473,958.272888,766.476746,-412.99353,913.37439,740.441956,-538.339355,911.133911,676.163452,-549.601379,861.206238,676.654663,-480.169037,975.669983,549.677002,-390.809143,1002.858032,591.868103,-429.460754,1050.036621,546.534119,-355.611542,1088.418457,740.635803,-82.340958,982.851074,632.309265,-138.831711,960.242371,601.752563,-133.36113,899.216003
4,0,698.791748,68.121384,918.755188,548.959167,63.538185,774.002502,470.218994,39.075726,689.329651,513.259033,-22.610094,645.815247,372.237488,-6.791434,662.144348,283.290833,-38.290314,566.923889,275.677673,-112.056435,590.180542,196.477356,-108.652428,559.198853,763.223816,-250.260986,958.285706,766.553467,-412.943054,913.417236,740.54834,-538.269043,911.16333,676.290039,-549.573669,861.264709,676.706787,-479.993835,975.446716,549.761475,-390.806946,1002.888184,591.984436,-429.425842,1050.092651,543.922058,-351.544373,1090.075928,740.6474,-82.282074,982.847778,632.307434,-138.803986,960.2323,601.771179,-133.329514,899.209656
5,0,698.795105,68.171494,918.725708,548.983704,63.504383,773.988708,470.210999,39.078693,689.34436,513.272095,-22.665432,645.824951,372.243073,-6.807409,662.154053,283.302948,-38.302872,566.924255,275.699188,-112.075645,590.175476,196.485046,-108.668823,559.185364,763.255798,-250.233704,958.327026,766.614807,-412.875763,913.472412,740.676514,-538.228088,911.257446,676.404785,-549.557007,861.337036,676.817993,-479.948273,975.509644,549.849609,-390.801788,1002.95697,592.100281,-429.382538,1050.152222,546.774536,-355.586243,1088.515015,740.63916,-82.233116,982.830261,632.333984,-138.758652,960.239441,601.801819,-133.297592,899.223145
6,0,698.806824,68.198387,918.721985,548.984497,63.511448,774.002563,470.201569,39.087902,689.357788,513.285156,-22.639324,645.87207,372.245148,-6.823073,662.171448,283.316315,-38.327019,566.936279,275.6922,-112.104904,590.19165,196.488663,-108.697861,559.188965,763.290344,-250.210815,958.356628,766.685181,-412.821686,913.547607,740.819946,-538.187073,911.362427,676.519653,-549.544495,861.414429,676.917603,-479.880493,975.5755,549.943604,-390.834229,1003.015869,592.224915,-429.339874,1050.231689,546.864075,-355.545593,1088.55896,740.644592,-82.180557,982.817566,632.372742,-138.708359,960.221375,601.834595,-133.265488,899.22522
7,0,698.818176,68.241493,918.705627,548.97229,63.525169,774.004761,470.206604,39.093964,689.363892,513.271851,-22.598814,645.875305,372.235809,-6.803609,662.199463,283.299622,-38.32407,566.95874,275.707825,-112.113159,590.203369,196.49826,-108.719933,559.20282,763.349182,-250.185196,958.379028,766.755737,-412.763184,913.603882,740.924927,-538.121826,911.432434,676.645203,-549.560791,861.519348,677.050171,-479.826324,975.657227,549.991943,-390.85434,1003.134399,592.338135,-429.297089,1050.320923,546.96283,-355.512787,1088.604004,740.660156,-82.132965,982.807068,632.387939,-138.666794,960.248962,601.853333,-133.225189,899.225159
8,0,698.851257,68.273148,918.687073,548.957214,63.548737,774.015869,470.214478,39.097168,689.36969,513.243286,-22.670759,645.877197,372.251251,-6.7861,662.207397,283.277496,-38.275318,566.995605,275.694153,-112.122726,590.208374,196.497269,-108.718948,559.215027,763.413757,-250.180984,958.423035,766.846802,-412.703522,913.649841,741.064697,-538.071533,911.532166,676.748657,-549.570679,861.630493,677.235352,-479.900177,975.974915,550.051697,-390.88501,1003.212341,592.46936,-429.254059,1050.400513,547.088623,-355.48587,1088.63562,740.666931,-82.072197,982.787048,632.409485,-138.604309,960.241943,601.88562,-133.196121,899.229797
