Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,574.67926,212.47554,1016.730774,498.70636,340.33136,954.018188,449.596252,411.897339,924.441406,377.372375,377.748962,890.335938,417.321564,369.213898,1012.376404,350.359741,335.094849,1099.282471,373.604919,264.935181,1080.418701,287.750793,265.185974,1112.299805,601.501648,-78.05146,996.389465,564.013977,-187.224396,852.554871,552.800964,-243.988495,763.929871,562.492493,-208.149231,694.519165,439.775391,-259.427399,716.068787,335.062256,-270.257172,644.218262,315.808777,-203.136093,656.852417,257.800201,-211.97522,610.478638,617.851563,92.124893,1037.723877,500.107758,79.355812,1033.58313,464.531036,36.96809,923.31842
2,0,574.665771,212.513412,1016.73999,498.641632,340.416412,953.998352,449.554871,411.887634,924.444397,377.335449,377.751068,890.338684,417.303192,369.216003,1012.37738,350.348938,335.131012,1099.306152,373.610626,264.944061,1080.451538,287.73584,265.21521,1112.366943,601.521362,-78.010574,996.384949,564.002747,-187.211441,852.569031,552.782043,-243.973312,763.93512,562.466248,-208.113708,694.558228,439.749939,-259.434174,716.059509,335.057068,-270.269897,644.205872,315.768127,-203.14035,656.840942,257.788391,-211.979263,610.466187,617.847839,92.143112,1037.718018,500.11499,79.368515,1033.581909,464.529175,36.959805,923.34198
3,0,575.845398,210.068054,1016.937256,499.562378,339.142273,953.789612,449.519226,411.883209,924.435181,377.305054,377.69754,890.349609,417.275269,369.209778,1012.377258,350.331665,335.135773,1099.332153,373.589081,264.954651,1080.474487,287.73938,265.240356,1112.41748,601.528625,-77.986458,996.38501,564.011475,-187.197769,852.583679,552.789307,-243.962341,763.96814,562.460327,-208.107773,694.564758,439.736847,-259.425903,716.069458,335.061462,-270.266846,644.201538,315.773224,-203.149887,656.830322,257.78302,-211.999496,610.466858,617.852539,92.166595,1037.730225,500.118896,79.392715,1033.592896,464.533569,36.962078,923.36615
4,0,575.830811,210.082184,1016.959534,499.543762,339.138092,953.776245,449.493286,411.876892,924.424072,377.261322,377.681091,890.333435,417.265076,369.219879,1012.365967,350.351044,335.16629,1099.321655,373.588593,264.9617,1080.487915,287.733978,265.248138,1112.427734,601.529236,-77.977402,996.401611,564.020386,-187.179092,852.586609,552.773682,-243.939972,763.97998,562.441711,-208.084061,694.585449,439.736603,-259.42218,716.078308,335.066498,-270.272552,644.188171,315.761292,-203.138245,656.836548,257.783081,-212.000656,610.457275,617.856201,92.174049,1037.738892,500.140503,79.399246,1033.578613,464.522278,36.959209,923.398499
5,0,575.774963,210.139771,1016.969299,498.601532,340.414825,953.945251,449.463562,411.862,924.388855,377.238617,377.688141,890.348633,417.225494,369.1922,1012.335632,351.706055,331.502777,1098.451294,373.55896,264.98584,1080.475586,287.739288,265.264099,1112.452393,601.532349,-77.957733,996.430298,564.029541,-187.169205,852.620239,552.781433,-243.939774,764.015747,562.458557,-208.10022,694.626282,439.724548,-259.418823,716.111877,334.944824,-270.546783,644.413147,315.765106,-203.145615,656.826111,257.789886,-211.986221,610.457825,617.850891,92.216217,1037.739746,500.145782,79.417435,1033.580322,464.529846,36.952053,923.430481
6,0,575.735962,210.171265,1016.992676,498.600464,340.365295,953.944397,449.445557,411.834412,924.364929,377.218018,377.692596,890.35498,417.215912,369.170929,1012.329956,351.640472,331.593231,1098.479126,373.536926,264.983063,1080.46936,287.738312,265.263733,1112.459839,601.528015,-77.946152,996.465271,564.048889,-187.15593,852.657471,552.779175,-243.933029,764.047729,562.471313,-208.050079,694.759094,439.713776,-259.423798,716.142029,335.063293,-270.234314,644.214233,315.77774,-203.117416,656.851379,257.800659,-211.962418,610.464783,617.847595,92.24984,1037.734497,500.1651,79.43277,1033.600708,464.523529,36.944775,923.440369
7,0,575.737244,210.156509,1016.993652,498.581573,340.378723,953.92981,449.450317,411.81308,924.352478,377.22757,377.709351,890.356873,417.184265,369.135834,1012.308105,350.388214,335.029053,1099.249512,373.502808,264.96817,1080.450928,287.742004,265.252289,1112.448364,601.517761,-77.937843,996.511108,564.066223,-187.158051,852.715088,552.781555,-243.960648,764.112793,562.479614,-208.069946,694.78949,439.699005,-259.41922,716.185974,335.070465,-270.220917,644.243652,315.808594,-203.105042,656.859497,257.831726,-211.936661,610.482361,617.834961,92.279152,1037.743896,500.191925,79.447266,1033.602051,464.49707,36.978714,923.446167
8,0,575.741089,210.138763,1017.002563,498.579041,340.368774,953.93219,449.448944,411.802307,924.343384,377.24527,377.720947,890.375183,417.189728,369.12149,1012.2948,350.404877,334.983307,1099.211792,373.499481,264.988922,1080.432983,287.735199,265.24585,1112.440063,601.513916,-77.952003,996.57074,564.076111,-187.172379,852.772095,552.784058,-243.978195,764.180786,562.494629,-208.075577,694.87561,439.703735,-259.412781,716.244507,335.078278,-270.197754,644.276367,315.829407,-203.055557,656.865051,257.854248,-211.896255,610.510376,617.828735,92.29615,1037.741821,500.20636,79.469826,1033.597046,464.515503,36.970219,923.485901
