Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
9,0,628.374146,-119.181938,829.61676,558.905273,-9.720232,736.390503,498.640656,48.045162,699.570129,520.482056,30.707758,631.288208,422.501617,-8.099442,652.616089,302.450592,-16.125202,585.027954,349.294678,-53.932751,560.477295,294.786621,-53.214542,501.294006,677.127808,-348.87326,847.560181,647.978699,-493.663849,823.574158,627.136902,-596.184326,825.206177,558.820374,-592.082031,798.128235,593.954163,-575.924866,921.281494,494.676056,-541.176392,1008.207214,550.260803,-503.178467,1011.378784,507.278137,-465.687836,1072.370483,687.238708,-236.384888,840.845947,581.183533,-238.028809,832.021179,565.312012,-260.811218,739.440979
10,0,628.435059,-119.213936,829.63562,558.90625,-9.700806,736.412537,498.670959,48.051735,699.589172,520.437866,30.65766,631.27478,422.515564,-8.070339,652.629639,302.455811,-16.099916,585.034607,349.289429,-53.927708,560.499817,294.790253,-53.222012,501.29776,677.126221,-348.875092,847.608704,647.957031,-493.621735,823.574036,627.107788,-596.152283,825.222046,558.831543,-592.032043,798.100098,593.88855,-575.855652,921.268738,494.60379,-541.066956,1008.144409,550.195374,-503.059692,1011.303772,507.186584,-465.533478,1072.273193,687.239685,-236.348038,840.853271,581.19989,-237.986618,832.022644,565.30072,-260.782043,739.450928
11,0,628.475647,-119.21106,829.649597,558.92865,-9.67875,736.429871,498.71875,48.045311,699.616638,520.387207,30.633783,631.285339,422.526581,-8.048477,652.637146,302.47821,-16.113327,585.038696,349.319733,-53.930218,560.505249,294.776215,-53.194553,501.307831,677.120728,-348.800507,847.600403,647.922668,-493.5755,823.586609,627.079102,-596.108582,825.236084,558.816284,-591.983093,798.080505,593.822571,-575.78302,921.270752,494.520599,-540.944824,1008.085876,550.104004,-502.853638,1011.206299,507.066498,-465.358124,1072.162354,687.20929,-236.299515,840.840515,581.210327,-237.97171,832.040344,565.30957,-260.76355,739.478943
12,0,628.560547,-119.186066,829.665161,558.946838,-9.66412,736.431702,498.772308,48.008823,699.622559,520.448608,30.675014,631.282471,422.538422,-8.020559,652.655151,302.513489,-16.12455,585.052551,349.334167,-53.926346,560.525635,294.787781,-53.18486,501.314056,677.095764,-348.750305,847.601746,647.891785,-493.523956,823.595459,627.038391,-596.065979,825.242432,558.796692,-591.936646,798.044128,593.740601,-575.699951,921.245544,494.422607,-540.815979,1008.010864,549.374573,-505.694916,1011.58606,506.927979,-465.181885,1072.040894,687.225342,-236.282074,840.824707,581.237732,-237.910049,832.034241,565.303833,-260.722565,739.488342
13,0,628.589539,-119.202454,829.677124,558.971863,-9.628781,736.434509,498.804626,48.019283,699.63208,520.458984,30.665905,631.282715,422.557159,-8.01117,652.633606,302.568329,-16.188198,585.055847,349.340607,-53.915901,560.52179,294.797913,-53.166405,501.2771,677.111694,-348.718658,847.629517,647.85553,-493.463409,823.575378,626.990112,-596.022522,825.226624,558.744629,-591.858704,797.987244,593.363953,-575.559998,920.960571,494.316406,-540.673645,1007.91217,549.218262,-505.510803,1011.512634,506.812622,-465.008545,1071.906982,687.235046,-236.241943,840.831726,581.278687,-237.905945,832.025818,565.301025,-260.693817,739.49292
14,0,628.654541,-119.247467,829.687012,558.983276,-9.603207,736.421387,498.773651,48.099926,699.609436,520.401794,30.640345,631.266052,422.573639,-7.986829,652.637451,302.563599,-16.144348,585.049683,349.367401,-53.925915,560.527222,294.817047,-53.155357,501.28598,677.088684,-348.690674,847.640686,647.812866,-493.406982,823.53717,626.915955,-595.959839,825.203552,558.700256,-591.770325,797.888367,593.457092,-575.507263,921.08136,494.185455,-540.521545,1007.802612,549.166016,-505.423889,1011.375061,506.669769,-464.828247,1071.777344,687.311279,-236.302307,840.847107,581.31543,-237.871201,832.01178,565.307983,-260.631287,739.484619
15,0,628.686768,-119.185562,829.709595,559.019165,-9.60571,736.420776,498.803223,48.100807,699.617859,520.412842,30.642883,631.263611,422.611664,-8.021253,652.632324,302.620575,-16.222891,585.044739,349.39444,-53.932667,560.524109,294.816742,-53.155899,501.286682,677.103088,-348.603149,847.605164,647.763245,-493.366241,823.497864,626.826233,-595.914185,825.18103,558.621704,-591.694397,797.837585,593.334534,-575.408325,921.027832,494.059082,-540.368713,1007.700562,549.046143,-505.281555,1011.33905,506.558655,-464.666229,1071.6698,687.355469,-236.308807,840.824524,581.341858,-237.832336,832.004883,565.304932,-260.624817,739.495056
16,0,628.733704,-119.182732,829.760254,559.060669,-9.609878,736.443359,498.798492,48.137638,699.614075,520.487671,30.701263,631.260254,422.657623,-8.086532,652.645508,302.628662,-16.192194,585.049622,349.437347,-53.925098,560.50885,294.816284,-53.182968,501.288422,677.093506,-348.581177,847.584351,647.71106,-493.33078,823.468506,626.703613,-595.861145,825.132141,558.535461,-591.605042,797.783264,593.208557,-575.320313,920.987549,493.943024,-540.215149,1007.630249,548.875671,-505.113373,1011.278137,506.44696,-464.481537,1071.571167,687.419678,-236.361298,840.820801,581.384644,-237.838165,832.00946,565.34137,-260.567719,739.512268
17,0,628.741943,-119.124207,829.826538,559.076294,-9.601207,736.470398,498.88089,48.039368,699.611328,520.476929,30.681831,631.244873,422.699127,-8.110327,652.653809,302.668884,-16.237368,585.048279,349.456787,-53.956112,560.501221,294.813049,-53.179302,501.310944,677.084656,-348.59024,847.583862,647.655029,-493.3078,823.436768,626.574036,-595.821838,825.112183,558.388367,-591.516663,797.778381,593.043884,-575.249207,920.935547,493.804535,-540.040527,1007.564087,548.777588,-505.029388,1011.193176,506.342957,-464.304138,1071.492798,687.522217,-236.439896,840.865845,581.426453,-237.842255,832.023499,565.332153,-260.531006,739.513489
18,0,628.791321,-119.110176,829.883423,559.092529,-9.610255,736.477234,498.939331,47.996834,699.608948,520.482666,30.658646,631.238281,422.732178,-8.117704,652.651306,302.708069,-16.270916,585.052673,349.518524,-53.956306,560.471008,294.825623,-53.200821,501.305634,677.092957,-348.636658,847.64563,647.592346,-493.288208,823.399658,626.445129,-595.790894,825.097717,558.234802,-591.42395,797.743225,592.9422,-575.167786,920.898865,493.673553,-539.871277,1007.515808,548.721252,-504.954285,1011.122253,506.240021,-464.127533,1071.422119,687.581116,-236.501678,840.864929,581.490723,-237.835648,832.002502,565.363464,-260.49942,739.523376
19,0,628.859131,-119.127686,829.940796,559.127319,-9.627031,736.520264,498.951782,47.992641,699.590942,520.499756,30.669455,631.208435,422.791321,-8.194506,652.643005,302.722626,-16.257435,585.064575,349.550232,-53.977722,560.47876,294.831879,-53.210487,501.291504,677.078613,-348.633484,847.614258,647.513306,-493.270447,823.373657,626.316528,-595.764038,825.102966,558.09375,-591.336914,797.737488,592.817688,-575.083801,920.887024,493.551849,-539.709106,1007.483582,549.203857,-501.938934,1010.611267,506.168427,-463.956329,1071.363525,687.638733,-236.592804,840.868347,581.529663,-237.820511,831.981567,565.408142,-260.46698,739.505005
20,0,628.916809,-119.159058,829.994202,559.15033,-9.644446,736.536804,499.002136,47.920464,699.598755,520.458923,30.650011,631.178589,422.828857,-8.225098,652.628723,302.747589,-16.24859,585.055786,349.61792,-53.99921,560.453247,294.85257,-53.212563,501.281616,677.049011,-348.595947,847.54834,647.421509,-493.254059,823.357666,626.187073,-595.736084,825.107361,557.940613,-591.271301,797.735291,592.707886,-575.00885,920.910278,493.430054,-539.549255,1007.462524,549.094482,-501.775146,1010.56311,506.088318,-463.76947,1071.307739,687.684509,-236.617096,840.86731,581.550476,-237.824448,831.973389,565.418396,-260.434845,739.498108
21,0,628.97052,-119.166031,830.066406,559.182007,-9.670597,736.543579,499.045837,47.902058,699.596802,520.468201,30.661303,631.158203,422.903473,-8.288277,652.60321,302.792633,-16.288376,585.046143,349.690979,-54.012691,560.419739,294.860107,-53.217991,501.283936,677.032837,-348.628479,847.572571,647.327393,-493.248871,823.370972,626.05304,-595.686401,825.153259,557.815308,-591.220276,797.766296,592.609741,-574.918518,920.966125,493.323792,-539.380371,1007.471191,548.982056,-501.643768,1010.554443,506.01947,-463.580627,1071.269531,687.707031,-236.630692,840.851746,581.564575,-237.817963,831.952332,565.400818,-260.391174,739.499756
22,0,629.019714,-119.196106,830.097412,559.213196,-9.695117,736.575867,499.063354,47.911259,699.621948,520.468567,30.671587,631.157959,422.957581,-8.320187,652.572327,302.883026,-16.403288,585.029663,349.750946,-54.036373,560.383789,294.890594,-53.240997,501.283051,677.006165,-348.662903,847.603149,647.228027,-493.22995,823.394653,625.930725,-595.660767,825.219299,557.707214,-591.190063,797.824646,592.542419,-574.816223,921.016968,493.226715,-539.198792,1007.499329,548.864197,-501.529572,1010.585571,505.950317,-463.359344,1071.234009,687.76178,-236.698212,840.878967,581.56958,-237.809814,831.956909,565.429993,-260.36499,739.484253
23,0,629.066223,-119.206429,830.15271,559.258789,-9.716798,736.604858,499.097778,47.883701,699.614014,520.449707,30.667702,631.115845,422.989166,-8.339931,652.553955,302.968903,-16.528936,585.030396,349.845612,-54.02655,560.322388,294.919983,-53.243748,501.283875,676.965088,-348.702789,847.612793,647.150146,-493.197754,823.449158,625.806519,-595.630981,825.285522,557.598145,-591.138977,797.891846,592.441956,-574.705383,921.066101,493.139038,-539.02594,1007.542236,548.813599,-501.362793,1010.612976,505.875244,-463.145752,1071.208984,687.64917,-236.607269,840.8125,581.58551,-237.816574,831.946594,565.417053,-260.31955,739.504028
24,0,629.126221,-119.283257,830.205139,559.273926,-9.733498,736.609619,499.146454,47.852489,699.624329,520.436646,30.655373,631.101074,423.023621,-8.340672,652.525208,303.003418,-16.602139,585.024597,349.908875,-54.059456,560.299927,294.936249,-53.278851,501.287933,676.942261,-348.685181,847.601563,647.073669,-493.192169,823.497864,625.703491,-595.605896,825.372864,557.499756,-591.134949,798.007935,592.356567,-574.601685,921.167297,493.071686,-538.866455,1007.59375,548.775269,-501.111389,1010.649231,505.792084,-462.9245,1071.215942,687.63031,-236.64006,840.817749,581.589844,-237.806259,831.935913,565.420715,-260.299683,739.495422
25,0,629.146179,-119.258949,830.24292,559.286133,-9.728168,736.606689,499.128998,47.888138,699.621887,520.487671,30.67149,631.117798,423.069519,-8.409813,652.499634,303.034119,-16.616173,585.005676,349.960358,-54.103233,560.281738,294.957764,-53.245476,501.281128,676.911682,-348.662476,847.574585,647.011719,-493.179199,823.576538,625.607605,-595.56543,825.455872,557.417419,-591.144714,798.100342,592.291199,-574.517578,921.258301,493.008484,-538.714783,1007.646301,548.74292,-500.879059,1010.693176,505.707794,-462.696014,1071.215454,687.666504,-236.743271,840.786804,581.594055,-237.807907,831.909424,565.405334,-260.282745,739.464844
26,0,629.180725,-119.29763,830.282471,559.298279,-9.752932,736.622009,499.211884,47.81778,699.638,520.446167,30.637043,631.087952,423.088715,-8.466712,652.484009,303.068726,-16.683208,584.997375,349.980896,-54.105652,560.246094,294.950928,-53.256176,501.267731,676.931458,-348.74054,847.661133,646.954529,-493.158081,823.625244,625.542725,-595.560242,825.564331,557.341797,-591.076172,798.164612,592.229004,-574.453125,921.360596,492.925476,-538.562073,1007.695557,548.673828,-500.697968,1010.729797,505.626923,-462.490234,1071.224976,687.546997,-236.609375,840.771912,581.582397,-237.79686,831.896729,565.427002,-260.274506,739.458679
27,0,629.190308,-119.324936,830.316101,559.303955,-9.758213,736.632751,499.137238,47.865986,699.609436,520.481079,30.671173,631.098633,423.106323,-8.478083,652.459412,303.090637,-16.729017,584.975098,350.009827,-54.1436,560.217712,294.962738,-53.272549,501.259094,676.906616,-348.67688,847.6073,646.925476,-493.148041,823.66864,625.472595,-595.538025,825.666443,557.272583,-591.072815,798.2677,592.180298,-574.365906,921.438965,492.849792,-538.405579,1007.728333,548.640625,-500.50647,1010.772217,505.573029,-462.305359,1071.228638,687.463989,-236.524017,840.721802,581.587219,-237.804932,831.877258,565.412964,-260.267731,739.473999
28,0,629.195068,-119.324257,830.325928,559.280762,-9.782773,736.634216,499.174316,47.733429,699.600464,520.466248,30.627228,631.063293,423.140961,-8.530888,652.433716,303.115448,-16.791071,584.955261,350.05246,-54.147942,560.165894,294.991791,-53.28125,501.241089,676.900269,-348.600586,847.555786,646.905945,-493.139801,823.729004,625.397705,-595.504517,825.741394,557.200439,-591.054871,798.354065,592.096985,-574.305054,921.533325,492.789185,-538.27356,1007.772705,548.5979,-500.391479,1010.7995,505.507813,-462.120209,1071.220459,687.701538,-236.873291,840.73877,581.599915,-237.827682,831.858704,565.415527,-260.304138,739.477417
29,0,629.205505,-119.390015,830.334229,559.267639,-9.815514,736.650146,499.182404,47.693134,699.614014,520.451477,30.624157,631.070007,423.142334,-8.593243,652.422791,303.131256,-16.882246,584.939331,350.038025,-54.207878,560.16687,294.994659,-53.291927,501.239014,676.92157,-348.633514,847.612488,646.886414,-493.130676,823.767212,625.322754,-595.505737,825.819885,557.13916,-591.021118,798.430115,592.045044,-574.256714,921.61615,492.747681,-538.149475,1007.842407,548.5625,-500.266663,1010.823242,505.490479,-461.967682,1071.209351,686.979309,-235.901184,840.545593,581.602112,-237.863327,831.8526,565.438599,-260.301483,739.497864
30,0,629.204956,-119.368713,830.360291,559.227661,-9.824731,736.656616,499.138397,47.688999,699.626526,520.421265,30.627548,631.047302,423.127441,-8.618902,652.414307,303.103119,-16.89674,584.916504,350.007141,-54.228058,560.15332,295.003082,-53.307339,501.22522,676.942078,-348.676331,847.673096,646.873901,-493.126068,823.805237,625.25415,-595.495789,825.861755,557.234741,-590.406799,797.954895,591.979858,-574.216797,921.646973,492.72345,-538.04071,1007.900146,548.52887,-500.116119,1010.816345,505.471588,-461.799835,1071.207642,686.979309,-235.924759,840.527161,581.60022,-237.892166,831.866272,565.453552,-260.31189,739.529846
31,0,629.193787,-119.397026,830.375,559.207153,-9.851651,736.664917,499.133881,47.620964,699.612244,520.447754,30.629652,631.066284,423.089081,-8.585052,652.3797,303.100189,-16.940348,584.892944,349.991028,-54.240631,560.109314,295.023315,-53.30492,501.225403,676.96582,-348.614532,847.654053,646.853271,-493.12439,823.824646,625.189026,-595.484802,825.882019,557.046936,-590.874878,798.416931,591.93927,-574.175171,921.663025,492.721649,-537.941772,1007.92041,548.538635,-500.066162,1010.819458,505.477417,-461.643768,1071.189453,686.993958,-235.938522,840.543274,581.615906,-237.917664,831.860168,565.448242,-260.349182,739.522583
32,0,629.19635,-119.423485,830.366821,559.180298,-9.885784,736.642578,499.061646,47.610413,699.575378,520.444763,30.620102,631.053162,423.057556,-8.612366,652.360291,303.056305,-16.922449,584.863586,349.97049,-54.281433,560.100037,295.029358,-53.345089,501.207581,676.989929,-348.677979,847.720764,646.819702,-493.141266,823.843628,625.135498,-595.486267,825.8797,556.976074,-590.824768,798.41272,591.942688,-574.149414,921.675964,492.733978,-537.857788,1007.927429,548.539734,-500.062592,1010.831116,505.526855,-461.527496,1071.167236,686.992859,-235.95993,840.541992,581.623901,-237.927734,831.834839,565.467957,-260.381866,739.545715
33,0,629.203613,-119.461693,830.383179,559.168701,-9.911074,736.652161,499.027283,47.533566,699.550964,520.445618,30.617561,631.049988,423.026367,-8.651442,652.335693,303.023804,-16.924942,584.827698,349.9505,-54.272797,560.049377,295.007782,-53.338505,501.191132,676.987793,-348.661163,847.700256,646.780457,-493.150818,823.842896,625.069824,-595.474548,825.846619,556.904602,-590.808044,798.392639,591.901611,-574.128784,921.63562,492.743652,-537.788086,1007.922058,548.578308,-500.032379,1010.834839,505.574036,-461.441498,1071.139404,686.985962,-235.978745,840.545776,581.642029,-237.968643,831.831299,565.474487,-260.404816,739.543823
34,0,629.171204,-119.503601,830.371826,558.829407,-10.01854,736.37793,499.008789,47.474163,699.551331,520.405579,30.566593,631.018311,423.011658,-8.739658,652.326477,302.988464,-16.911594,584.796997,349.923431,-54.315659,560.011658,294.998535,-53.350845,501.177612,677.03302,-348.686768,847.707153,646.767395,-493.182526,823.844238,625.004028,-595.499817,825.808044,556.847168,-590.812073,798.353455,591.894287,-574.131287,921.610718,492.748199,-537.736328,1007.897949,548.630249,-499.981598,1010.82135,505.652313,-461.404785,1071.130615,686.993774,-235.987869,840.534058,581.655151,-238.006317,831.834106,565.476257,-260.423584,739.558899
35,0,629.162842,-119.534859,830.399414,558.811829,-10.053127,736.373779,498.955292,47.47908,699.540894,520.419556,30.60054,631.027344,422.987335,-8.779469,652.307617,302.980774,-16.979843,584.763,349.893341,-54.335011,559.983582,294.959595,-53.372795,501.175995,677.068054,-348.703156,847.719604,646.738037,-493.209778,823.799683,624.912598,-595.521606,825.733643,556.746948,-590.776184,798.323975,591.807922,-574.138184,921.507446,492.751312,-537.6875,1007.882935,548.679199,-499.987091,1010.751038,505.722229,-461.384705,1071.119751,687.016235,-236.013321,840.529541,581.653137,-238.056839,831.851501,565.478638,-260.47998,739.556763
36,0,629.151489,-119.561935,830.419434,559.124451,-10.00508,736.631287,498.944305,47.424522,699.542664,520.440979,30.607893,631.007324,422.942047,-8.78473,652.282288,302.975281,-17.031326,584.731018,349.866302,-54.377537,559.945007,294.983185,-53.362774,501.148163,677.110168,-348.75412,847.731384,646.708374,-493.261475,823.737854,624.801636,-595.547974,825.641602,556.637146,-590.764404,798.233521,591.720032,-574.161621,921.392761,492.746735,-537.64801,1007.835754,548.072083,-502.966034,1011.147827,505.803101,-461.36377,1071.110229,687.043152,-236.014679,840.55603,581.680481,-238.097702,831.84259,565.50293,-260.511322,739.597534
37,0,629.157288,-119.585548,830.44342,559.103455,-10.033556,736.631775,498.898376,47.402203,699.522156,520.397156,30.580812,631.01239,422.922943,-8.826776,652.264709,302.959381,-17.065128,584.696533,349.850311,-54.390438,559.920593,294.980042,-53.375965,501.125702,677.154846,-348.807861,847.745483,646.66449,-493.297546,823.647888,624.685242,-595.593323,825.522583,556.460083,-590.750549,798.164612,591.700562,-574.228271,921.348389,492.743988,-537.625549,1007.789124,548.132568,-502.99704,1011.062866,505.927856,-461.376648,1071.078003,687.058105,-236.019897,840.53418,581.704224,-238.146851,831.847961,565.506653,-260.579102,739.58374
38,0,629.1297,-119.614197,830.429749,559.066528,-10.050027,736.624023,498.833923,47.408283,699.511963,520.380554,30.540644,630.993286,422.900665,-8.841077,652.21759,302.933655,-17.07921,584.645752,349.839844,-54.420414,559.864197,294.957855,-53.366028,501.100586,677.207947,-348.786957,847.67865,646.614319,-493.332916,823.541748,624.512146,-595.620544,825.368225,556.283447,-590.673523,798.028687,591.556458,-574.273132,921.192139,492.723236,-537.61792,1007.728088,548.101318,-502.999054,1011.022339,506.005768,-461.406311,1071.058228,687.081238,-236.041595,840.532776,581.752625,-238.184479,831.830139,565.53125,-260.590912,739.573914
39,0,629.121216,-119.646767,830.448669,558.706909,-10.128019,736.371948,498.768524,47.378132,699.502625,520.407959,30.578314,631.002319,422.86908,-8.856179,652.164001,302.915802,-17.1322,584.604431,349.837158,-54.427597,559.818054,294.964478,-53.390625,501.086548,677.29248,-348.877441,847.71521,646.533264,-493.361237,823.408264,624.293579,-595.654846,825.188965,556.08075,-590.605408,797.883362,591.383118,-574.339783,921.014221,492.708893,-537.607361,1007.655029,548.080566,-503.00766,1010.952026,506.10144,-461.457062,1071.041382,687.13739,-236.077454,840.554871,581.791992,-238.265121,831.843567,565.532166,-260.649689,739.587097
40,0,629.1073,-119.682083,830.480164,558.65448,-10.146112,736.386963,498.696472,47.353371,699.477051,520.387146,30.564705,631.011047,422.848358,-8.929977,652.141907,302.895569,-17.184406,584.555298,349.824768,-54.483616,559.755981,294.967773,-53.424313,501.043213,677.347656,-348.91391,847.713013,646.413757,-493.421387,823.270874,624.008118,-595.672485,824.927429,555.773071,-590.516418,797.749634,590.90448,-574.353149,920.567627,492.657593,-537.606384,1007.580139,548.126953,-503.196716,1010.8479,506.196503,-461.513275,1071.0271,687.175903,-236.083694,840.561768,581.831787,-238.343277,831.867188,565.566345,-260.691803,739.645935
41,0,629.087463,-119.686523,830.519104,558.604309,-10.166718,736.385864,498.652374,47.309147,699.47644,520.423828,30.55389,631.037292,422.816193,-8.990426,652.113831,302.859406,-17.224155,584.50592,349.797058,-54.487156,559.707947,294.93045,-53.434349,501.054749,677.441956,-348.973755,847.734619,646.268555,-493.48819,823.14679,623.674255,-595.695801,824.669983,555.449829,-590.361267,797.526367,590.71228,-574.436035,920.345581,492.601959,-537.622375,1007.500183,548.110352,-503.279999,1010.735535,506.321381,-461.607513,1071.014771,687.219727,-236.101746,840.571716,581.88916,-238.422394,831.868591,565.626526,-260.773682,739.670349
42,0,629.092957,-119.724899,830.547852,558.540588,-10.196886,736.377136,498.603394,47.244804,699.473938,520.385376,30.554352,631.014771,422.757904,-8.990879,652.083496,302.82309,-17.284044,584.462708,349.766571,-54.529728,559.661133,294.94043,-53.479897,501.017578,677.524719,-348.940491,847.665527,646.119446,-493.534027,822.994263,623.321533,-595.705994,824.387878,555.051392,-590.241455,797.352112,590.654053,-574.545532,920.283508,492.511932,-537.601929,1007.4328,548.007874,-503.270996,1010.676392,506.435394,-461.700562,1071.025146,687.263855,-236.101868,840.58429,581.925598,-238.503418,831.90979,565.682617,-260.827911,739.685913
