Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,240.069962,69.096573,858.222412,224.898788,179.555405,771.526001,238.290161,254.797073,714.167175,280.682495,223.212692,673.010986,170.215302,194.650421,671.657349,105.174263,217.45665,590.954285,120.401855,163.372879,609.128967,87.122673,143.151733,534.24707,239.878662,-146.068024,845.062134,259.990021,-193.528336,717.388855,311.633667,-212.948761,629.697144,,,,225.543732,-217.17218,571.218201,198.103882,-229.328537,498.334412,166.897964,-192.248688,526.162964,126.646729,-187.592545,496.117981,264.814148,-25.222973,872.904541,177.574005,-33.450417,811.967773,173.536377,-26.628206,723.742126
2,0,239.859726,69.039131,858.269775,224.750732,179.498657,771.585999,238.106964,254.723465,714.193359,280.483032,223.13826,673.048401,170.022583,194.546814,671.652344,104.554192,217.184753,590.583862,120.251114,163.293106,609.066223,86.996849,143.131821,534.175354,239.680267,-146.138016,845.001221,259.853271,-193.573196,717.322693,311.533722,-212.952072,629.641052,,,,225.470795,-217.173904,571.135986,198.036453,-229.319839,498.26297,166.840546,-192.228119,526.099854,126.57811,-187.58197,496.084473,264.67569,-25.375729,872.983887,177.408325,-33.49408,811.987854,173.396469,-27.447926,723.077148
3,0,239.632721,68.977547,858.291687,224.599991,179.450668,771.623047,237.92511,254.683014,714.190125,280.268219,223.070511,673.050537,169.862289,194.495224,671.618958,104.380257,217.138763,590.574341,120.093956,163.242203,608.993103,86.837364,143.16597,534.096436,239.46698,-146.2034,844.941895,259.696503,-193.587128,717.252319,311.451508,-212.976761,629.609619,,,,225.368073,-217.145477,571.061096,197.970154,-229.316895,498.226105,166.768173,-192.200119,526.025208,126.507507,-187.570892,496.05545,264.369781,-25.237627,872.859497,177.230392,-33.528336,811.974915,173.42926,-26.428158,723.793152
4,0,239.410629,68.923004,858.338074,224.455017,179.397461,771.660645,237.752808,254.620819,714.198547,280.092102,222.970169,673.037048,169.720367,194.37114,671.57251,104.205429,217.043915,590.55127,119.946075,163.168396,608.91925,86.655457,143.166245,534.011902,239.234955,-146.265915,844.859375,259.550629,-193.623276,717.175415,311.336578,-212.973099,629.550964,,,,225.288315,-217.141266,570.973206,197.88324,-229.278748,498.117554,166.688583,-192.18898,525.952576,126.415298,-187.581512,496.023834,265.753387,-31.306778,870.562683,177.041183,-33.565807,811.9599,173.258286,-26.467609,723.735413
5,0,239.185654,68.88369,858.364624,224.321564,179.343765,771.660767,237.613586,254.535583,714.151978,279.962585,222.858383,673.039551,169.586273,194.31366,671.518372,104.065117,217.014999,590.548157,119.809761,163.114059,608.790222,86.587997,143.092834,533.922241,239.025681,-146.342896,844.815918,259.405823,-193.654495,717.123779,311.22287,-212.969742,629.515259,,,,225.175705,-217.137634,570.916809,197.808777,-229.239792,498.053802,166.620331,-192.187088,525.882507,126.349953,-187.56662,495.982239,263.960938,-25.496101,872.995605,176.823212,-33.610237,811.970825,173.108826,-26.475708,723.69812
6,0,238.943863,68.837105,858.409363,224.133377,179.300629,771.642517,237.452377,254.453934,714.115845,279.812836,222.759109,673.027771,169.450043,194.236267,671.44165,103.927971,216.938614,590.509827,119.665665,163.02948,608.687744,86.428757,143.102783,533.839539,238.792648,-146.399048,844.773621,259.237946,-193.686752,717.067993,311.111389,-212.978714,629.487976,,,,225.068436,-217.117279,570.875793,197.721146,-229.209579,498.011383,166.541107,-192.187073,525.829346,126.279625,-187.531082,495.942474,263.677704,-25.480942,872.986938,176.580383,-33.626358,811.978699,172.950821,-26.486071,723.661316
7,0,238.680756,68.795502,858.446716,223.92627,179.245972,771.615051,237.311508,254.378967,714.06073,279.683289,222.646225,673.00061,169.327209,194.146057,671.377808,103.800926,216.878967,590.473877,119.551918,162.947922,608.542786,86.312904,143.063187,533.743347,238.559021,-146.488678,844.754089,259.078186,-193.711258,717.035461,310.993805,-212.975266,629.464966,,,,224.977142,-217.102478,570.83252,197.65033,-229.185089,497.952393,166.461411,-192.168427,525.770752,126.195358,-187.526672,495.928772,263.335388,-25.515604,873.003662,176.336533,-33.628696,811.988098,172.79068,-26.479071,723.618896
8,0,238.440018,68.765625,858.4953,223.728607,179.20401,771.574524,237.210571,254.281998,713.990784,279.596985,222.507248,673.011597,169.226425,194.11586,671.287537,103.693962,216.829727,590.414307,119.449341,162.881973,608.40564,86.297279,142.954651,533.646606,238.316925,-146.542725,844.712646,258.910583,-193.703064,716.979553,310.865265,-212.961288,629.44574,,,,224.880814,-217.082886,570.788696,197.566666,-229.144196,497.895844,166.38028,-192.129837,525.722839,126.122353,-187.502319,495.907776,263.000824,-25.542173,873.022522,176.077621,-33.647507,811.982422,172.629837,-26.519016,723.588989
