Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
124,0,180.385,146.098,1082.11,179.894,303.985,1062.5,200.259,401.837,1031.95,284.132,388.965,1012.41,177.703,399.549,934.388,166.255,418.133,836.041,191.262,370.488,833.271,139.382,372.251,776.062,194.46,-124.096,1087.55,198.367,-297.478,1080.52,200.175,-396.354,1056.05,268.578,-389.246,1020.26,151.373,-392.308,970.987,140.289,-395.976,840.163,135.464,-328.105,846.417,85.7719,-337.435,794.652,218.639,20.7875,1116.05,104.38,-7.35441,1070.85,80.5031,17.8624,950.401
125,0,180.382,146.039,1082.19,179.9,303.928,1062.58,200.245,401.791,1032.04,284.118,388.919,1012.44,177.635,399.515,934.498,166.123,418.129,836.154,191.13,370.473,833.349,139.199,372.297,776.201,194.389,-124.147,1087.48,198.379,-297.558,1080.42,200.205,-396.449,1055.93,268.585,-389.263,1020.07,151.379,-392.315,970.843,140.326,-395.974,840.023,135.437,-328.089,846.318,85.7326,-337.446,794.596,218.716,20.5967,1116.02,104.123,-6.84937,1070.96,80.4992,17.8603,950.401
126,0,180.374,145.967,1082.23,179.926,303.858,1062.65,200.232,401.723,1032.13,284.095,388.842,1012.48,177.548,399.488,934.579,166.012,418.118,836.284,191.025,370.465,833.461,138.987,372.313,776.289,194.362,-124.239,1087.43,198.388,-297.647,1080.29,200.228,-396.508,1055.77,268.597,-389.299,1019.92,151.412,-392.362,970.71,140.345,-395.924,839.862,135.373,-328.065,846.198,85.6322,-337.47,794.52,218.76,20.4284,1115.91,103.85,-6.42128,1071.09,80.482,17.8217,950.4
127,0,180.336,145.889,1082.28,179.92,303.79,1062.73,200.235,401.671,1032.24,284.075,388.8,1012.53,177.477,399.483,934.691,165.919,418.137,836.437,190.881,370.452,833.595,138.821,372.329,776.431,194.33,-124.326,1087.38,198.332,-297.677,1080.17,200.229,-396.567,1055.62,268.582,-389.336,1019.77,151.397,-392.413,970.553,140.348,-395.858,839.702,135.333,-328.081,846.107,85.5604,-337.496,794.418,218.815,20.2808,1115.92,103.453,-6.14016,1071.38,80.4656,17.7888,950.377
128,0,180.364,145.813,1082.29,179.926,303.722,1062.83,200.252,401.611,1032.37,284.053,388.714,1012.61,177.428,399.511,934.852,165.821,418.131,836.572,190.796,370.453,833.706,138.674,372.403,776.626,194.325,-124.411,1087.32,198.294,-297.749,1080.04,200.221,-396.641,1055.48,268.569,-389.38,1019.61,151.361,-392.494,970.421,140.289,-395.847,839.589,135.196,-328.076,846.001,85.4751,-337.528,794.319,218.857,20.1216,1115.91,103.256,-5.81367,1071.46,80.4432,17.784,950.369
129,0,180.373,145.74,1082.35,179.918,303.621,1062.9,200.237,401.523,1032.49,284.038,388.67,1012.7,177.37,399.444,934.932,165.757,418.161,836.733,190.699,370.429,833.833,138.556,372.407,776.741,194.318,-124.476,1087.28,198.285,-297.831,1079.93,200.204,-396.687,1055.36,268.541,-389.424,1019.45,151.315,-392.556,970.327,140.197,-395.882,839.495,135.062,-328.094,845.92,85.3932,-337.576,794.204,218.939,19.9587,1115.86,103.103,-5.56319,1071.51,80.4238,17.7516,950.354
130,0,180.374,145.67,1082.38,179.913,303.518,1062.98,200.202,401.422,1032.6,284.028,388.606,1012.81,177.331,399.412,935.079,165.682,418.136,836.846,190.62,370.443,833.925,138.465,372.395,776.866,194.298,-124.557,1087.24,198.254,-297.909,1079.84,200.172,-396.742,1055.23,268.481,-389.484,1019.29,151.238,-392.607,970.241,140.025,-395.952,839.418,134.93,-328.141,845.849,85.2852,-337.621,794.129,218.961,19.8151,1115.8,102.964,-5.32008,1071.6,80.4053,17.7045,950.35
131,0,180.383,145.601,1082.42,179.897,303.405,1063.06,200.225,401.389,1032.73,284.003,388.54,1012.91,177.294,399.334,935.205,165.637,418.146,836.993,190.59,370.449,834.044,138.415,372.415,776.974,194.274,-124.639,1087.23,198.243,-297.977,1079.78,200.126,-396.787,1055.13,268.417,-389.586,1019.17,151.149,-392.632,970.158,139.841,-396.022,839.358,134.833,-328.2,845.793,85.1703,-337.683,794.072,218.981,19.6982,1115.78,102.837,-5.07082,1071.63,80.4018,17.6962,950.354
132,0,180.36,145.536,1082.47,179.887,303.315,1063.14,200.254,401.342,1032.86,283.99,388.473,1013.03,177.271,399.338,935.374,165.605,418.143,837.122,190.565,370.459,834.182,138.402,372.424,777.09,194.241,-124.715,1087.23,198.235,-298.077,1079.75,200.049,-396.84,1055.06,268.328,-389.661,1019.07,151.047,-392.66,970.101,139.674,-396.087,839.286,134.69,-328.246,845.718,85.0043,-337.789,794.053,218.966,19.5602,1115.73,102.723,-4.89448,1071.72,80.4101,17.6799,950.332
133,0,180.322,145.476,1082.51,179.878,303.234,1063.22,200.265,401.282,1032.99,284.006,388.43,1013.15,177.278,399.281,935.498,165.621,418.148,837.259,190.59,370.432,834.303,138.419,372.464,777.207,194.194,-124.79,1087.2,198.227,-298.159,1079.71,199.97,-396.907,1055.01,268.264,-389.763,1019.01,150.944,-392.702,970.058,139.529,-396.177,839.233,134.586,-328.335,845.655,84.8452,-337.91,794.023,218.948,19.4398,1115.71,102.628,-4.69957,1071.78,80.3771,17.6589,950.342
134,0,180.312,145.398,1082.54,179.852,303.197,1063.3,200.273,401.206,1033.11,284.016,388.36,1013.25,177.3,399.233,935.594,165.64,418.14,837.388,190.613,370.46,834.39,138.475,372.478,777.304,194.154,-124.865,1087.18,198.175,-298.231,1079.66,199.877,-396.974,1054.96,268.179,-389.825,1018.94,150.83,-392.755,969.993,139.428,-396.232,839.16,134.404,-328.418,845.582,84.6506,-338.004,794.014,218.936,19.316,1115.71,102.514,-4.56091,1071.88,80.3625,17.6074,950.321
135,0,180.315,145.32,1082.6,179.866,303.146,1063.37,200.285,401.14,1033.22,284.022,388.295,1013.35,177.37,399.26,935.749,165.693,418.131,837.479,190.657,370.448,834.487,138.541,372.486,777.401,194.096,-124.914,1087.16,198.094,-298.297,1079.6,199.773,-397.029,1054.88,268.073,-389.881,1018.85,150.722,-392.839,969.919,139.32,-396.283,839.076,134.244,-328.477,845.541,84.4624,-338.168,794.003,218.926,19.1817,1115.71,102.4,-4.39949,1071.93,80.3512,17.5388,950.302
136,0,180.281,145.261,1082.63,179.871,303.083,1063.44,200.311,401.08,1033.33,284.057,388.234,1013.45,177.442,399.213,935.849,165.76,418.138,837.603,190.691,370.462,834.569,138.616,372.523,777.48,194.034,-124.985,1087.15,197.956,-298.338,1079.56,199.672,-397.115,1054.85,267.979,-389.952,1018.81,150.621,-392.943,969.895,139.211,-396.419,839.062,134.024,-328.544,845.491,84.2653,-338.314,793.992,218.884,19.1167,1115.72,102.332,-4.29578,1071.95,80.3416,17.5262,950.295
137,0,180.281,145.2,1082.66,179.895,302.992,1063.5,200.332,400.992,1033.4,284.122,388.133,1013.57,177.528,399.227,935.969,165.846,418.142,837.695,190.758,370.473,834.654,138.692,372.542,777.574,193.975,-125.026,1087.16,197.832,-298.404,1079.5,199.564,-397.184,1054.82,267.862,-390.014,1018.76,150.5,-393.061,969.855,139.098,-396.483,839.011,133.84,-328.628,845.468,84.1022,-338.45,793.967,218.87,19.0239,1115.73,102.272,-4.21131,1072.01,80.309,17.4892,950.284
138,0,180.259,145.193,1082.67,179.937,302.917,1063.55,200.374,400.912,1033.48,284.179,388.063,1013.67,177.6,399.173,936.027,165.93,418.143,837.778,190.869,370.444,834.761,138.782,372.551,777.651,193.922,-125.064,1087.17,197.735,-298.449,1079.42,199.462,-397.23,1054.74,267.746,-390.089,1018.71,150.384,-393.148,969.789,139.008,-396.531,838.958,133.712,-328.695,845.452,83.9391,-338.557,793.92,218.836,18.9335,1115.74,102.229,-4.15347,1072.03,80.2783,17.4376,950.292
139,0,180.249,145.145,1082.69,179.948,302.9,1063.63,200.475,400.907,1033.57,284.254,388.005,1013.74,177.698,399.227,936.195,166.02,418.14,837.857,190.958,370.459,834.81,138.87,372.586,777.708,193.863,-125.103,1087.18,197.626,-298.516,1079.37,199.356,-397.269,1054.67,267.638,-390.12,1018.64,150.258,-393.201,969.737,138.905,-396.516,838.894,133.527,-328.738,845.429,83.8086,-338.623,793.88,218.8,18.8588,1115.69,102.16,-4.07498,1072.09,80.2763,17.4006,950.293
140,0,180.241,145.117,1082.69,180.001,302.853,1063.67,200.561,400.84,1033.61,284.337,387.932,1013.79,177.775,399.19,936.247,166.104,418.13,837.931,191.043,370.465,834.85,138.919,372.611,777.769,193.759,-125.126,1087.18,197.529,-298.581,1079.34,199.237,-397.314,1054.61,267.514,-390.146,1018.57,150.121,-393.233,969.705,138.78,-396.528,838.857,133.384,-328.727,845.4,83.7177,-338.676,793.82,218.762,18.792,1115.68,102.133,-4.04982,1072.13,80.2388,17.383,950.283
141,0,180.265,145.053,1082.69,180.065,302.827,1063.7,200.668,400.805,1033.64,284.419,387.876,1013.82,177.854,399.122,936.214,166.21,418.167,837.991,191.154,370.473,834.884,138.983,372.615,777.794,193.655,-125.201,1087.18,197.448,-298.633,1079.32,199.144,-397.362,1054.57,267.418,-390.198,1018.54,150.02,-393.267,969.693,138.649,-396.511,838.844,133.273,-328.727,845.382,83.6147,-338.65,793.788,218.724,18.7088,1115.64,102.05,-4.04488,1072.17,80.2281,17.3451,950.248
142,0,180.245,145.012,1082.71,180.156,302.79,1063.72,200.764,400.757,1033.66,284.532,387.764,1013.86,177.954,399.144,936.263,166.297,418.134,837.988,191.216,370.471,834.903,139.073,372.656,777.811,193.553,-125.219,1087.16,197.365,-298.688,1079.29,199.031,-397.387,1054.54,267.303,-390.239,1018.48,149.917,-393.263,969.685,138.495,-396.512,838.833,133.158,-328.7,845.39,83.5297,-338.614,793.802,218.681,18.65,1115.67,101.978,-4.04159,1072.24,80.2233,17.3084,950.21
143,0,180.222,144.953,1082.75,180.215,302.751,1063.74,200.885,400.709,1033.69,284.632,387.676,1013.86,178.014,399.081,936.232,166.396,418.148,838.005,191.268,370.451,834.877,139.148,372.695,777.814,193.494,-125.268,1087.15,197.278,-298.722,1079.27,198.935,-397.41,1054.52,267.189,-390.272,1018.44,149.801,-393.24,969.704,138.319,-396.47,838.832,133.058,-328.682,845.435,83.4383,-338.588,793.812,218.627,18.5866,1115.65,101.835,-4.03372,1072.22,80.1864,17.288,950.201
144,0,180.209,144.923,1082.75,180.291,302.713,1063.74,200.99,400.649,1033.68,284.711,387.584,1013.83,178.109,399.057,936.227,166.478,418.154,838.01,191.354,370.442,834.854,139.235,372.735,777.826,193.451,-125.314,1087.14,197.177,-298.732,1079.26,198.845,-397.445,1054.52,267.095,-390.308,1018.41,149.676,-393.227,969.709,138.128,-396.447,838.856,132.928,-328.653,845.442,83.3268,-338.572,793.849,218.567,18.5233,1115.68,101.759,-4.01498,1072.24,80.1603,17.288,950.177
145,0,180.154,144.842,1082.77,180.349,302.669,1063.72,201.123,400.603,1033.66,284.804,387.501,1013.8,178.228,399.059,936.22,166.594,418.127,837.983,191.434,370.426,834.835,139.303,372.748,777.802,193.413,-125.356,1087.13,197.111,-298.756,1079.24,198.762,-397.486,1054.52,266.997,-390.358,1018.37,149.554,-393.228,969.721,137.911,-396.417,838.888,132.788,-328.628,845.463,83.1686,-338.537,793.888,218.493,18.4955,1115.66,101.692,-3.99645,1072.21,80.1318,17.2353,950.162
146,0,180.12,144.807,1082.78,180.399,302.631,1063.7,201.231,400.546,1033.62,284.905,387.379,1013.75,178.322,399.009,936.162,166.707,418.124,837.951,191.511,370.397,834.772,139.366,372.736,777.777,193.383,-125.384,1087.11,197.06,-298.761,1079.23,198.682,-397.503,1054.51,266.916,-390.401,1018.34,149.441,-393.225,969.74,137.682,-396.417,838.938,132.608,-328.607,845.519,82.9972,-338.533,793.957,218.462,18.4335,1115.68,101.65,-4.00238,1072.2,80.1218,17.2309,950.129
147,0,180.099,144.781,1082.78,180.426,302.568,1063.66,201.324,400.472,1033.56,284.987,387.292,1013.71,178.409,398.997,936.149,166.807,418.072,837.89,191.577,370.333,834.736,139.439,372.743,777.754,193.358,-125.437,1087.13,197.011,-298.799,1079.25,198.597,-397.524,1054.52,266.826,-390.432,1018.3,149.307,-393.22,969.78,137.486,-396.411,838.993,132.372,-328.612,845.559,82.7516,-338.55,794.066,218.418,18.3743,1115.69,101.574,-4.03375,1072.15,80.0897,17.2151,950.087
148,0,180.098,144.768,1082.82,180.464,302.543,1063.65,201.412,400.431,1033.51,285.072,387.19,1013.67,178.479,398.925,936.047,166.932,418.063,837.852,191.649,370.292,834.665,139.467,372.692,777.701,193.294,-125.463,1087.15,196.987,-298.832,1079.28,198.542,-397.55,1054.55,266.725,-390.472,1018.29,149.178,-393.231,969.847,137.294,-396.416,839.063,132.149,-328.593,845.653,82.5187,-338.605,794.195,218.372,18.3259,1115.68,101.538,-4.11029,1072.13,80.0664,17.2033,950.065
149,0,180.057,144.737,1082.84,180.491,302.539,1063.63,201.472,400.39,1033.43,285.142,387.14,1013.62,178.575,398.916,936.007,167.019,417.969,837.76,191.667,370.194,834.611,139.533,372.615,777.65,193.276,-125.487,1087.14,196.994,-298.883,1079.31,198.491,-397.596,1054.6,266.625,-390.497,1018.24,149.056,-393.263,969.914,137.076,-396.477,839.151,131.907,-328.625,845.746,82.2937,-338.711,794.297,218.346,18.2922,1115.73,101.515,-4.19526,1072.14,80.0584,17.1916,950.052
150,0,180.03,144.725,1082.87,180.511,302.559,1063.59,201.555,400.386,1033.36,285.209,387.082,1013.55,178.376,398.057,935.635,167.086,417.874,837.662,191.725,370.095,834.552,139.606,372.489,777.579,193.255,-125.517,1087.14,196.985,-298.907,1079.33,198.449,-397.632,1054.65,266.564,-390.539,1018.22,148.936,-393.306,970.004,136.837,-396.503,839.228,131.678,-328.68,845.842,82.0105,-338.831,794.453,218.316,18.2688,1115.73,101.507,-4.24897,1072.11,80.0385,17.1947,950.056
151,0,180.019,144.707,1082.89,180.522,302.553,1063.54,201.612,400.357,1033.27,285.284,387.016,1013.5,178.673,398.803,935.851,167.146,417.761,837.592,191.82,369.964,834.525,139.665,372.342,777.529,193.221,-125.526,1087.13,196.966,-298.928,1079.33,198.414,-397.65,1054.69,266.497,-390.564,1018.19,148.798,-393.335,970.079,136.581,-396.593,839.344,131.388,-328.737,845.932,81.7503,-338.933,794.576,218.291,18.2165,1115.74,101.462,-4.24629,1072.08,80.0417,17.1918,950.037
152,0,179.986,144.67,1082.88,180.528,302.575,1063.49,201.66,400.327,1033.19,285.318,386.953,1013.43,178.732,398.734,935.782,167.188,417.641,837.521,191.871,369.861,834.462,139.713,372.227,777.486,193.215,-125.535,1087.13,196.942,-298.928,1079.32,198.384,-397.675,1054.73,266.415,-390.587,1018.16,148.646,-393.382,970.17,136.296,-396.672,839.452,131.156,-328.822,846.012,81.4561,-339.046,794.699,218.262,18.1711,1115.74,101.456,-4.2931,1072.09,80.0195,17.1656,950.033
153,0,179.924,144.651,1082.9,180.543,302.583,1063.44,201.696,400.258,1033.12,285.35,386.892,1013.37,178.759,398.584,935.65,167.245,417.548,837.462,191.919,369.75,834.416,139.734,372.069,777.403,193.231,-125.549,1087.13,196.916,-298.907,1079.33,198.342,-397.661,1054.77,266.344,-390.607,1018.15,148.522,-393.427,970.278,136.04,-396.76,839.583,130.94,-328.883,846.105,81.1806,-339.197,794.848,218.247,18.1293,1115.74,101.448,-4.31743,1072.08,80.0088,17.1314,950.024
154,0,179.913,144.636,1082.91,180.518,302.578,1063.4,201.749,400.22,1033.08,285.377,386.845,1013.33,178.803,398.493,935.6,167.264,417.397,837.367,191.943,369.62,834.387,139.762,371.935,777.36,193.239,-125.544,1087.13,196.919,-298.922,1079.36,198.298,-397.664,1054.81,266.272,-390.652,1018.14,148.418,-393.452,970.365,135.805,-396.82,839.664,130.718,-328.961,846.194,80.9181,-339.378,795.002,218.271,18.0839,1115.8,101.414,-4.32167,1072.06,80.009,17.0831,950.009
155,0,179.91,144.612,1082.94,180.538,302.52,1063.37,201.78,400.205,1033.04,285.402,386.796,1013.29,178.827,398.433,935.538,167.321,417.324,837.338,191.952,369.521,834.342,139.797,371.786,777.3,193.242,-125.567,1087.16,196.914,-298.946,1079.41,198.277,-397.703,1054.88,266.22,-390.705,1018.16,148.332,-393.468,970.441,135.657,-396.886,839.75,130.544,-329.027,846.289,80.6197,-339.491,795.201,218.248,18.0508,1115.78,101.427,-4.34035,1072.04,80.0014,17.0755,950.033
156,0,179.914,144.601,1082.96,180.542,302.493,1063.36,201.805,400.165,1033,285.417,386.768,1013.23,178.867,398.374,935.511,167.334,417.223,837.276,191.99,369.406,834.327,139.823,371.668,777.269,193.234,-125.578,1087.17,196.922,-298.959,1079.45,198.22,-397.722,1054.95,266.174,-390.753,1018.19,148.234,-393.499,970.532,135.514,-396.949,839.832,130.352,-329.105,846.369,80.3909,-339.642,795.35,218.257,18.0229,1115.82,101.428,-4.39922,1072.03,79.9876,17.0634,950.06
157,0,179.915,144.581,1082.96,180.547,302.473,1063.34,201.817,400.166,1032.95,285.447,386.731,1013.19,178.87,398.313,935.441,167.34,417.147,837.219,192.018,369.315,834.291,139.842,371.529,777.232,193.232,-125.599,1087.19,196.92,-298.979,1079.48,198.18,-397.725,1054.98,266.135,-390.791,1018.22,148.139,-393.528,970.61,135.417,-396.983,839.91,130.155,-329.178,846.458,80.1808,-339.782,795.47,218.254,17.9884,1115.8,101.448,-4.44443,1072.02,80.0008,17.0329,950.062
158,0,179.925,144.561,1082.96,180.566,302.458,1063.33,201.837,400.159,1032.91,285.47,386.683,1013.15,178.883,398.277,935.423,167.35,417.093,837.192,192.015,369.267,834.241,139.839,371.434,777.215,193.254,-125.614,1087.19,196.917,-298.998,1079.51,198.169,-397.759,1055.06,266.089,-390.808,1018.23,148.074,-393.555,970.689,135.32,-397.03,840.003,129.978,-329.232,846.529,80.0046,-339.897,795.566,218.257,17.9454,1115.82,101.437,-4.4582,1071.99,79.9975,17.0281,950.065
159,0,179.913,144.527,1082.98,180.575,302.451,1063.3,201.871,400.14,1032.86,285.492,386.654,1013.11,178.906,398.263,935.398,167.329,416.992,837.147,192.014,369.214,834.195,139.834,371.347,777.212,193.273,-125.641,1087.19,196.91,-299.01,1079.53,198.15,-397.746,1055.06,266.049,-390.829,1018.24,148.016,-393.602,970.778,135.194,-397.071,840.089,129.846,-329.307,846.629,79.8859,-339.961,795.624,218.258,17.9028,1115.84,101.457,-4.4973,1071.99,80.0105,16.9986,950.069
160,0,179.896,144.512,1082.99,180.598,302.439,1063.29,201.893,400.097,1032.84,285.494,386.606,1013.06,178.908,398.207,935.345,167.327,416.972,837.148,192.034,369.171,834.18,139.818,371.265,777.195,193.274,-125.651,1087.19,196.912,-299.01,1079.56,198.153,-397.77,1055.14,266.037,-390.86,1018.28,147.992,-393.65,970.897,135.046,-397.165,840.203,129.748,-329.356,846.707,79.7843,-340.004,795.687,218.238,17.8804,1115.84,101.449,-4.51926,1071.97,79.9858,16.969,950.077
161,0,179.906,144.481,1083,180.607,302.436,1063.31,201.913,400.089,1032.84,285.492,386.569,1013.02,178.891,398.167,935.328,167.318,416.934,837.119,191.988,369.122,834.151,139.786,371.219,777.189,193.269,-125.653,1087.19,196.932,-299.035,1079.6,198.155,-397.794,1055.21,266.03,-390.917,1018.31,147.968,-393.72,970.977,134.948,-397.231,840.297,129.672,-329.406,846.779,79.7204,-340.049,795.77,218.229,17.8416,1115.84,101.426,-4.55546,1071.96,80.002,16.9416,950.084
162,0,179.897,144.458,1083.01,180.623,302.43,1063.29,201.917,400.046,1032.81,285.502,386.537,1012.98,178.879,398.112,935.273,167.303,416.919,837.12,191.954,369.097,834.12,139.741,371.199,777.187,193.248,-125.679,1087.22,196.932,-299.036,1079.67,198.163,-397.817,1055.27,265.999,-390.936,1018.36,147.941,-393.743,971.049,134.891,-397.278,840.401,129.641,-329.427,846.85,79.6615,-340.051,795.843,218.199,17.8254,1115.82,101.444,-4.64191,1071.95,80.0045,16.9088,950.077
163,0,179.863,144.442,1083.03,180.618,302.401,1063.29,201.935,400.022,1032.8,285.505,386.503,1012.94,178.883,398.109,935.298,167.262,416.881,837.083,191.916,369.061,834.119,139.677,371.215,777.208,193.239,-125.692,1087.22,196.918,-299.05,1079.72,198.141,-397.829,1055.32,265.986,-390.953,1018.4,147.918,-393.748,971.101,134.868,-397.314,840.456,129.622,-329.447,846.888,79.6176,-340.069,795.92,218.192,17.7796,1115.82,101.446,-4.6899,1071.93,79.9722,16.9117,950.086
164,0,179.812,144.437,1083.04,180.61,302.394,1063.3,201.94,400,1032.77,285.507,386.464,1012.92,178.859,398.082,935.288,167.239,416.872,837.076,191.865,369.045,834.13,139.596,371.212,777.202,193.239,-125.719,1087.23,196.918,-299.055,1079.75,198.136,-397.828,1055.36,265.976,-390.953,1018.45,147.911,-393.73,971.15,134.878,-397.385,840.513,129.615,-329.503,846.925,79.6313,-340.161,795.953,218.18,17.756,1115.82,101.449,-4.75862,1071.91,79.9688,16.8883,950.054
165,0,179.785,144.416,1083.05,180.597,302.37,1063.29,201.92,399.982,1032.76,285.503,386.431,1012.9,178.831,398.045,935.248,167.244,416.881,837.075,191.81,368.996,834.089,139.543,371.189,777.199,193.235,-125.738,1087.2,196.915,-299.055,1079.77,198.141,-397.83,1055.41,266.005,-390.961,1018.51,147.927,-393.75,971.211,134.9,-397.452,840.565,129.634,-329.577,846.95,79.6317,-340.212,795.966,218.162,17.7312,1115.79,101.424,-4.81233,1071.86,79.9737,16.8692,950.041
166,0,179.75,144.388,1083.05,180.574,302.347,1063.29,201.899,399.961,1032.75,285.487,386.406,1012.88,178.797,398.046,935.236,167.219,416.815,837.031,191.774,368.985,834.053,139.519,371.181,777.228,193.212,-125.751,1087.19,196.91,-299.049,1079.77,198.182,-397.812,1055.44,266.041,-390.952,1018.53,147.944,-393.775,971.253,134.9,-397.518,840.606,129.626,-329.632,846.987,79.652,-340.306,795.996,218.162,17.6969,1115.83,101.434,-4.87956,1071.87,79.9519,16.8244,949.995
167,0,179.748,144.383,1083.06,180.544,302.321,1063.28,201.874,399.941,1032.75,285.463,386.365,1012.89,178.76,398.001,935.208,167.202,416.792,837.05,191.761,368.938,834.055,139.502,371.098,777.191,193.202,-125.772,1087.18,196.918,-299.047,1079.78,198.249,-397.839,1055.51,266.11,-390.951,1018.56,147.997,-393.834,971.324,134.903,-397.619,840.685,129.629,-329.727,847.035,79.6815,-340.379,796.015,218.154,17.6622,1115.84,101.442,-4.90766,1071.86,79.954,16.7769,949.981
168,0,179.705,144.364,1083.08,180.492,302.308,1063.28,201.828,399.891,1032.72,285.417,386.358,1012.89,178.73,397.974,935.214,167.152,416.711,837.029,191.79,368.878,834.069,139.532,371.041,777.205,193.184,-125.802,1087.19,196.947,-299.042,1079.78,198.352,-397.847,1055.53,266.159,-390.929,1018.57,148.04,-393.917,971.373,134.893,-397.679,840.74,129.654,-329.833,847.091,79.6872,-340.482,796.042,218.131,17.6222,1115.87,101.422,-4.92862,1071.87,79.929,16.7535,949.981
169,0,179.678,144.331,1083.09,180.449,302.266,1063.26,201.76,399.854,1032.72,285.377,386.324,1012.9,178.706,397.962,935.215,167.134,416.681,837.033,191.785,368.858,834.07,139.549,370.968,777.197,193.177,-125.786,1087.18,197.042,-299.073,1079.81,198.423,-397.834,1055.57,266.219,-390.93,1018.6,148.097,-393.985,971.437,134.903,-397.808,840.818,129.651,-329.917,847.12,79.7357,-340.648,796.062,218.091,17.6128,1115.84,101.393,-4.94314,1071.86,79.9098,16.7278,949.978
170,0,179.634,144.313,1083.08,180.375,302.267,1063.26,201.701,399.805,1032.71,285.341,386.298,1012.93,178.682,397.942,935.246,167.105,416.641,837.049,191.799,368.814,834.082,139.559,370.936,777.217,193.212,-125.813,1087.21,197.126,-299.055,1079.84,198.52,-397.827,1055.61,266.284,-390.894,1018.6,148.149,-394.036,971.498,134.9,-397.905,840.89,129.668,-330.018,847.151,79.7,-340.682,796.108,218.086,17.5817,1115.87,101.377,-4.95641,1071.85,79.8875,16.6979,949.964
171,0,179.571,144.279,1083.08,180.328,302.257,1063.26,201.66,399.776,1032.73,285.304,386.274,1012.97,178.665,397.9,935.285,167.072,416.602,837.053,191.793,368.818,834.076,139.547,370.909,777.211,193.216,-125.796,1087.22,197.249,-299.08,1079.87,198.642,-397.815,1055.64,266.388,-390.882,1018.59,148.202,-394.04,971.551,134.879,-398.025,840.972,129.629,-330.103,847.178,79.6351,-340.844,796.178,218.044,17.5848,1115.85,101.315,-4.96487,1071.83,79.875,16.6669,949.945
172,0,179.523,144.282,1083.09,180.26,302.205,1063.25,201.621,399.754,1032.75,285.27,386.245,1013,178.631,397.836,935.285,167.063,416.605,837.097,191.764,368.792,834.087,139.519,370.872,777.229,193.256,-125.801,1087.24,197.366,-299.056,1079.9,198.784,-397.808,1055.7,266.501,-390.862,1018.61,148.309,-394.067,971.687,134.841,-398.093,841.077,129.588,-330.198,847.245,79.5804,-340.946,796.247,218.021,17.5929,1115.82,101.31,-5.00306,1071.84,79.8574,16.6378,949.927
173,0,179.458,144.272,1083.1,180.202,302.189,1063.27,201.573,399.734,1032.77,285.233,386.2,1013.04,178.607,397.81,935.331,167.028,416.599,837.113,191.712,368.81,834.088,139.483,370.879,777.267,193.254,-125.789,1087.23,197.5,-299.022,1079.92,198.925,-397.803,1055.76,266.625,-390.819,1018.59,148.395,-394.083,971.779,134.8,-398.193,841.179,129.571,-330.334,847.322,79.4812,-341.098,796.385,218.008,17.584,1115.84,101.289,-5.02919,1071.84,79.8339,16.6,949.887
174,0,179.373,144.244,1083.11,180.162,302.166,1063.3,201.537,399.731,1032.81,285.17,386.196,1013.08,178.577,397.833,935.364,167.021,416.645,837.158,191.678,368.823,834.17,139.445,370.916,777.291,193.251,-125.79,1087.23,197.62,-298.984,1079.95,199.126,-397.759,1055.82,266.781,-390.771,1018.58,148.469,-394.112,971.884,134.759,-398.297,841.34,129.511,-330.443,847.424,79.3752,-341.243,796.545,217.963,17.5946,1115.82,101.245,-5.02263,1071.84,79.8246,16.6132,949.919
175,0,179.288,144.233,1083.12,180.116,302.137,1063.32,201.466,399.701,1032.85,285.12,386.183,1013.14,178.527,397.874,935.441,166.99,416.655,837.188,191.632,368.847,834.187,139.402,370.993,777.361,193.253,-125.792,1087.22,197.77,-298.967,1079.97,199.317,-397.735,1055.88,266.922,-390.737,1018.57,148.545,-394.154,972.009,134.667,-398.42,841.49,129.454,-330.549,847.528,79.1545,-341.313,796.766,217.951,17.5861,1115.85,101.218,-5.0628,1071.85,79.8119,16.5817,949.924
