Trajectories
100
,,ValidationHealthy001:Rdeltoid,,,ValidationHealthy001:RMidArm,,,ValidationHealthy001:RElbRadial,,,ValidationHealthy001:RElbUlna,,,ValidationHealthy001:RMidForeArm,,,ValidationHealthy001:RWrist1,,,ValidationHealthy001:RWrist2,,,ValidationHealthy001:RFingerJoint,,,ValidationHealthy001:LDeltoid,,,ValidationHealthy001:LMidArm,,,ValidationHealthy001:LElbRadial,,,ValidationHealthy001:LElbUlna,,,ValidationHealthy001:LMidForearm,,,ValidationHealthy001:Lwrist1,,,ValidationHealthy001:LWrist2,,,ValidationHealthy001:LFingerJoint,,,ValidationHealthy001:C7,,,ValidationHealthy001:Neck,,,ValidationHealthy001:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
150,0,605.619141,16.496979,1019.702820,621.631104,181.113968,994.067627,643.744934,290.120392,971.082886,705.712524,277.410461,935.135010,595.936279,341.015015,857.085999,578.540771,411.183868,770.626404,609.224548,354.602966,742.817322,561.263916,340.172699,684.364563,622.094788,-200.789612,1006.207214,633.414795,-359.808014,965.999084,654.332886,-469.611908,926.205627,726.430237,-451.825043,895.597839,619.595032,-484.505615,809.177612,606.537781,-528.083130,694.684326,649.907898,-473.195892,691.465576,609.925964,-449.387451,634.124329,667.614624,-82.836395,1023.044800,554.219116,-94.763870,974.052002,522.211609,-93.946297,877.212524
151,0,605.734497,16.465815,1019.778870,621.806091,181.066315,994.194397,643.916748,290.054718,971.222168,705.895447,277.342133,935.280762,596.037537,341.035919,857.250549,578.672058,411.237366,770.856018,609.331055,354.557190,743.015015,561.293518,340.184692,684.548767,622.225891,-200.826309,1006.178162,633.609619,-359.839386,966.020081,654.600586,-469.630951,926.272156,726.715210,-451.886261,895.685486,619.910645,-484.571930,809.231201,606.857971,-528.146545,694.731750,650.182434,-473.234833,691.548645,610.894287,-450.831360,633.315491,667.665222,-82.812469,1023.000366,554.327881,-94.767021,974.047241,522.353210,-93.978294,877.223999
152,0,605.797913,16.419147,1019.814392,621.962585,181.036484,994.284363,644.047424,290.011780,971.319580,706.046204,277.304077,935.393188,596.191956,341.034180,857.386841,578.848572,411.245209,770.974670,609.451782,354.625092,743.160767,561.371155,340.265320,684.762573,622.385315,-200.882080,1006.189697,633.803406,-359.863312,966.013611,654.839722,-469.658112,926.309021,726.994751,-451.874176,895.726318,620.192078,-484.639252,809.275696,607.156067,-528.264648,694.777161,650.453613,-473.328857,691.578918,611.138367,-449.807068,633.665466,668.040710,-83.118492,1023.347473,554.426819,-94.780434,974.054871,522.386047,-93.984444,877.278442
153,0,605.889709,16.353977,1019.866699,622.105896,180.940857,994.377258,644.156250,290.004608,971.437988,706.195862,277.220428,935.501770,596.344666,341.115631,857.521057,579.040466,411.344330,771.101746,609.600403,354.629791,743.316711,561.444580,340.399994,684.957275,622.511658,-200.883453,1006.172058,634.009460,-359.889648,966.000793,655.102112,-469.656372,926.285583,727.231506,-451.839722,895.723572,620.431091,-484.701752,809.289490,607.444702,-528.403931,694.807190,650.726868,-473.461121,691.588196,611.469238,-450.036377,633.621765,668.091125,-82.918335,1023.241150,554.506348,-94.797699,974.065735,522.407227,-93.988609,877.341431
154,0,605.968567,16.333673,1019.906494,622.206238,180.917984,994.419067,644.289063,289.980011,971.494263,706.309937,277.170258,935.590759,596.514587,341.144257,857.623352,579.237610,411.423279,771.186768,609.750488,354.734955,743.403564,561.582336,340.555695,685.080505,622.646057,-200.919067,1006.166931,634.189575,-359.908600,965.946533,655.344238,-469.678864,926.254089,727.451172,-451.829468,895.691833,620.659729,-484.786774,809.256165,607.718018,-528.568115,694.807007,651.032776,-473.663330,691.546631,611.759033,-450.329468,633.562500,668.234619,-83.163734,1023.383118,554.604675,-94.806709,974.086121,522.507874,-94.034576,877.348816
155,0,606.022278,16.358953,1019.912598,622.312927,180.886902,994.459290,644.387878,289.973846,971.554504,706.414368,277.079529,935.656677,596.614197,341.306305,857.718506,579.415894,411.605560,771.339722,609.894165,354.912903,743.496765,561.738892,340.745514,685.153625,622.761963,-200.920776,1006.175293,634.379517,-359.925537,965.890320,655.552429,-469.672089,926.172241,727.660645,-451.791565,895.621704,620.881958,-484.895477,809.203369,607.940125,-528.725891,694.783325,651.268311,-473.837036,691.437134,611.594788,-450.347992,633.859863,668.564636,-83.269287,1023.582825,554.691650,-94.837120,974.093323,522.567749,-94.048393,877.395752
156,0,606.091431,16.337816,1019.937256,622.383545,180.870636,994.487854,644.469788,289.980957,971.599854,706.495544,277.041138,935.708191,596.748291,341.361450,857.775330,579.550476,411.746399,771.442627,610.063293,354.986694,743.557556,561.948914,340.896545,685.176514,622.877319,-200.921143,1006.139893,634.563171,-359.916992,965.816528,655.768066,-469.645081,926.071533,727.842773,-451.700287,895.474915,621.074707,-484.993652,809.092163,608.117065,-528.896729,694.728333,651.474731,-474.040741,691.323975,612.332336,-450.783844,633.315857,668.186646,-82.937668,1023.102417,554.778809,-94.892593,974.098877,522.652100,-94.070068,877.391296
157,0,606.182007,16.316099,1019.933350,622.472229,180.866089,994.507263,644.549927,289.967834,971.626526,706.561462,277.022247,935.715881,596.794434,341.534973,857.828125,579.705078,411.788300,771.449341,610.256470,354.933258,743.646912,562.208801,341.051941,685.133545,623.013184,-200.936066,1006.118896,634.766907,-359.899536,965.732666,655.971436,-469.640717,925.961487,728.014160,-451.602783,895.304077,621.260925,-485.060150,808.986755,608.255676,-529.055298,694.653259,651.665344,-474.212524,691.203125,612.601257,-450.973480,633.154968,668.432007,-82.930168,1023.191589,554.861145,-94.945595,974.114685,522.685242,-94.099380,877.421509
158,0,606.234680,16.292450,1019.930603,622.535889,180.868652,994.499634,644.612305,289.969818,971.634155,706.611084,277.024506,935.725159,596.854431,341.591736,857.826843,579.782166,411.819977,771.471802,610.443054,355.068848,743.656433,562.513306,341.140137,685.065674,623.154480,-200.955399,1006.103271,634.960205,-359.893005,965.673523,656.170837,-469.600647,925.835938,728.197266,-451.557739,895.132813,621.412537,-485.129700,808.862061,608.393860,-529.183594,694.586426,651.824280,-474.375031,691.056702,612.337280,-451.014160,633.381042,668.557373,-82.967766,1023.254883,554.934509,-94.980118,974.102661,522.725830,-94.122566,877.426453
159,0,606.257935,16.268518,1019.935486,622.558594,180.868240,994.489868,644.627014,289.969666,971.604919,706.629944,277.027863,935.705139,596.932556,341.586060,857.794189,579.797974,411.913391,771.529114,610.640198,355.218048,743.623352,562.812012,341.208679,684.977661,623.245972,-200.971970,1006.079102,635.141724,-359.869263,965.596313,656.342529,-469.565430,925.723267,728.348206,-451.514557,894.939636,621.552979,-485.170227,808.739990,608.495544,-529.312012,694.481506,651.945068,-474.494293,690.928284,612.548645,-451.202301,633.149841,668.606262,-82.949341,1023.223022,555.016052,-95.028427,974.083069,522.741516,-94.126045,877.430908
160,0,606.301208,16.217625,1019.946106,622.621887,180.850357,994.501587,644.642761,289.958405,971.583191,706.669922,276.993896,935.719116,596.978882,341.589233,857.760315,579.867554,411.900085,771.480469,610.838379,355.273010,743.633667,563.124146,341.237701,684.880127,623.309265,-200.974228,1006.072266,635.340576,-359.866455,965.568848,656.538147,-469.536194,925.595703,728.486145,-451.431915,894.769470,621.689819,-485.182678,808.619690,608.630371,-529.403076,694.401428,652.064819,-474.583282,690.801697,613.324707,-452.795074,632.094055,668.926636,-83.254021,1023.548035,555.088318,-95.064636,974.077881,522.802795,-94.160522,877.424744
161,0,606.317749,16.193968,1019.948120,622.655029,180.809631,994.496155,644.645386,289.931396,971.542175,706.665833,276.983002,935.690979,597.032104,341.497772,857.682617,579.926025,411.850983,771.405090,611.000427,355.317505,743.602417,563.376465,341.278839,684.754578,623.366943,-201.026627,1006.088135,635.491211,-359.865479,965.526978,656.702515,-469.520081,925.484253,728.617310,-451.382111,894.607178,621.839783,-485.211395,808.504639,608.781189,-529.439758,694.288513,652.164612,-474.609833,690.675781,612.661011,-451.328705,632.927063,668.977234,-83.308510,1023.523315,555.136169,-95.141151,974.077148,522.841003,-94.161476,877.420227
162,0,606.360229,16.104115,1019.970886,622.687317,180.760559,994.494385,644.628845,289.883453,971.497925,706.680054,276.931274,935.699524,597.088501,341.352905,857.600403,580.014587,411.772278,771.312622,611.128967,355.340973,743.530823,563.604980,341.259064,684.649109,623.379150,-201.044113,1006.091614,635.631409,-359.860748,965.509338,656.854614,-469.491058,925.402161,728.727661,-451.295227,894.479187,621.976929,-485.233948,808.404053,608.938843,-529.479675,694.219238,652.221558,-474.563080,690.553223,613.435547,-452.894989,631.900513,668.764648,-83.084328,1023.146973,555.140686,-95.241310,974.076721,522.892883,-94.208282,877.382813
163,0,606.421326,16.022404,1019.965027,622.696350,180.707596,994.475220,644.608521,289.816681,971.452942,706.696167,276.873779,935.678894,597.149170,341.161591,857.495056,580.055115,411.810150,771.331421,611.242737,355.286041,743.470398,563.740845,341.238342,684.523560,623.374695,-201.028824,1006.085510,635.734192,-359.852814,965.471191,656.994141,-469.458527,925.335571,728.847717,-451.212555,894.392639,622.122375,-485.244263,808.323303,609.134277,-529.470459,694.137268,652.327637,-474.515228,690.461487,612.643066,-451.262421,632.840942,668.754150,-83.091278,1023.113831,555.156921,-95.325638,974.061401,522.899658,-94.231239,877.344971
164,0,606.539063,15.891090,1019.953125,622.719604,180.622177,994.441528,644.619690,289.725586,971.431213,706.737427,276.787598,935.662048,597.189636,341.046814,857.444214,580.104675,411.705811,771.284180,611.282654,355.236816,743.425659,563.868591,341.166168,684.442993,623.337646,-201.013229,1006.117126,635.785889,-359.848328,965.457214,657.159851,-469.434753,925.290161,729.004578,-451.130035,894.355896,622.263794,-485.223724,808.285645,609.311646,-529.421875,694.101501,652.427795,-474.402405,690.418396,612.670288,-451.151215,632.832031,668.753906,-83.105141,1023.079529,555.129395,-95.358337,974.061462,522.940735,-94.261063,877.291687
165,0,606.594177,15.853083,1019.924988,622.750122,180.520447,994.435730,644.669983,289.630371,971.427734,706.806702,276.652557,935.668823,597.091858,341.235840,857.481995,580.064941,411.558044,771.269958,611.303772,355.096771,743.426453,563.939392,341.019196,684.408813,623.297729,-201.023392,1006.160400,635.843140,-359.842834,965.464783,657.313782,-469.405579,925.278748,729.150574,-451.028229,894.344971,622.422668,-485.176453,808.289490,609.473816,-529.307129,694.086670,652.518738,-474.234131,690.444763,612.731873,-451.050629,632.856079,668.710327,-83.131310,1023.064880,555.067871,-95.365715,974.104126,522.905457,-94.263504,877.267273
166,0,606.656433,15.770193,1019.936890,622.823669,180.421326,994.438232,644.773132,289.539673,971.464050,706.896057,276.535370,935.677124,597.176636,340.957306,857.494385,580.018127,411.384521,771.324036,611.253113,354.864319,743.493103,563.976990,340.845001,684.408997,623.207458,-200.997345,1006.207336,635.883301,-359.838745,965.488525,657.487122,-469.368225,925.310974,729.282288,-450.864868,894.366028,622.581055,-485.109344,808.307495,609.650513,-529.180176,694.109558,652.629456,-474.070190,690.482666,613.665405,-452.495422,631.904480,668.677551,-83.172882,1023.053406,554.995483,-95.374565,974.126770,522.881348,-94.280914,877.236084
167,0,606.753662,15.628470,1019.974854,622.970215,180.324112,994.489929,644.906189,289.454407,971.526611,707.010986,276.400299,935.677551,597.282471,340.677643,857.583069,579.894287,411.277130,771.493042,611.199158,354.741516,743.561890,563.858704,340.628815,684.500122,623.118347,-200.985901,1006.271240,635.923157,-359.832306,965.535828,657.674988,-469.335571,925.391663,729.445862,-450.759705,894.432373,622.760254,-485.048615,808.396667,609.780396,-529.045471,694.167603,652.761780,-473.889099,690.568420,613.740479,-452.340088,632.017761,668.926086,-83.544044,1023.439392,554.942505,-95.406578,974.144531,522.915771,-94.314651,877.179260
168,0,606.810120,15.579594,1020.041565,623.148499,180.220825,994.600708,645.116211,289.312042,971.640442,707.211304,276.234375,935.707092,597.324768,340.538971,857.720947,579.843628,411.053101,771.604065,611.071472,354.500305,743.692017,563.714539,340.391724,684.646057,623.009277,-200.949387,1006.317871,635.966614,-359.804138,965.601135,657.859375,-469.280975,925.480103,729.607666,-450.634735,894.555725,622.913818,-484.938812,808.514282,609.961792,-528.876221,694.255920,652.903381,-473.688690,690.682922,613.820190,-452.119598,632.131348,668.897461,-83.585999,1023.406128,554.853577,-95.433487,974.163696,522.881836,-94.303810,877.143616
169,0,606.915039,15.442992,1020.130127,623.370972,180.082703,994.774353,645.395508,289.162109,971.797546,707.359131,276.115387,935.731201,597.281433,340.646484,857.966309,579.756775,410.949188,771.923157,610.910156,354.266235,743.863586,563.427795,340.154022,684.921265,622.932678,-200.943893,1006.383179,636.008301,-359.778046,965.723389,658.050964,-469.253937,925.653992,729.777222,-450.509735,894.702271,623.092834,-484.796234,808.663025,610.129822,-528.719482,694.413696,653.030090,-473.481232,690.866455,613.876038,-451.852539,632.352661,668.869690,-83.637253,1023.379700,554.755188,-95.463234,974.200317,522.820251,-94.278015,877.150696
170,0,606.981201,15.364831,1020.232056,623.619263,179.979050,994.983337,645.665894,289.016418,972.030212,707.531616,275.986755,935.813904,597.418213,340.226501,858.218018,579.688965,410.649353,772.164001,610.736328,354.063721,744.083740,563.087402,339.932922,685.319153,622.820923,-200.881638,1006.400940,636.057922,-359.733521,965.867188,658.226685,-469.201416,925.862244,729.966003,-450.430908,894.933533,623.251038,-484.690308,808.897949,610.345337,-528.553467,694.605530,653.176514,-473.315918,691.082703,613.911194,-451.644592,632.632568,668.810852,-83.698349,1023.352722,554.666626,-95.516289,974.250549,522.804321,-94.247025,877.126587
171,0,607.035706,15.249792,1020.333557,623.906128,179.832550,995.271790,645.884094,288.916779,972.346191,707.678101,275.875946,935.961609,597.441345,340.268646,858.582031,579.686401,410.492462,772.499084,610.495850,353.721588,744.428833,562.645020,339.733765,685.807312,622.708862,-200.811172,1006.436340,636.125549,-359.682556,966.057251,658.401245,-469.149536,926.138184,730.138794,-450.368896,895.190918,623.432800,-484.605896,809.171082,610.530029,-528.423462,694.854553,653.323669,-473.157928,691.394775,614.064209,-451.520233,632.850464,668.529846,-83.631149,1023.104553,554.601501,-95.552574,974.282349,522.760986,-94.242073,877.122498
172,0,607.118469,15.116734,1020.453003,624.201355,179.630936,995.611938,646.107483,288.758575,972.711914,707.809021,275.758575,936.207153,597.576782,339.887177,858.978149,579.650330,410.354767,772.940918,610.251831,353.570557,744.833923,562.097351,339.558960,686.431274,622.612732,-200.742584,1006.479248,636.174622,-359.610413,966.278137,658.588135,-469.091339,926.456055,730.308655,-450.285675,895.506348,623.640930,-484.540802,809.497437,610.723877,-528.343933,695.190125,653.495544,-473.044556,691.736694,613.170227,-449.638916,634.365356,668.501343,-83.735489,1023.114075,554.540588,-95.565025,974.329041,522.735168,-94.210442,877.120300
173,0,607.233582,14.962241,1020.566589,624.427979,179.444458,995.950317,646.320374,288.614777,973.103027,707.963684,275.647095,936.520508,597.659546,339.640015,859.448853,579.633850,410.257477,773.410828,610.040466,353.454620,745.239502,561.646851,339.373169,687.076843,622.539917,-200.750061,1006.519653,636.237183,-359.534088,966.499878,658.769348,-469.057465,926.847839,730.468628,-450.159363,895.856750,623.855408,-484.523102,809.872742,610.932678,-528.310974,695.541016,653.703552,-472.987183,692.088318,614.206543,-451.289825,633.582825,668.210632,-83.590706,1022.770386,554.499695,-95.570938,974.350342,522.735718,-94.202255,877.137817
174,0,607.347412,14.832293,1020.694519,624.646729,179.294434,996.297424,646.520508,288.480499,973.582458,708.128662,275.544678,936.870850,597.668274,339.672821,860.032837,579.627380,410.217224,773.966248,609.827698,353.260956,745.763000,561.205566,339.261871,687.728577,622.476929,-200.749832,1006.488342,636.312317,-359.505188,966.745422,658.953369,-469.100616,927.251221,730.617981,-450.093811,896.255920,624.077393,-484.527008,810.258179,611.181091,-528.307556,695.922058,653.857361,-472.935822,692.483093,614.282471,-451.254303,634.045349,668.175720,-83.689514,1022.768005,554.458374,-95.579185,974.393921,522.628174,-94.160713,877.219421
175,0,607.432251,14.709421,1020.823975,624.836487,179.157349,996.646973,646.743896,288.372864,974.074890,708.288208,275.390930,937.292786,597.640930,339.803223,860.626160,579.479248,410.214020,774.608093,609.639099,353.204590,746.298584,560.892944,339.198425,688.371277,622.439270,-200.797058,1006.462097,636.377441,-359.495697,966.972351,659.099609,-469.163757,927.638367,730.759216,-450.098816,896.674866,624.269348,-484.626740,810.651184,611.465088,-528.379272,696.312195,654.038635,-472.951691,692.810547,614.371887,-451.339111,634.488586,668.466553,-84.109200,1023.126343,554.461609,-95.607864,974.443054,522.697083,-94.138306,877.221069
176,0,607.562988,14.565437,1020.926453,624.929688,179.046951,996.964478,646.880981,288.301727,974.520813,708.391602,275.319794,937.742676,597.808777,339.332245,861.143250,579.432800,410.128296,775.114136,609.523560,353.241028,746.824219,560.645569,339.218567,689.005493,622.422546,-200.856293,1006.387207,636.400940,-359.531250,967.172302,659.244080,-469.232544,927.985901,730.937256,-450.208191,897.101563,624.496033,-484.739014,810.992126,611.746887,-528.481384,696.694580,654.241760,-473.016510,693.214966,614.556885,-451.517181,634.774536,668.518616,-84.221031,1023.107056,554.469482,-95.645264,974.485718,522.731995,-94.143799,877.266602
177,0,607.616394,14.505559,1021.040588,624.984070,178.978043,997.263733,646.920776,288.241211,974.964478,708.489502,275.276337,938.158142,597.643494,339.734802,861.754333,579.306458,410.297974,775.777710,609.419006,353.338928,747.346863,560.497314,339.300049,689.650513,622.425110,-200.953827,1006.351379,636.432312,-359.598511,967.326721,659.379822,-469.355682,928.327881,731.099976,-450.389526,897.488586,624.688660,-484.896027,811.337341,612.025146,-528.678345,697.074036,654.481201,-473.189117,693.578979,614.657715,-451.654297,635.189758,668.317017,-84.067368,1022.757996,554.503174,-95.690575,974.533142,522.773438,-94.134834,877.337952
178,0,607.727173,14.394537,1021.140076,625.014099,178.903519,997.525818,646.982422,288.158386,975.390381,708.511047,275.298004,938.567688,597.627014,339.769653,862.295898,579.257019,410.391479,776.396667,609.323853,353.438873,747.974365,560.403198,339.494904,690.193237,622.445862,-201.047318,1006.306519,636.484558,-359.705841,967.429077,659.498840,-469.457886,928.581055,731.277039,-450.576721,897.840942,624.851196,-485.092590,811.657349,612.266663,-528.910217,697.370972,654.776001,-473.482300,693.872925,614.881653,-451.973419,635.426270,668.377441,-84.212585,1022.760864,554.550049,-95.721687,974.582703,522.793884,-94.144211,877.436829
179,0,607.844849,14.254489,1021.248230,625.007935,178.799423,997.768921,647.019165,288.092072,975.810608,708.552612,275.260803,938.984619,597.670837,339.677094,862.791016,579.115540,410.472107,776.990723,609.295715,353.660126,748.488159,560.367554,339.720612,690.699646,622.521851,-201.138412,1006.271484,636.516174,-359.806732,967.497986,659.615662,-469.577301,928.811401,731.458618,-450.739014,898.113831,625.002441,-485.284943,811.895935,612.493347,-529.192993,697.686340,654.940979,-473.747894,694.154175,615.096008,-452.284698,635.668762,668.409973,-84.307808,1022.758118,554.593506,-95.809334,974.624634,522.855469,-94.168289,877.466064
180,0,607.984192,14.104901,1021.309143,625.055237,178.719086,997.975708,646.997009,288.048553,976.201172,708.549988,275.333862,939.304749,597.645142,339.704773,863.248718,578.962280,410.656921,777.555359,609.253662,353.974365,748.950195,560.414917,340.053345,691.127686,622.559265,-201.181213,1006.225098,636.559143,-359.897186,967.535095,659.731323,-469.676514,928.999756,731.606995,-450.868774,898.337097,625.166992,-485.474396,812.080627,612.684448,-529.516174,697.979736,655.138428,-474.103058,694.344604,615.422119,-452.689514,635.804688,668.773193,-84.763741,1023.096069,554.655945,-95.891586,974.644775,522.916077,-94.223007,877.497009
181,0,608.086853,13.988840,1021.337891,625.073425,178.620331,998.150513,646.991943,287.965637,976.519287,708.544312,275.330688,939.598511,597.468567,339.937683,863.676819,578.865845,410.772369,778.058960,609.219666,354.281342,749.416382,560.456665,340.441101,691.470154,622.604736,-201.277863,1006.177185,636.628784,-359.971832,967.562683,659.851929,-469.774170,929.137695,731.712036,-450.932678,898.505554,625.354736,-485.690430,812.239563,612.869995,-529.896606,698.218811,655.428345,-474.594635,694.438293,615.737061,-453.232971,635.887390,668.527100,-84.576523,1022.775024,554.714661,-95.957520,974.649048,522.976074,-94.253593,877.516663
182,0,608.131897,13.942946,1021.368408,625.125488,178.523941,998.314392,646.981506,287.879395,976.779907,708.501648,275.358490,939.796936,597.481262,339.825287,864.062134,578.702026,411.271820,778.754761,609.174500,354.585663,749.833557,560.441284,340.879608,691.797302,622.684143,-201.356766,1006.104004,636.721497,-360.031830,967.572632,659.950500,-469.853180,929.250671,731.845642,-451.054718,898.622009,625.535339,-485.936859,812.350708,613.067383,-530.345886,698.431152,655.581482,-475.014801,694.556458,616.039429,-453.837128,635.931519,668.876282,-85.019257,1023.091309,554.782959,-96.066399,974.657471,523.064758,-94.308907,877.521179
183,0,608.213135,13.881669,1021.381165,625.190002,178.470459,998.447449,646.960571,287.815125,976.992249,708.455383,275.357239,939.958313,597.390076,340.027191,864.401611,578.659302,411.455444,779.129578,609.130859,354.922699,750.148743,560.403381,341.293335,692.089966,622.791504,-201.442062,1006.056091,636.858276,-360.113403,967.599426,660.062012,-469.917145,929.325073,731.937134,-451.121124,898.657776,625.706299,-486.214355,812.416931,613.292725,-530.804443,698.574707,655.779236,-475.469940,694.595886,616.364441,-454.438293,635.861145,668.971863,-85.114677,1023.065308,554.862427,-96.120171,974.654175,523.131592,-94.366867,877.519897
184,0,608.290405,13.815255,1021.399963,625.285400,178.378448,998.581482,646.990051,287.752106,977.215820,708.399597,275.414215,940.038696,597.324341,340.240509,864.687561,578.592651,411.651642,779.467590,609.109070,355.293762,750.388977,560.336609,341.693207,692.358643,622.884705,-201.525116,1006.012451,636.993225,-360.164337,967.605774,660.174683,-469.988220,929.370850,732.036072,-451.206940,898.687317,625.884155,-486.502441,812.448425,613.549194,-531.282959,698.669861,656.052307,-475.986237,694.638245,616.629639,-455.030487,635.830750,669.063416,-85.182899,1023.009399,554.932800,-96.176140,974.650635,523.224365,-94.422043,877.514832
185,0,608.342285,13.778307,1021.399475,625.351501,178.328232,998.675110,646.999878,287.725769,977.352783,708.325317,275.475525,940.077515,597.366943,340.221710,864.884705,578.616882,411.849579,779.704895,609.054260,355.492920,750.615662,560.271057,342.047821,692.584900,622.971008,-201.564377,1005.973083,637.134094,-360.209198,967.593567,660.291199,-470.056763,929.375671,732.157410,-451.309601,898.677002,626.006897,-486.813843,812.474915,613.766418,-531.741272,698.718933,656.236572,-476.393646,694.621094,616.031250,-453.830231,636.823792,668.902771,-85.011871,1022.699585,555.014160,-96.232178,974.651428,523.282654,-94.457222,877.509155
186,0,608.436584,13.680080,1021.404175,625.412842,178.285873,998.744446,646.989502,287.701385,977.449036,708.243591,275.552460,940.099976,597.348999,340.269928,865.031189,578.589905,412.098328,779.973450,609.031372,355.641571,750.821899,560.193970,342.325836,692.790283,623.047791,-201.614807,1005.959961,637.276428,-360.239929,967.560730,660.442627,-470.088531,929.313293,732.277100,-451.358551,898.607178,626.166138,-487.079010,812.434753,613.980713,-532.108521,698.724426,656.509705,-476.826416,694.545166,616.554016,-454.561401,636.504639,669.186218,-85.247131,1022.933228,555.063416,-96.265625,974.636719,523.316040,-94.498726,877.514771
187,0,608.492798,13.620460,1021.393799,625.481934,178.218521,998.782593,647.006592,287.674072,977.514526,708.210266,275.629028,940.060913,597.321411,340.383514,865.118286,578.576050,412.286163,780.183228,608.986328,355.817108,750.922180,560.135010,342.537109,692.913513,623.168640,-201.648499,1005.867126,637.419678,-360.253082,967.479431,660.600769,-470.103424,929.227356,732.393250,-451.342682,898.492737,626.307373,-487.279572,812.344788,614.168762,-532.436890,698.694214,656.842896,-477.266907,694.440063,616.239990,-454.310822,636.884888,669.017212,-85.090111,1022.629395,555.112244,-96.330772,974.615173,523.323547,-94.542870,877.496826
188,0,608.545349,13.568192,1021.338806,625.550232,178.156342,998.775635,647.052795,287.630463,977.534546,708.214539,275.668488,940.017212,597.276917,340.524628,865.197266,578.577698,412.243622,780.223511,608.958252,355.883301,751.008240,560.102112,342.642731,692.990662,623.243530,-201.700470,1005.815369,637.572632,-360.252228,967.378784,660.757690,-470.101959,929.126770,732.499329,-451.252411,898.318359,626.481140,-487.445465,812.231689,614.346558,-532.702454,698.667603,656.992798,-477.538727,694.352539,618.062683,-457.052887,635.129456,669.462646,-85.461594,1023.146729,555.139282,-96.364738,974.607605,523.378662,-94.586456,877.442322
189,0,608.601135,13.524228,1021.296143,625.627197,178.089020,998.779541,647.113586,287.579865,977.559265,708.243469,275.680725,939.956299,597.267822,340.523346,865.262390,578.442017,412.349884,780.426697,608.937927,355.945129,751.040527,560.105957,342.648682,693.016907,623.337341,-201.745789,1005.770325,637.729370,-360.252716,967.283081,660.947205,-470.112061,929.028870,732.637512,-451.178864,898.148438,626.658630,-487.547119,812.117126,614.504517,-532.920349,698.619873,657.218018,-477.810486,694.239990,617.773621,-456.752136,635.549377,669.461121,-85.494270,1023.142578,555.139893,-96.391411,974.610352,523.397400,-94.665810,877.390015
190,0,608.643860,13.495930,1021.278503,625.709534,178.048859,998.776855,647.225464,287.546539,977.563782,708.274353,275.729767,939.852478,597.290283,340.490753,865.305603,578.404663,412.246735,780.440002,608.902100,355.917114,751.103088,560.101685,342.604065,693.063843,623.369629,-201.792831,1005.744446,637.910034,-360.277924,967.232849,661.119995,-470.093414,928.926697,732.760315,-451.091827,897.994568,626.841919,-487.622375,811.999573,614.705505,-533.106323,698.553284,657.479553,-478.010223,694.117615,618.035217,-457.067719,635.370178,669.443848,-85.496773,1023.106567,555.122742,-96.388733,974.611328,523.364868,-94.715187,877.385986
191,0,608.618225,13.442262,1021.263000,625.763794,177.986603,998.783203,647.323364,287.480072,977.586792,708.416138,275.518982,939.923523,597.348572,340.449524,865.346069,578.444397,412.194458,780.482666,608.904907,355.807404,751.128601,560.025879,342.488220,693.152649,623.396118,-201.787964,1005.737183,638.053711,-360.284546,967.193481,661.304871,-470.077972,928.838379,732.905029,-451.034149,897.876526,627.043396,-487.680420,811.896423,614.960999,-533.239746,698.465271,657.624023,-478.090729,693.971069,618.335266,-457.300201,635.166443,668.882385,-84.974747,1022.449036,555.099487,-96.451462,974.594177,523.293945,-94.756645,877.395996
192,0,608.592468,13.388895,1021.261230,625.853149,177.914871,998.818726,647.421753,287.425964,977.591736,708.476746,275.421112,939.891968,597.462219,340.238068,865.339661,578.483826,412.199371,780.548096,608.925110,355.610992,751.136902,559.925903,342.374664,693.243469,623.412354,-201.784256,1005.706543,638.190735,-360.269012,967.155334,661.451233,-470.023621,928.735474,733.064514,-450.991943,897.757446,627.228333,-487.683594,811.780518,615.234619,-533.310364,698.357971,657.770935,-478.097992,693.852356,618.523254,-457.457306,634.994934,669.052673,-85.120766,1022.637390,555.057556,-96.545921,974.581726,523.242249,-94.802696,877.351318
193,0,608.539001,13.349997,1021.260376,625.923035,177.844223,998.832336,647.512451,287.347900,977.595459,708.677551,275.127380,940.015381,597.546021,340.171936,865.342957,578.641174,412.025665,780.460876,608.900940,355.575073,751.063538,559.814880,342.192932,693.347290,623.420837,-201.806595,1005.709045,638.314148,-360.229492,967.128357,661.643982,-469.973877,928.650452,733.267822,-450.906647,897.692078,627.430542,-487.639465,811.673828,615.487671,-533.304260,698.257996,657.906067,-477.988190,693.783386,618.726318,-457.490509,634.866089,669.092163,-85.304161,1022.750610,555.007935,-96.669731,974.570374,523.201477,-94.835304,877.318054
