Trajectories
100
,,ValidationHealthy009:Rdeltoid,,,ValidationHealthy009:RMidArm,,,ValidationHealthy009:RElbRadial,,,ValidationHealthy009:RElbUlna,,,ValidationHealthy009:RMidForeArm,,,ValidationHealthy009:RWrist1,,,ValidationHealthy009:RWrist2,,,ValidationHealthy009:RFingerJoint,,,ValidationHealthy009:LDeltoid,,,ValidationHealthy009:LMidArm,,,ValidationHealthy009:LElbRadial,,,ValidationHealthy009:LElbUlna,,,ValidationHealthy009:LMidForearm,,,ValidationHealthy009:Lwrist1,,,ValidationHealthy009:LWrist2,,,ValidationHealthy009:LFingerJoint,,,ValidationHealthy009:C7,,,ValidationHealthy009:Neck,,,ValidationHealthy009:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
109,0,419.48,155.441,1109.3,433.041,331.726,1093.47,454.544,441.848,1086.58,516.58,435.238,1051.11,392.745,467.837,966.572,351.393,495.358,860.094,380.913,440.572,848.034,334.153,443.92,784.431,449.269,-96.6616,1110.51,498.227,-282.652,1098.75,515.766,-371.352,1080.63,587.498,-370.566,1052.51,458.709,-418.942,970.039,416.089,-439.932,882.126,426.237,-386.589,865.749,388.744,-396.019,794.635,497.603,20.2341,1115.07,358.206,32.8621,1083.23,331.773,16.2635,974.39
110,0,419.486,155.445,1109.3,433.053,331.718,1093.48,454.571,441.85,1086.61,516.584,435.226,1051.13,392.757,467.865,966.589,351.401,495.434,860.14,380.915,440.567,848.076,334.172,443.982,784.438,449.252,-96.6622,1110.53,498.206,-282.661,1098.72,515.761,-371.337,1080.57,587.509,-370.535,1052.49,458.764,-418.937,969.956,416.192,-439.918,882.038,426.313,-386.569,865.663,388.854,-396.009,794.542,497.791,20.1143,1115.46,358.191,32.9104,1083.24,331.761,16.2962,974.423
111,0,419.49,155.435,1109.29,433.064,331.728,1093.5,454.584,441.849,1086.63,516.593,435.206,1051.17,392.787,467.901,966.623,351.408,495.461,860.167,380.949,440.639,848.076,334.194,444.01,784.465,449.245,-96.6474,1110.54,498.208,-282.675,1098.7,515.774,-371.33,1080.54,587.552,-370.527,1052.48,458.826,-418.94,969.869,416.281,-439.895,881.935,426.394,-386.533,865.577,388.969,-395.951,794.438,497.584,20.2376,1115.1,358.187,32.9104,1083.23,331.743,16.2727,974.388
112,0,419.474,155.453,1109.31,433.089,331.705,1093.54,454.601,441.817,1086.69,516.616,435.175,1051.22,392.788,467.908,966.669,351.418,495.505,860.247,380.948,440.697,848.116,334,444.264,784.866,449.229,-96.63,1110.55,498.19,-282.653,1098.66,515.785,-371.28,1080.47,587.571,-370.491,1052.47,458.885,-418.934,969.796,416.344,-439.852,881.84,426.507,-386.525,865.487,389.095,-395.917,794.336,497.592,20.2314,1115.13,358.168,32.9335,1083.23,331.713,16.2983,974.423
113,0,419.46,155.434,1109.32,433.111,331.693,1093.57,454.62,441.824,1086.75,516.642,435.157,1051.26,392.783,467.906,966.753,351.428,495.547,860.329,380.97,440.729,848.17,334.193,444.104,784.594,449.229,-96.619,1110.54,498.186,-282.621,1098.65,515.796,-371.271,1080.45,587.603,-370.461,1052.47,458.943,-418.906,969.744,416.449,-439.818,881.786,426.607,-386.48,865.398,389.263,-395.884,794.229,497.586,20.2644,1115.12,358.129,32.9697,1083.22,331.679,16.2925,974.412
114,0,419.447,155.44,1109.32,433.136,331.677,1093.64,454.647,441.792,1086.82,516.655,435.166,1051.32,392.821,467.935,966.856,351.463,495.578,860.416,380.992,440.815,848.237,333.98,444.393,785.016,449.223,-96.6289,1110.54,498.199,-282.6,1098.67,515.828,-371.242,1080.44,587.655,-370.453,1052.5,459.026,-418.875,969.735,416.53,-439.793,881.742,426.744,-386.477,865.368,389.434,-395.891,794.166,497.6,20.2276,1115.12,358.116,32.9724,1083.23,331.674,16.3033,974.43
115,0,419.429,155.498,1109.33,433.152,331.667,1093.69,454.67,441.767,1086.88,516.668,435.152,1051.38,392.837,467.951,966.921,351.491,495.626,860.477,380.979,440.848,848.297,334.202,444.247,784.734,449.219,-96.6313,1110.52,498.213,-282.576,1098.69,515.86,-371.233,1080.45,587.612,-370.346,1052.49,459.077,-418.844,969.719,416.625,-439.781,881.702,426.867,-386.437,865.352,389.593,-395.879,794.104,497.559,20.2681,1115.1,358.112,32.9503,1083.24,331.648,16.3139,974.454
116,0,419.394,155.516,1109.35,433.152,331.664,1093.72,454.671,441.774,1086.92,516.664,435.177,1051.41,392.833,467.971,966.979,351.518,495.665,860.516,380.983,440.844,848.382,334.208,444.298,784.773,449.222,-96.6343,1110.52,498.246,-282.553,1098.69,515.905,-371.224,1080.46,587.668,-370.338,1052.51,459.14,-418.811,969.71,416.705,-439.78,881.683,426.975,-386.435,865.319,389.762,-395.886,794.047,497.543,20.2662,1115.03,358.108,32.9234,1083.25,331.642,16.3134,974.44
117,0,419.382,155.519,1109.36,433.145,331.667,1093.73,454.657,441.767,1086.96,516.652,435.172,1051.44,392.821,467.99,967.004,351.498,495.696,860.562,380.97,440.866,848.398,334.232,444.337,784.783,449.211,-96.6172,1110.49,498.273,-282.543,1098.66,515.951,-371.201,1080.45,587.735,-370.322,1052.53,459.209,-418.809,969.707,416.822,-439.777,881.662,427.042,-386.439,865.314,389.879,-395.912,793.989,497.524,20.2949,1115.06,358.097,32.8869,1083.25,331.642,16.2901,974.402
118,0,419.376,155.521,1109.33,433.119,331.675,1093.72,454.645,441.774,1086.95,516.648,435.183,1051.45,392.797,468.023,967.026,351.47,495.692,860.565,380.964,440.879,848.402,334.229,444.358,784.771,449.222,-96.6205,1110.49,498.309,-282.552,1098.65,516.001,-371.185,1080.44,587.845,-370.334,1052.54,459.293,-418.814,969.691,416.907,-439.766,881.633,427.082,-386.423,865.276,389.961,-395.908,793.97,497.723,20.1435,1115.42,358.09,32.8753,1083.25,331.629,16.3205,974.383
119,0,419.352,155.497,1109.33,433.091,331.657,1093.71,454.629,441.75,1086.96,516.643,435.17,1051.47,392.801,467.994,967.033,351.444,495.707,860.587,380.962,440.887,848.418,334.036,444.576,785.101,449.215,-96.6067,1110.49,498.356,-282.534,1098.62,516.068,-371.153,1080.42,587.914,-370.303,1052.54,459.381,-418.822,969.676,416.985,-439.763,881.613,427.156,-386.454,865.258,390.051,-395.931,793.94,497.523,20.2588,1115.1,358.093,32.8668,1083.25,331.611,16.3165,974.372
120,0,419.355,155.483,1109.34,433.04,331.689,1093.69,454.622,441.749,1086.97,516.635,435.184,1051.47,392.802,467.993,967.028,351.406,495.685,860.587,380.944,440.957,848.375,334.222,444.371,784.75,449.229,-96.6009,1110.47,498.419,-282.539,1098.62,516.146,-371.125,1080.41,587.936,-370.188,1052.5,459.468,-418.835,969.661,417.114,-439.763,881.63,427.218,-386.462,865.269,390.124,-395.964,793.956,497.71,20.1712,1115.43,358.104,32.8184,1083.25,331.623,16.3036,974.361
121,0,419.349,155.5,1109.35,433.039,331.65,1093.69,454.608,441.756,1086.96,516.617,435.155,1051.46,392.764,468.002,967.035,351.389,495.689,860.574,380.906,440.955,848.412,334.182,444.393,784.777,449.247,-96.5882,1110.48,498.474,-282.496,1098.63,516.234,-371.095,1080.44,588.044,-370.19,1052.53,459.562,-418.826,969.687,417.198,-439.772,881.678,427.319,-386.458,865.299,390.179,-395.997,794.002,497.525,20.3034,1115.08,358.083,32.8515,1083.28,331.614,16.3184,974.377
122,0,419.33,155.499,1109.36,433.008,331.686,1093.67,454.603,441.762,1086.96,516.603,435.167,1051.42,392.763,468.009,967.035,351.351,495.7,860.567,380.867,440.927,848.434,333.919,444.635,785.153,449.258,-96.5746,1110.48,498.545,-282.448,1098.64,516.311,-371.066,1080.47,588.107,-370.129,1052.54,459.644,-418.814,969.728,417.283,-439.793,881.715,427.394,-386.491,865.324,390.223,-396.014,794.041,497.566,20.296,1115.07,358.095,32.8549,1083.27,331.623,16.3062,974.391
123,0,419.324,155.552,1109.36,432.993,331.692,1093.66,454.582,441.801,1086.91,516.591,435.171,1051.4,392.733,468.036,967.021,351.311,495.715,860.544,380.84,440.919,848.435,333.868,444.631,785.147,449.292,-96.5666,1110.5,498.624,-282.414,1098.69,516.394,-371.032,1080.5,588.18,-370.099,1052.56,459.734,-418.792,969.769,417.399,-439.802,881.722,427.449,-386.518,865.357,390.282,-396.037,794.079,497.577,20.2744,1115.07,358.088,32.8851,1083.29,331.636,16.3032,974.39
124,0,419.345,155.557,1109.33,433.003,331.711,1093.63,454.572,441.819,1086.89,516.587,435.201,1051.36,392.696,468.065,966.969,351.256,495.747,860.535,380.786,440.969,848.363,333.806,444.597,785.153,449.318,-96.5441,1110.48,498.677,-282.384,1098.69,516.46,-371.025,1080.51,588.188,-369.984,1052.54,459.812,-418.79,969.798,417.481,-439.822,881.733,427.515,-386.512,865.362,390.372,-396.088,794.074,497.535,20.3715,1115.07,358.087,32.862,1083.26,331.655,16.3039,974.377
125,0,419.332,155.563,1109.31,433.008,331.757,1093.6,454.558,441.842,1086.83,516.577,435.237,1051.29,392.651,468.079,966.948,351.188,495.744,860.508,380.729,440.994,848.34,333.699,444.531,785.175,449.348,-96.5238,1110.49,498.731,-282.358,1098.69,516.521,-371.004,1080.51,588.251,-369.955,1052.57,459.875,-418.786,969.811,417.57,-439.844,881.761,427.548,-386.521,865.363,390.444,-396.1,794.065,497.58,20.3551,1115.06,358.094,32.8289,1083.26,331.666,16.3172,974.376
126,0,419.329,155.549,1109.3,433.007,331.79,1093.58,454.546,441.853,1086.77,516.56,435.253,1051.24,392.624,468.068,966.938,351.117,495.721,860.511,380.673,440.973,848.322,333.58,444.471,785.236,449.39,-96.5088,1110.5,498.773,-282.35,1098.7,516.59,-370.986,1080.52,588.323,-369.938,1052.58,459.936,-418.79,969.835,417.629,-439.852,881.792,427.609,-386.521,865.389,390.516,-396.122,794.093,497.558,20.4708,1115.01,358.113,32.8203,1083.25,331.674,16.3165,974.38
127,0,419.296,155.55,1109.29,433.048,331.796,1093.57,454.565,441.858,1086.73,516.554,435.218,1051.21,392.596,468.038,966.896,351.081,495.723,860.497,380.611,440.968,848.328,333.455,444.401,785.329,449.417,-96.4889,1110.49,498.821,-282.333,1098.69,516.662,-370.961,1080.55,588.38,-369.897,1052.6,460.006,-418.782,969.857,417.66,-439.852,881.829,427.646,-386.517,865.424,390.601,-396.153,794.097,497.586,20.4799,1115.03,358.112,32.8145,1083.26,331.684,16.2887,974.375
128,0,419.248,155.546,1109.3,433.05,331.8,1093.56,454.589,441.832,1086.71,516.561,435.222,1051.16,392.586,468.025,966.859,351.041,495.723,860.51,380.574,440.952,848.319,333.345,444.357,785.447,449.436,-96.4823,1110.51,498.892,-282.3,1098.7,516.734,-370.931,1080.57,588.446,-369.862,1052.62,460.067,-418.774,969.892,417.709,-439.86,881.901,427.699,-386.484,865.464,390.652,-396.192,794.126,497.574,20.514,1115.04,358.104,32.7907,1083.27,331.686,16.2828,974.369
129,0,419.199,155.526,1109.28,433.081,331.756,1093.56,454.622,441.81,1086.69,516.609,435.227,1051.1,392.598,467.992,966.847,351.034,495.647,860.505,380.517,440.87,848.34,333.217,444.308,785.567,449.458,-96.477,1110.51,498.943,-282.264,1098.72,516.79,-370.901,1080.6,588.519,-369.841,1052.64,460.126,-418.761,969.923,417.743,-439.864,881.946,427.729,-386.522,865.506,390.707,-396.22,794.149,497.752,20.4769,1115.36,358.11,32.7563,1083.25,331.689,16.2634,974.36
130,0,419.166,155.537,1109.27,433.085,331.722,1093.57,454.642,441.812,1086.67,516.618,435.184,1051.06,392.625,468.001,966.852,351.018,495.621,860.486,380.498,440.769,848.375,333.142,444.207,785.622,449.473,-96.468,1110.51,499.03,-282.249,1098.75,516.865,-370.896,1080.66,588.579,-369.813,1052.64,460.208,-418.773,969.967,417.826,-439.887,881.99,427.778,-386.531,865.539,390.745,-396.264,794.19,497.574,20.5252,1115.01,358.106,32.7154,1083.22,331.697,16.2216,974.34
131,0,419.138,155.546,1109.26,433.088,331.714,1093.56,454.667,441.806,1086.65,516.619,435.142,1051.03,392.603,467.951,966.841,351.01,495.601,860.486,380.464,440.637,848.393,333.077,444.052,785.654,449.5,-96.476,1110.5,499.088,-282.245,1098.79,516.917,-370.901,1080.68,588.624,-369.79,1052.64,460.272,-418.792,969.972,417.923,-439.93,881.996,427.823,-386.56,865.57,390.772,-396.295,794.209,497.559,20.5363,1115.04,358.115,32.6821,1083.21,331.708,16.1869,974.311
132,0,419.12,155.531,1109.24,433.06,331.704,1093.53,454.657,441.796,1086.63,516.61,435.151,1051,392.629,467.92,966.826,351.01,495.447,860.406,380.43,440.59,848.352,333.034,443.922,785.683,449.513,-96.4949,1110.49,499.132,-282.256,1098.8,516.974,-370.909,1080.7,588.66,-369.793,1052.65,460.337,-418.827,969.997,417.975,-439.954,881.99,427.875,-386.594,865.584,390.825,-396.36,794.235,497.537,20.5768,1115.01,358.123,32.668,1083.21,331.742,16.113,974.294
133,0,419.103,155.562,1109.22,433.018,331.696,1093.51,454.616,441.802,1086.6,516.59,435.131,1050.99,392.608,467.873,966.786,351.023,495.351,860.352,380.424,440.448,848.349,333.004,443.776,785.67,449.519,-96.5023,1110.5,499.154,-282.286,1098.8,517.025,-370.938,1080.71,588.706,-369.803,1052.68,460.381,-418.85,969.997,418.035,-439.983,881.999,427.894,-386.622,865.612,390.867,-396.378,794.239,497.561,20.5371,1115.02,358.119,32.6558,1083.21,331.752,16.062,974.274
134,0,419.101,155.534,1109.19,432.972,331.693,1093.46,454.575,441.803,1086.56,516.578,435.113,1050.98,392.612,467.809,966.718,350.995,495.261,860.289,380.429,440.372,848.31,333.042,443.649,785.643,449.531,-96.5185,1110.51,499.174,-282.308,1098.78,517.043,-370.94,1080.69,588.743,-369.812,1052.7,460.422,-418.862,969.987,418.092,-439.988,881.995,427.955,-386.603,865.589,390.918,-396.372,794.22,497.682,20.4783,1115.34,358.122,32.6371,1083.19,331.762,16.0397,974.264
135,0,419.102,155.566,1109.18,432.918,331.665,1093.4,454.53,441.789,1086.51,516.559,435.124,1050.96,392.586,467.72,966.661,350.984,495.171,860.24,380.476,440.184,848.296,333.089,443.533,785.59,449.538,-96.5241,1110.53,499.189,-282.325,1098.76,517.077,-370.954,1080.69,588.785,-369.808,1052.7,460.469,-418.855,969.971,418.151,-439.999,881.989,428.012,-386.622,865.574,390.989,-396.382,794.197,497.754,20.3827,1115.38,358.118,32.6266,1083.21,331.763,16.0008,974.242
136,0,419.104,155.485,1109.14,432.845,331.676,1093.32,454.483,441.775,1086.47,516.547,435.102,1050.94,392.538,467.631,966.57,350.961,494.999,860.147,380.491,440.116,848.195,333.133,443.391,785.519,449.536,-96.5288,1110.52,499.185,-282.324,1098.71,517.106,-370.955,1080.64,588.817,-369.796,1052.68,460.514,-418.859,969.92,418.203,-440.003,881.93,428.068,-386.624,865.517,391.068,-396.4,794.138,497.548,20.5256,1115.02,358.088,32.6047,1083.17,331.759,15.9635,974.223
137,0,419.143,155.425,1109.09,432.805,331.668,1093.25,454.45,441.773,1086.41,516.523,435.11,1050.9,392.531,467.553,966.489,350.944,494.928,860.053,380.54,440.059,848.085,333.191,443.236,785.377,449.534,-96.54,1110.53,499.205,-282.343,1098.7,517.136,-370.959,1080.6,588.854,-369.793,1052.65,460.554,-418.867,969.865,418.271,-440.041,881.878,428.142,-386.637,865.443,391.154,-396.406,794.086,497.522,20.5509,1115,358.1,32.5861,1083.19,331.771,15.9505,974.207
138,0,419.154,155.441,1109.07,432.78,331.652,1093.19,454.4,441.804,1086.34,516.502,435.11,1050.85,392.514,467.508,966.411,350.93,494.828,859.969,380.562,439.941,848.036,333.528,442.859,784.79,449.532,-96.554,1110.52,499.211,-282.353,1098.68,517.161,-370.958,1080.57,588.891,-369.793,1052.62,460.598,-418.87,969.804,418.3,-440.002,881.786,428.212,-386.64,865.384,391.246,-396.39,794.02,497.531,20.5143,1115.01,358.101,32.6275,1083.16,331.773,15.9486,974.182
139,0,419.178,155.41,1109.07,432.765,331.649,1093.14,454.382,441.809,1086.28,516.481,435.134,1050.76,392.466,467.514,966.345,350.922,494.8,859.896,380.563,439.902,847.948,333.581,442.812,784.7,449.528,-96.5803,1110.53,499.222,-282.362,1098.68,517.185,-370.971,1080.54,588.927,-369.792,1052.58,460.642,-418.862,969.745,418.331,-439.991,881.727,428.24,-386.615,865.343,391.33,-396.376,793.948,497.52,20.53,1115.01,358.109,32.6427,1083.17,331.763,15.9123,974.191
140,0,419.184,155.444,1109.06,432.782,331.645,1093.1,454.379,441.805,1086.2,516.472,435.144,1050.68,392.43,467.488,966.254,350.923,494.742,859.783,380.562,439.888,847.883,333.398,442.96,784.928,449.528,-96.6021,1110.53,499.246,-282.383,1098.68,517.212,-370.973,1080.52,588.949,-369.799,1052.56,460.704,-418.855,969.707,418.419,-439.97,881.682,428.303,-386.563,865.303,391.43,-396.315,793.877,497.692,20.3655,1115.37,358.138,32.5987,1083.17,331.775,15.906,974.189
141,0,419.203,155.425,1109.05,432.808,331.631,1093.04,454.388,441.81,1086.11,516.486,435.158,1050.57,392.422,467.469,966.147,350.921,494.743,859.712,380.547,439.837,847.787,333.402,442.927,784.82,449.524,-96.6184,1110.52,499.261,-282.386,1098.66,517.223,-370.991,1080.48,588.97,-369.803,1052.54,460.741,-418.822,969.661,418.465,-439.939,881.602,428.379,-386.507,865.258,391.514,-396.286,793.798,497.527,20.4037,1115.02,358.146,32.5948,1083.17,331.773,15.9185,974.194
142,0,419.227,155.425,1109.04,432.835,331.641,1092.98,454.392,441.814,1086,516.505,435.166,1050.45,392.457,467.498,966.062,350.902,494.715,859.581,380.519,439.88,847.667,333.368,442.863,784.669,449.537,-96.6305,1110.51,499.282,-282.399,1098.66,517.245,-371.005,1080.45,588.993,-369.794,1052.52,460.785,-418.804,969.606,418.548,-439.889,881.522,428.446,-386.447,865.206,391.601,-396.212,793.717,497.537,20.4064,1114.97,358.144,32.6205,1083.16,331.762,15.9418,974.213
143,0,419.244,155.407,1109.01,432.866,331.659,1092.91,454.45,441.777,1085.9,516.501,435.201,1050.32,392.429,467.477,965.933,350.867,494.683,859.489,380.479,439.855,847.55,333.539,442.669,784.243,449.535,-96.6419,1110.48,499.276,-282.412,1098.62,517.255,-371.009,1080.38,589.019,-369.796,1052.49,460.823,-418.794,969.523,418.575,-439.737,881.282,428.497,-386.419,865.131,391.69,-396.166,793.63,497.722,20.2875,1115.32,358.146,32.5798,1083.15,331.763,15.9427,974.211
144,0,419.25,155.415,1108.99,432.918,331.688,1092.86,454.482,441.795,1085.8,516.496,435.112,1050.23,392.419,467.471,965.815,350.87,494.686,859.37,380.472,439.871,847.433,333.338,442.862,784.412,449.533,-96.6487,1110.49,499.281,-282.435,1098.57,517.274,-371.026,1080.31,589.047,-369.786,1052.45,460.864,-418.787,969.437,418.657,-439.791,881.313,428.567,-386.39,865.045,391.744,-396.101,793.557,497.712,20.333,1115.31,358.149,32.5576,1083.15,331.76,15.9389,974.204
145,0,419.237,155.415,1109,432.94,331.697,1092.8,454.5,441.799,1085.71,516.506,435.094,1050.12,392.42,467.51,965.727,350.873,494.701,859.279,380.459,439.883,847.326,333.312,442.874,784.282,449.537,-96.6689,1110.47,499.266,-282.472,1098.52,517.298,-371.033,1080.26,589.074,-369.789,1052.41,460.884,-418.783,969.375,418.699,-439.754,881.251,428.615,-386.368,864.998,391.779,-396.038,793.483,497.713,20.2784,1115.34,358.139,32.5784,1083.18,331.755,15.9566,974.228
146,0,419.201,155.455,1109,432.94,331.75,1092.77,454.518,441.79,1085.63,516.512,435.093,1050.02,392.442,467.522,965.638,350.865,494.717,859.185,380.425,439.887,847.25,333.304,442.87,784.177,449.533,-96.6671,1110.46,499.273,-282.489,1098.48,517.311,-371.043,1080.23,589.105,-369.794,1052.36,460.915,-418.763,969.316,418.711,-439.713,881.186,428.627,-386.334,864.936,391.811,-395.984,793.437,497.688,20.3163,1115.31,358.129,32.5295,1083.18,331.755,15.954,974.21
147,0,419.192,155.452,1108.99,432.959,331.728,1092.73,454.507,441.819,1085.53,516.474,435.101,1049.92,392.498,467.569,965.585,350.831,494.718,859.103,380.43,439.871,847.174,333.3,442.892,784.052,449.524,-96.659,1110.46,499.3,-282.496,1098.43,517.352,-371.031,1080.18,589.126,-369.776,1052.31,460.934,-418.741,969.266,418.734,-439.677,881.132,428.666,-386.32,864.896,391.828,-395.973,793.394,497.688,20.3042,1115.3,358.119,32.5461,1083.2,331.749,15.9513,974.213
148,0,419.182,155.456,1108.98,432.937,331.752,1092.67,454.497,441.821,1085.44,516.469,435.081,1049.84,392.476,467.559,965.498,350.83,494.714,859.021,380.383,439.808,847.104,333.276,442.878,783.918,449.526,-96.6649,1110.43,499.326,-282.474,1098.38,517.376,-371.009,1080.13,589.15,-369.748,1052.24,460.95,-418.708,969.211,418.742,-439.657,881.098,428.673,-386.278,864.843,391.818,-395.93,793.328,497.65,20.3351,1115.32,358.099,32.5474,1083.17,331.753,15.9525,974.173
149,0,419.149,155.471,1108.97,432.896,331.813,1092.61,454.46,441.857,1085.36,516.439,435.127,1049.76,392.429,467.553,965.422,350.783,494.742,858.94,380.361,439.837,847.017,333.325,442.879,783.758,449.529,-96.6441,1110.4,499.357,-282.452,1098.35,517.401,-370.985,1080.09,589.191,-369.734,1052.19,460.967,-418.677,969.191,418.753,-439.644,881.072,428.66,-386.272,864.802,391.802,-395.961,793.305,497.651,20.3411,1115.27,358.074,32.6231,1083.17,331.745,15.9575,974.152
150,0,419.135,155.487,1108.96,432.852,331.819,1092.57,454.393,441.875,1085.32,516.396,435.143,1049.72,392.405,467.561,965.354,350.769,494.742,858.857,380.34,439.823,846.954,333.352,442.883,783.669,449.531,-96.6301,1110.39,499.384,-282.423,1098.31,517.426,-370.973,1080.04,589.207,-369.696,1052.14,460.98,-418.652,969.159,418.766,-439.63,881.018,428.646,-386.293,864.764,391.771,-395.968,793.269,497.668,20.3245,1115.26,358.033,32.6043,1083.13,331.735,15.94,974.121
151,0,419.089,155.536,1108.93,432.791,331.85,1092.53,454.305,441.902,1085.28,516.308,435.166,1049.72,392.357,467.592,965.309,350.756,494.729,858.768,380.33,439.836,846.887,333.394,442.877,783.554,449.54,-96.606,1110.38,499.402,-282.412,1098.28,517.445,-370.941,1079.99,589.236,-369.672,1052.07,460.999,-418.648,969.123,418.783,-439.626,880.986,428.646,-386.294,864.731,391.748,-395.993,793.237,497.622,20.3247,1115.27,358.017,32.5832,1083.14,331.715,15.9532,974.106
152,0,419.045,155.539,1108.9,432.671,331.885,1092.48,454.196,441.914,1085.27,516.226,435.217,1049.73,392.286,467.607,965.25,350.728,494.746,858.711,380.326,439.862,846.846,333.424,442.895,783.484,449.545,-96.5959,1110.37,499.437,-282.39,1098.24,517.481,-370.918,1079.94,589.259,-369.629,1051.99,461.01,-418.639,969.073,418.79,-439.627,880.968,428.62,-386.284,864.685,391.733,-396.023,793.205,497.617,20.3345,1115.24,357.973,32.5942,1083.14,331.715,15.9442,974.104
153,0,418.996,155.557,1108.89,432.571,331.879,1092.47,454.066,441.934,1085.25,516.154,435.246,1049.74,392.187,467.625,965.187,350.704,494.765,858.673,380.28,439.893,846.804,333.52,442.859,783.319,449.545,-96.5859,1110.34,499.475,-282.357,1098.18,517.499,-370.904,1079.87,589.273,-369.605,1051.9,461.028,-418.64,969,418.756,-439.607,880.913,428.613,-386.243,864.639,391.712,-396.024,793.167,497.592,20.3912,1115.21,357.944,32.6137,1083.11,331.701,15.9823,974.066
154,0,418.954,155.541,1108.86,432.46,331.896,1092.43,453.948,441.945,1085.24,516.054,435.271,1049.77,392.09,467.636,965.163,350.673,494.78,858.614,380.242,439.893,846.788,333.554,442.868,783.227,449.549,-96.5791,1110.34,499.512,-282.334,1098.15,517.526,-370.883,1079.82,589.3,-369.604,1051.84,461.037,-418.615,968.937,418.742,-439.566,880.863,428.587,-386.2,864.586,391.678,-395.962,793.108,497.543,20.425,1115.23,357.912,32.6291,1083.14,331.712,15.9968,974.012
155,0,418.915,155.57,1108.86,432.347,331.9,1092.43,453.821,441.957,1085.25,515.951,435.32,1049.78,392.015,467.622,965.123,350.617,494.735,858.544,380.216,439.894,846.759,333.559,442.876,783.153,449.541,-96.5663,1110.3,499.535,-282.323,1098.11,517.55,-370.864,1079.76,589.307,-369.573,1051.77,461.049,-418.593,968.879,418.751,-439.502,880.804,428.629,-386.179,864.508,391.694,-395.911,793.059,497.52,20.4603,1115.22,357.878,32.6089,1083.09,331.71,15.9711,973.953
156,0,418.876,155.547,1108.86,432.239,331.921,1092.43,453.701,441.97,1085.25,515.818,435.318,1049.81,391.906,467.61,965.111,350.546,494.745,858.517,380.185,439.873,846.731,333.57,442.899,783.079,449.529,-96.5583,1110.29,499.559,-282.317,1098.08,517.566,-370.834,1079.7,589.33,-369.549,1051.72,461.081,-418.554,968.817,418.797,-439.469,880.767,428.652,-386.141,864.446,391.687,-395.871,793.028,497.539,20.4419,1115.24,357.857,32.5594,1083.09,331.724,15.9404,973.912
157,0,418.869,155.573,1108.87,432.161,331.917,1092.45,453.609,441.994,1085.25,515.723,435.362,1049.83,391.781,467.561,965.099,350.441,494.692,858.499,380.152,439.912,846.713,333.557,442.92,783.021,449.519,-96.5448,1110.28,499.577,-282.309,1098.05,517.59,-370.817,1079.65,589.364,-369.542,1051.7,461.11,-418.514,968.772,418.867,-439.439,880.689,428.725,-386.098,864.414,391.716,-395.808,792.987,497.501,20.4501,1115.26,357.848,32.5459,1083.09,331.74,15.9281,973.892
158,0,418.852,155.583,1108.88,432.1,331.919,1092.46,453.501,442.008,1085.27,515.642,435.38,1049.85,391.674,467.576,965.109,350.359,494.69,858.495,380.079,439.985,846.711,333.511,442.957,782.993,449.515,-96.525,1110.29,499.57,-282.308,1098.03,517.619,-370.806,1079.61,589.382,-369.499,1051.67,461.163,-418.466,968.727,418.916,-439.382,880.623,428.746,-386.056,864.382,391.758,-395.741,792.966,497.505,20.4375,1115.27,357.828,32.567,1083.11,331.72,15.9381,973.898
159,0,418.823,155.596,1108.89,432.05,331.926,1092.47,453.434,442.032,1085.29,515.571,435.427,1049.86,391.586,467.623,965.133,350.277,494.742,858.528,380.001,439.99,846.753,333.434,443.032,783.024,449.532,-96.5244,1110.3,499.585,-282.292,1098.01,517.65,-370.784,1079.56,589.426,-369.464,1051.64,461.211,-418.442,968.692,418.966,-439.343,880.59,428.81,-385.984,864.359,391.801,-395.631,792.961,497.344,20.5177,1114.95,357.828,32.575,1083.17,331.705,15.9917,973.947
160,0,418.783,155.683,1108.93,432.019,331.951,1092.49,453.389,442.043,1085.31,515.522,435.445,1049.88,391.512,467.651,965.164,350.186,494.8,858.583,379.893,440.104,846.777,333.308,443.068,783.044,449.55,-96.5079,1110.31,499.608,-282.279,1097.97,517.704,-370.77,1079.55,589.48,-369.43,1051.62,461.271,-418.404,968.639,419.04,-439.294,880.55,428.852,-385.914,864.319,391.869,-395.514,792.876,497.305,20.6055,1114.95,357.816,32.5712,1083.16,331.697,15.9975,973.948
161,0,418.757,155.693,1108.94,432,331.981,1092.51,453.355,442.074,1085.32,515.479,435.469,1049.88,391.462,467.717,965.205,350.075,494.85,858.648,379.82,440.139,846.813,333.184,443.144,783.082,449.568,-96.509,1110.32,499.646,-282.255,1097.96,517.764,-370.737,1079.51,589.511,-369.375,1051.58,461.335,-418.358,968.588,419.071,-439.211,880.5,428.902,-385.849,864.278,391.938,-395.402,792.814,497.301,20.6363,1114.98,357.805,32.5595,1083.17,331.705,15.9924,973.977
