Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
9,0,578.448914,-162.898575,898.200623,593.835388,-29.199753,875.783569,585.944336,60.711037,897.806458,535.406128,71.966057,834.382629,510.814301,80.120773,952.270081,417.173065,127.579254,970.417542,408.786896,58.444534,973.639893,335.95752,90.236786,982.62854,478.826019,-389.188202,840.167603,404.968567,-408.96933,680.579041,361.232452,-398.012146,605.816223,409.70105,-335.130737,580.527222,287.962433,-346.072144,579.210266,222.413422,-310.221649,513.709534,234.135773,-250.506287,536.182861,176.140884,-245.639221,511.663544,555.356812,-273.534393,892.256165,450.688995,-243.370819,886.505127,432.982758,-221.001205,806.012695
10,0,578.499268,-162.900192,898.18634,593.783508,-29.196102,875.857239,585.696167,60.81493,897.848572,535.332458,71.942055,834.333923,510.588654,80.170326,952.206177,416.909668,127.617302,970.212585,408.593536,58.440289,973.460266,335.71051,90.166588,982.34137,478.973145,-389.183868,840.169617,405.092316,-408.991608,680.638733,361.341187,-398.052399,605.880188,409.790131,-335.166229,580.561157,288.074615,-346.120575,579.288513,222.500031,-310.264374,513.772156,234.231339,-250.557846,536.246216,176.226089,-245.694016,511.745514,555.442749,-273.539764,892.265381,450.787384,-243.393219,886.48291,433.035156,-221.064285,806.013428
11,0,578.485596,-162.850784,898.169128,593.771606,-29.224602,875.925476,585.358826,60.956718,897.88623,535.278931,71.92997,834.29718,510.375732,80.213242,952.162109,416.644318,127.648415,970.001343,408.40802,58.439205,973.316162,335.4776,90.105301,982.046448,479.089081,-389.226685,840.220398,405.207794,-409.020966,680.687439,361.45813,-398.078033,605.923645,409.92038,-335.208374,580.605713,288.170776,-346.128021,579.350403,222.579346,-310.337128,513.835327,234.311798,-250.619537,536.310547,176.316757,-245.775284,511.807617,555.509155,-273.524658,892.248291,450.863586,-243.441208,886.441223,433.058899,-221.08876,806.024292
12,0,578.508667,-162.816711,898.14386,593.698364,-29.194576,875.958435,585.103882,61.054287,897.925415,535.205994,71.922195,834.263672,510.179474,80.254753,952.134155,416.33902,127.72979,969.835022,408.211639,58.403687,973.195068,335.223267,90.088097,981.767334,479.209961,-389.244385,840.239197,405.339996,-409.075623,680.750671,361.581512,-398.148987,605.977783,410.016785,-335.262146,580.616577,288.286377,-346.147522,579.403137,222.658401,-310.399292,513.866943,234.388657,-250.676926,536.354797,176.403976,-245.875488,511.864349,555.586304,-273.524109,892.234009,450.926483,-243.471741,886.442322,433.098999,-221.118103,806.00415
13,0,578.550903,-162.843399,898.120972,593.657532,-29.18792,875.986572,584.928528,61.098267,897.95166,535.134583,71.927284,834.247803,509.980255,80.291771,952.071655,416.092041,127.704117,969.664612,408.042297,58.351559,973.076111,334.998291,89.98455,981.561157,479.336029,-389.273956,840.263184,405.486633,-409.135071,680.802429,361.708771,-398.222198,606.033691,410.139069,-335.33316,580.673279,288.396637,-346.220673,579.466003,222.760208,-310.50116,513.899109,234.46611,-250.781204,536.430908,176.488388,-245.975754,511.94931,555.654297,-273.525146,892.235291,450.991333,-243.492706,886.444397,432.568176,-221.129593,806.147034
14,0,578.574768,-162.81987,898.110474,593.621887,-29.182241,876.001831,584.797363,61.110569,897.967346,535.047485,71.928322,834.208008,509.831482,80.285027,952.043274,415.903168,127.546326,969.432556,407.883606,58.277767,972.985535,334.792114,89.857628,981.410767,479.423767,-389.314209,840.324341,405.635712,-409.196808,680.842346,361.846649,-398.318817,606.090149,410.255981,-335.426147,580.718506,288.509552,-346.307465,579.508301,222.866318,-310.634369,513.917725,234.553329,-250.905777,536.49408,176.557083,-246.107407,512.031189,555.712646,-273.512543,892.221985,451.053558,-243.481644,886.425293,433.138702,-221.177689,806.040955
15,0,578.588013,-162.831131,898.137939,593.567871,-29.157047,876.000732,584.654297,61.14608,897.955872,534.95636,71.877762,834.192871,509.654999,80.288834,951.996704,415.674194,127.542717,969.374573,407.732056,58.209347,972.91626,334.630707,89.759254,981.300049,479.507629,-389.343719,840.389099,405.760254,-409.27066,680.912354,361.958679,-398.426727,606.130493,410.374969,-335.536652,580.801453,288.54715,-346.233215,579.686523,222.948166,-310.773254,513.954285,234.615265,-251.038727,536.564453,176.612396,-246.247498,512.099365,555.774231,-273.527924,892.23114,451.113892,-243.496155,886.436584,433.188202,-221.224731,806.018311
16,0,578.639343,-162.847427,898.119995,593.531677,-29.156204,876.0271,584.553528,61.143288,897.937317,534.843567,71.828171,834.134521,509.485596,80.284225,951.948425,415.493011,127.450928,969.254639,407.580139,58.173904,972.843018,334.500824,89.659943,981.210999,479.584625,-389.368805,840.422913,405.886475,-409.347473,680.93988,362.077087,-398.563416,606.171082,410.471497,-335.638763,580.839355,288.706299,-346.569122,579.594421,223.048019,-310.909668,513.9375,234.69603,-251.199539,536.619019,176.68869,-246.411713,512.140381,555.842163,-273.532837,892.23407,451.160492,-243.533081,886.426819,433.201324,-221.286087,806.013733
17,0,578.700134,-162.8741,898.124084,593.439331,-29.118052,876.015991,584.427124,61.153824,897.913452,534.718262,71.80761,834.084778,509.346436,80.258514,951.880249,415.330231,127.357674,969.157166,407.450592,58.115547,972.784058,334.331665,89.579384,981.168884,479.668152,-389.394012,840.447754,405.999908,-409.449768,680.978699,362.171783,-398.676819,606.192993,410.533844,-335.688202,580.841248,288.790466,-346.698395,579.600281,223.100189,-311.047943,513.933167,234.720886,-251.346802,536.670227,176.738846,-246.57045,512.191223,555.893494,-273.542969,892.240051,451.224487,-243.550674,886.4505,432.719543,-221.295578,806.163147
18,0,578.681396,-162.828583,898.128479,593.343323,-29.065397,875.979614,584.322449,61.164234,897.86676,534.62793,71.686462,833.981628,509.223572,80.257126,951.806824,415.197388,127.263916,969.051636,407.326416,58.047756,972.733826,334.205261,89.504974,981.159058,479.739044,-389.410767,840.47052,406.083221,-409.537933,680.995361,362.261627,-398.789764,606.212341,410.615234,-335.786987,580.865051,288.862518,-346.82196,579.617859,223.173325,-311.167786,513.912537,234.755997,-251.509125,536.722473,176.760666,-246.714172,512.223328,555.95636,-273.554718,892.240295,451.267883,-243.57486,886.44281,433.266602,-221.313248,806.018921
19,0,578.70105,-162.823044,898.108704,593.300476,-29.063793,875.981445,584.201843,61.19577,897.796265,534.483459,71.621017,833.920959,509.106689,80.253754,951.734924,415.072632,127.201553,968.952942,407.205505,58.021061,972.685791,334.080658,89.463203,981.161194,479.797302,-389.427399,840.492615,406.151184,-409.620605,681.040466,362.320129,-398.891785,606.227905,410.688904,-335.848602,580.85376,288.901886,-346.938995,579.638977,223.22937,-311.306732,513.884094,234.796951,-251.663086,536.743103,176.795532,-246.860031,512.257935,556.013,-273.563934,892.243652,451.299683,-243.582687,886.456055,433.298859,-221.367615,806.025513
20,0,578.742859,-162.856949,898.088318,593.257202,-29.044079,875.970337,584.091125,61.214054,897.718628,534.365417,71.569977,833.849609,509.004303,80.263176,951.656738,414.940521,127.241165,968.915588,407.097443,57.998062,972.638611,333.97168,89.432449,981.193787,479.861206,-389.44696,840.513855,406.223907,-409.682434,681.077576,362.3815,-398.981873,606.255432,410.751678,-335.936157,580.867493,288.959686,-347.049561,579.640198,223.290283,-311.427704,513.881287,234.805435,-251.800232,536.78064,176.836075,-247.018356,512.282288,556.053223,-273.569214,892.242004,451.341614,-243.590134,886.469543,433.323486,-221.394028,806.039246
21,0,578.752808,-162.847076,898.078918,593.187561,-29.011927,875.918213,584.026001,61.215973,897.657227,534.24707,71.542603,833.770447,508.892426,80.285271,951.583313,414.84552,127.21875,968.84314,406.998627,57.974758,972.578308,333.890808,89.417931,981.275085,479.899414,-389.471252,840.541077,406.271515,-409.718445,681.112366,362.420166,-399.071411,606.274231,410.78714,-336.022369,580.885925,288.975189,-347.14386,579.649597,223.324844,-311.536652,513.870544,234.781906,-251.897507,536.821167,176.838928,-247.12384,512.302002,556.088623,-273.579193,892.236877,451.373413,-243.59166,886.488831,433.340057,-221.422165,806.066101
22,0,578.753479,-162.836426,898.082153,593.160645,-29.012617,875.878723,584.000793,61.193714,897.617249,534.15094,71.520515,833.680115,508.814941,80.295555,951.523804,414.772034,127.119019,968.709656,406.90451,57.958672,972.545288,333.795624,89.441292,981.360352,479.950287,-389.492096,840.56897,406.278809,-409.828674,681.176331,362.437195,-399.13092,606.325256,410.808624,-336.083374,580.908325,288.924255,-347.071228,579.80072,223.344391,-311.641235,513.860413,234.77742,-251.995987,536.85791,176.83606,-247.22998,512.335205,556.141602,-273.589233,892.242126,451.408386,-243.58316,886.498962,433.351227,-221.41362,806.084961
23,0,578.764587,-162.844696,898.070129,593.081299,-28.957558,875.769226,583.91864,61.221184,897.524292,534.000732,71.601501,833.645813,508.732483,80.319946,951.438477,414.673981,127.220627,968.68042,406.825317,57.959316,972.499817,333.720123,89.462738,981.426025,479.998352,-389.515228,840.572144,406.292999,-409.843781,681.183044,362.443237,-399.163055,606.36438,410.812714,-336.132843,580.912842,288.925476,-347.137238,579.819702,223.35051,-311.694336,513.860779,234.749817,-252.046707,536.874573,176.849594,-247.334534,512.349365,556.172974,-273.596802,892.220093,451.449646,-243.610199,886.493103,433.357361,-221.452988,806.073547
24,0,578.788696,-162.864914,898.039795,593.049683,-28.940815,875.674561,583.884705,61.215996,897.453857,533.965271,71.559486,833.546509,508.674622,80.323532,951.360291,414.615601,127.218422,968.603577,406.757141,57.966408,972.451721,333.635864,89.523102,981.473694,480.036194,-389.542084,840.567688,406.305115,-409.87735,681.19928,362.441376,-399.202759,606.386719,410.83429,-336.171387,580.918152,288.922821,-347.172241,579.838196,223.365326,-311.735931,513.828186,234.724258,-252.08699,536.895508,176.838715,-247.372177,512.34552,556.204895,-273.616547,892.209106,451.467682,-243.677917,886.481445,432.871094,-221.482986,806.173889
25,0,578.800232,-162.865738,898.007935,593.021118,-28.95188,875.592468,583.831848,61.188705,897.400146,533.862366,71.511429,833.471436,508.598816,80.335373,951.293518,414.557129,127.232315,968.515259,406.701508,57.965717,972.405151,333.595093,89.588631,981.502014,480.054535,-389.565826,840.553345,406.291412,-409.879059,681.213623,362.432312,-399.197601,606.400696,410.829346,-336.166229,580.904541,288.977386,-347.332642,579.733276,223.347122,-311.752777,513.829956,234.709671,-252.108002,536.910645,176.842682,-247.406448,512.353882,556.23761,-273.622498,892.194031,451.47995,-243.697601,886.460632,432.875732,-221.508057,806.172302
26,0,578.776123,-162.857285,897.9953,592.993042,-28.95035,875.527832,583.824646,61.162598,897.362122,533.835815,71.456093,833.407837,508.546661,80.331177,951.237305,414.539703,127.149429,968.398499,406.650696,57.978298,972.346497,333.533539,89.651123,981.494751,480.073578,-389.594299,840.563477,406.28894,-409.896118,681.216675,362.404114,-399.207458,606.41864,410.801208,-336.181702,580.917664,288.892212,-347.196289,579.858215,223.341919,-311.758881,513.830811,234.700577,-252.101547,536.92157,176.835953,-247.384811,512.365601,556.247559,-273.649994,892.188782,451.496857,-243.730743,886.447571,432.896454,-221.533722,806.160278
27,0,578.824524,-162.911301,898.001343,592.989563,-28.98283,875.473511,583.773621,61.137272,897.331238,533.777893,71.480095,833.390808,508.506714,80.336777,951.2005,414.515076,127.17305,968.354126,406.596191,57.97065,972.302002,333.493073,89.707504,981.443787,480.08548,-389.630981,840.569885,406.25943,-409.93808,681.246887,362.389282,-399.203918,606.439453,410.797821,-336.188629,580.95636,288.881744,-347.172119,579.862671,223.348877,-311.745148,513.850098,234.707977,-252.10965,536.928101,176.83812,-247.37381,512.368835,556.257324,-273.681549,892.183105,451.501434,-243.778259,886.439697,432.880035,-221.587646,806.162781
28,0,578.788025,-162.924225,898.001709,592.960144,-28.999519,875.416382,583.743958,61.114082,897.292053,533.743652,71.457977,833.34845,508.489838,80.320854,951.180298,414.476135,127.155945,968.302063,406.528412,57.980354,972.246338,333.469818,89.749695,981.38324,480.077148,-389.655396,840.554932,406.235718,-409.909302,681.227112,362.377686,-399.197113,606.425781,410.764526,-336.1521,580.956299,288.864075,-347.162994,579.868225,223.338379,-311.695831,513.852783,234.714752,-252.074005,536.928894,176.835953,-247.330902,512.368652,556.263306,-273.719757,892.17334,451.506927,-243.893616,886.394531,432.874573,-221.631866,806.156982
29,0,578.762207,-162.94075,897.992615,592.940979,-29.009714,875.366882,583.737061,61.09515,897.26709,533.745789,71.417984,833.328735,508.463745,80.292404,951.12207,414.482544,127.193466,968.237488,406.498596,57.967182,972.16095,333.443604,89.789101,981.303955,480.071442,-389.693909,840.553284,406.209381,-409.902344,681.227661,362.344482,-399.182037,606.410156,410.766388,-336.149323,580.954712,288.909027,-347.293091,579.765015,223.313934,-311.651581,513.86377,234.71283,-252.030609,536.934692,176.831894,-247.270874,512.389709,556.257263,-273.753784,892.177429,451.507965,-243.925018,886.40155,432.848938,-221.668579,806.171875
30,0,578.765564,-163.001892,898.010437,592.959656,-29.055279,875.379395,583.745117,61.070255,897.257629,533.789856,71.382942,833.319519,508.454559,80.265778,951.067749,414.467407,127.187805,968.173889,406.481018,57.956932,972.072876,333.435303,89.828934,981.219482,480.054108,-389.712463,840.538818,406.184692,-409.894012,681.198181,362.336914,-399.170013,606.40332,410.758911,-336.131439,580.94696,288.836182,-347.090515,579.863892,223.299225,-311.607269,513.883667,234.719589,-251.974136,536.927917,176.825027,-247.201065,512.390137,556.235535,-273.786896,892.1745,451.473694,-243.95343,886.413879,433.323975,-221.690186,806.054077
31,0,578.739502,-163.052917,898.025574,592.986816,-29.114958,875.404297,583.798279,61.006626,897.269348,533.851379,71.33651,833.293457,508.465942,80.226837,951.011963,414.45108,127.194283,968.059509,406.454315,57.971046,971.968323,333.417206,89.873146,981.092529,480.029205,-389.740936,840.522827,406.148071,-409.892456,681.177917,362.307648,-399.129456,606.362793,410.749084,-336.119781,580.929565,288.837158,-347.045349,579.840759,223.306335,-311.580017,513.875916,234.743698,-251.954651,536.913208,176.825027,-247.161499,512.387756,556.216064,-273.815826,892.166809,451.460022,-244.009979,886.391113,433.304138,-221.720963,806.045898
32,0,578.690247,-163.084946,898.0354,592.988403,-29.159836,875.437683,583.849365,60.958229,897.31604,533.978577,71.231682,833.239319,508.480438,80.18045,950.998657,414.466217,127.170265,967.984375,406.436249,57.963181,971.877136,333.411621,89.877724,980.978455,480.003204,-389.76944,840.504944,406.131104,-409.884491,681.147278,362.30365,-399.123505,606.35321,410.73526,-336.108826,580.922058,288.819763,-347.020782,579.841858,223.3004,-311.538116,513.887207,234.739471,-251.919357,536.919983,176.819153,-247.103012,512.402039,556.193604,-273.853333,892.179443,451.418488,-244.075241,886.400696,432.830505,-221.770233,806.142944
33,0,578.64856,-163.119995,898.066284,592.989746,-29.216551,875.471802,583.873535,60.898701,897.348083,534.033142,71.234612,833.249268,508.474701,80.148407,950.995117,414.469971,127.145943,967.882996,406.421326,57.967667,971.798645,333.379822,89.937302,980.85376,479.963074,-389.795105,840.486633,406.102844,-409.906128,681.139038,362.28537,-399.106232,606.336975,410.687531,-336.114136,580.898376,288.817566,-346.993011,579.82251,223.284805,-311.507538,513.894897,234.740677,-251.905121,536.921326,176.806961,-247.076675,512.402222,556.149841,-273.884338,892.172119,451.400635,-244.123047,886.387451,432.768372,-221.73288,806.144043
34,0,578.629211,-163.182617,898.085632,593.030579,-29.32361,875.587219,583.874817,60.85936,897.385315,534.110718,71.224731,833.272095,508.483765,80.088554,950.986084,414.465332,127.25721,967.885315,406.383575,57.985401,971.751831,333.343323,89.984108,980.740662,479.936798,-389.831787,840.485352,406.089752,-409.908691,681.130005,362.27948,-399.110046,606.331665,410.685455,-336.124786,580.880249,288.818542,-346.978241,579.821594,223.275894,-311.489868,513.891785,234.734131,-251.887955,536.928101,176.809143,-247.043762,512.423157,556.116333,-273.947266,892.192566,451.357147,-244.152954,886.411438,432.774597,-221.802246,806.158447
35,0,578.585815,-163.209503,898.092102,593.076904,-29.41818,875.713257,583.883911,60.817921,897.423218,534.278992,71.134216,833.248535,508.474945,80.073196,950.997131,414.458527,127.334076,967.853271,406.373962,57.992409,971.689026,333.339844,90.048157,980.593079,479.898193,-389.854553,840.446838,406.061066,-409.908844,681.094604,362.265533,-399.110596,606.285706,410.687225,-336.126862,580.860596,288.805573,-346.988037,579.790405,223.269531,-311.478912,513.862488,234.705933,-251.865479,536.919128,176.798523,-247.027725,512.391663,556.073364,-273.987671,892.175354,451.316437,-244.205673,886.39624,432.720154,-221.777359,806.158569
36,0,578.58429,-163.27565,898.094604,593.07135,-29.463232,875.762939,583.887146,60.757256,897.46936,534.30542,71.153572,833.273682,508.483826,80.072609,950.994934,414.454437,127.349136,967.787231,406.343811,58.005959,971.647583,333.346893,90.086853,980.465088,479.843292,-389.877777,840.409668,406.032257,-409.919495,681.044312,362.24881,-399.120117,606.216675,410.64801,-336.117279,580.795654,288.830475,-347.187103,579.64093,223.252121,-311.463379,513.816772,234.696243,-251.860077,536.887878,176.800659,-247.039246,512.364197,556.037476,-274.047302,892.177063,451.295166,-244.270782,886.376526,432.6875,-221.807831,806.133118
37,0,578.539368,-163.322769,898.091431,593.0802,-29.523006,875.809021,583.867432,60.720886,897.497986,534.346985,71.055519,833.275513,508.452606,80.065689,950.97467,414.473541,127.320351,967.739075,406.314087,58.033096,971.583923,333.315247,90.155334,980.37677,479.794617,-389.894836,840.372681,405.989288,-409.936218,680.985962,362.226624,-399.119415,606.157654,410.642761,-336.125305,580.761597,288.800781,-347.184692,579.593689,223.254684,-311.445038,513.764465,234.681427,-251.843719,536.867737,176.764297,-247.009628,512.356689,556.007141,-274.103241,892.159302,451.243286,-244.302063,886.363647,433.148956,-221.842468,805.995911
38,0,578.532227,-163.384659,898.095642,593.067749,-29.569094,875.811401,583.798889,60.702209,897.508606,534.361389,71.057152,833.304443,508.441742,80.047943,950.978271,414.473724,127.357361,967.717346,406.286957,58.033752,971.538452,333.317474,90.205681,980.308472,479.742218,-389.921997,840.342285,405.965759,-409.971405,680.952271,362.200378,-399.13974,606.105774,410.628632,-336.139618,580.733154,288.777374,-347.20401,579.545044,223.230347,-311.426239,513.752014,234.66748,-251.872894,536.855408,176.733444,-246.983765,512.331421,555.964417,-274.15271,892.165039,451.210419,-244.336014,886.364563,432.634003,-221.878784,806.104431
39,0,578.505188,-163.431595,898.13385,593.082397,-29.667414,875.860291,583.812744,60.651302,897.531311,534.424805,70.979813,833.321838,508.427673,79.996628,950.983398,414.506927,127.309814,967.7146,406.267029,57.993916,971.483398,333.30188,90.260902,980.276794,479.698334,-389.960999,840.339111,405.942352,-409.976349,680.927124,362.185211,-399.167938,606.076843,410.628357,-336.167267,580.706787,288.746826,-347.211853,579.515869,223.209671,-311.454742,513.737183,234.651825,-251.887299,536.838501,176.715851,-246.969788,512.322937,555.927246,-274.20462,892.163818,451.176788,-244.406372,886.365845,432.630219,-221.905014,806.107056
40,0,578.44165,-163.48497,898.162964,593.051514,-29.693214,875.839478,583.848938,60.589119,897.559082,534.406616,71.018982,833.372437,508.431091,79.930672,950.99823,414.526581,127.349091,967.753784,406.241089,57.99942,971.435486,333.306,90.294022,980.265564,479.653656,-389.988281,840.302368,405.917389,-410.002441,680.878967,362.151459,-399.180603,606.044495,410.607605,-336.179901,580.698853,288.669006,-347.070282,579.570435,223.188461,-311.45874,513.703064,234.643661,-251.904633,536.826843,176.6866,-246.97113,512.292542,555.881531,-274.249542,892.16217,451.157013,-244.480988,886.349426,432.600586,-221.927307,806.118164
41,0,578.404785,-163.531723,898.187866,593.052429,-29.748709,875.837463,583.799438,60.588741,897.556152,534.4198,71.014259,833.422791,508.45694,79.859039,951.007813,414.546967,127.299904,967.77063,406.227112,57.996803,971.407776,333.289703,90.328735,980.276367,479.608398,-390.017822,840.287231,405.88031,-410.045319,680.863159,362.115814,-399.180115,606.018799,410.570801,-336.190033,580.673035,288.634277,-347.060394,579.546875,223.167358,-311.449646,513.701294,234.608841,-251.91832,536.818665,176.65242,-246.954147,512.288818,555.828552,-274.289124,892.157654,451.085602,-244.49411,886.378662,432.542694,-221.939819,806.123291
42,0,578.406921,-163.587753,898.212891,593.059692,-29.805326,875.849976,583.883301,60.500278,897.594666,534.432861,70.986374,833.446899,508.456238,79.789001,951.023315,414.55838,127.286987,967.788269,406.234253,57.959686,971.382202,333.287109,90.342339,980.27356,479.549438,-390.060852,840.26416,405.832733,-410.049774,680.830627,362.07666,-399.179596,605.972412,410.539063,-336.183289,580.636597,288.649139,-347.239685,579.419922,223.14946,-311.430511,513.67395,234.56514,-251.89444,536.814758,176.63031,-246.96077,512.272278,555.778076,-274.332794,892.153259,451.031219,-244.525085,886.394592,432.987579,-222.007858,806.034302
43,0,578.34906,-163.630188,898.219849,593.03949,-29.856941,875.86084,583.872559,60.456833,897.617004,534.462952,70.964096,833.465759,508.44043,79.755569,951.03479,414.570831,127.265648,967.810608,406.229126,57.957645,971.396973,333.288208,90.349411,980.282227,479.512634,-390.087494,840.229553,405.792267,-410.055969,680.799377,362.045715,-399.177429,605.960144,410.484863,-336.169586,580.588745,288.619659,-347.231995,579.4104,223.131302,-311.421234,513.653503,234.545074,-251.884216,536.806274,176.590759,-246.916351,512.278198,555.727661,-274.367828,892.162415,450.993744,-244.579544,886.400879,432.49173,-221.998215,806.138611
