Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9,0,490.725067,-105.840454,803.7146,459.538696,-8.928799,767.687805,408.936096,63.830273,752.913879,360.084808,26.446373,719.838745,356.736328,24.148182,821.269958,302.558289,-18.123798,854.087646,334.043121,-67.924072,831.424255,266.52887,-79.181396,849.920654,448.310822,-299.685974,784.18866,383.487549,-345.612427,669.04834,348.032471,-370.346436,584.9729,386.342255,-318.680542,562.058044,264.498199,-349.057556,539.605591,240.454819,-338.584381,461.569153,209.666534,-308.405823,498.987854,158.599869,-322.590546,470.415405,506.792114,-214.862457,807.002075,419.559326,-188.20845,792.343933,394.87561,-177.571213,708.389282
10,0,490.790588,-105.809746,803.700684,459.577698,-8.892108,767.653809,408.955353,63.881638,752.879822,360.124878,26.516529,719.750122,356.684662,24.179857,821.171936,302.544403,-18.245888,853.916931,334.106934,-67.992981,831.25531,266.593536,-79.312447,849.705872,448.281067,-299.620575,784.208252,383.461334,-345.589264,669.06311,348.028473,-370.337494,584.98938,386.336121,-318.667297,562.091003,264.489838,-349.045135,539.610046,240.452972,-338.565948,461.583099,209.686874,-308.417084,498.999542,158.608582,-322.590454,470.452057,506.787476,-214.794891,807.010986,419.539856,-188.176331,792.324585,394.838287,-177.470474,708.416138
11,0,490.809479,-105.741516,803.679749,459.595154,-8.856991,767.611328,408.966309,63.94455,752.825867,360.186035,26.554306,719.683899,356.620056,24.213831,821.051453,302.532379,-18.345892,853.736816,334.154846,-68.01651,831.079224,266.662598,-79.447609,849.508728,448.23645,-299.532318,784.200928,383.448486,-345.541443,669.066589,348.034149,-370.32785,585.00293,386.326874,-318.660706,562.090759,264.483856,-349.038269,539.625732,240.47287,-338.57254,461.589325,209.682175,-308.418243,498.992462,158.62204,-322.610107,470.484192,506.791107,-214.733612,807.019287,419.561066,-188.026169,792.311462,394.824799,-177.369186,708.434021
12,0,490.819183,-105.660851,803.65979,459.608093,-8.804091,767.559448,408.954254,63.995548,752.774719,360.231262,26.554974,719.60022,356.603638,24.180698,820.929199,302.492645,-18.457319,853.500244,334.192841,-68.055069,830.904663,266.710358,-79.621536,849.245789,448.211731,-299.455688,784.218506,383.43045,-345.512054,669.084961,348.019348,-370.319183,585.016846,386.32254,-318.656189,562.081299,264.497803,-349.044891,539.632751,240.50058,-338.578735,461.585449,209.684769,-308.468689,498.985504,158.644104,-322.657379,470.487671,506.796478,-214.673172,807.029663,419.555908,-187.97049,792.288269,394.820068,-177.297836,708.423584
13,0,490.840454,-105.582031,803.637024,459.611359,-8.744634,767.532776,408.93512,64.029663,752.716614,360.261902,26.633963,719.477783,356.488983,24.196341,820.797729,302.410889,-18.556789,853.308533,334.189484,-68.0979,830.692749,266.679779,-79.699341,848.935974,448.190948,-299.369141,784.244263,383.412628,-345.463013,669.11084,348.026917,-370.322693,585.069031,386.332672,-318.64859,562.111938,264.509308,-349.065186,539.641174,240.520859,-338.5784,461.579987,209.687347,-308.521484,498.994293,158.65535,-322.705536,470.49118,506.79361,-214.593475,807.03717,419.577484,-187.846832,792.252808,394.812012,-177.180862,708.412964
14,0,490.853149,-105.49485,803.619873,459.610809,-8.704426,767.504639,408.899292,64.105194,752.710815,360.293579,26.610552,719.418884,356.424225,24.145359,820.690552,302.344299,-18.70315,853.102295,334.205627,-68.123581,830.502014,266.699554,-80.015274,848.607483,448.164307,-299.283844,784.259583,383.406555,-345.420471,669.157715,348.021027,-370.31781,585.111267,386.334167,-318.630524,562.165771,264.516937,-349.067352,539.646851,240.544876,-338.602325,461.586639,209.684662,-308.558411,498.996429,158.683594,-322.776123,470.483582,506.811981,-214.512619,807.039185,419.611847,-187.670135,792.253235,394.77536,-177.088791,708.439514
15,0,490.877625,-105.388176,803.599609,459.602112,-8.631318,767.484253,408.854401,64.172737,752.690857,360.276642,26.712461,719.308228,356.324341,24.085869,820.589966,302.211639,-18.804544,852.847168,334.189911,-68.195694,830.305054,266.743469,-80.406433,848.27063,448.148468,-299.195557,784.282898,383.380798,-345.369293,669.211243,348.035278,-370.318909,585.158936,386.355896,-318.622314,562.225647,264.522614,-349.093079,539.670471,240.572372,-338.613556,461.59436,209.703125,-308.636078,499.012451,158.707062,-322.871002,470.500885,506.836761,-214.433228,807.031982,419.662903,-187.546143,792.269592,394.795959,-177.056091,708.435852
16,0,490.880493,-105.278831,803.556946,459.585297,-8.550461,767.451721,408.812195,64.216911,752.684631,360.28421,26.76597,719.179749,356.16983,24.078329,820.484497,302.024017,-18.920856,852.550293,334.145905,-68.245255,830.079163,266.71167,-80.658798,847.886353,448.142426,-299.099792,784.300415,383.355927,-345.298187,669.264038,348.040833,-370.308929,585.220215,386.351501,-318.634125,562.252136,264.541901,-349.106812,539.698181,240.585052,-338.6362,461.614319,209.689148,-308.631958,499.022888,158.719406,-322.915314,470.511963,506.852631,-214.36058,807.030334,419.663574,-187.449051,792.253906,394.789032,-176.998489,708.416382
17,0,490.848907,-105.153145,803.506287,459.572998,-8.487014,767.422607,408.765045,64.242363,752.67572,360.230011,26.865221,718.987122,356.097534,23.936935,820.365112,301.738861,-19.16596,852.075745,334.072327,-68.319099,829.867615,266.580994,-80.648911,847.497986,448.143341,-299.022675,784.325317,383.353241,-345.252808,669.322266,348.05191,-370.28952,585.253113,386.353333,-318.619629,562.290161,264.544006,-349.11264,539.722351,240.593842,-338.654572,461.622803,209.687958,-308.654663,499.044189,158.749573,-322.952942,470.525421,506.867584,-214.286606,807.024475,419.644043,-187.33287,792.30835,394.821136,-176.966614,708.362122
18,0,490.840363,-105.048813,803.468079,459.528046,-8.401937,767.38446,408.676056,64.315987,752.672241,360.229919,26.893885,718.829285,355.890869,23.937265,820.211487,301.616364,-19.204479,851.980042,333.959167,-68.372688,829.662781,266.500366,-80.876884,847.118286,448.13623,-298.952026,784.355347,383.347961,-345.216431,669.346191,348.049438,-370.282471,585.287903,386.341125,-318.5979,562.307617,264.539886,-349.11792,539.746521,240.602371,-338.676361,461.646851,209.683838,-308.67334,499.055359,158.74324,-322.979462,470.547272,506.862823,-214.188202,806.998718,419.653046,-187.270142,792.352234,394.821747,-176.941132,708.302246
19,0,490.802155,-104.9338,803.429443,459.485443,-8.341562,767.319641,408.58429,64.380058,752.65094,360.159637,26.980175,718.632019,355.754028,23.863203,820.085266,301.461029,-19.339548,851.741882,333.848724,-68.454391,829.43103,266.414032,-81.141632,846.741089,448.106079,-298.87085,784.366516,383.355957,-345.191772,669.378418,348.04718,-370.281494,585.318787,386.347107,-318.61377,562.330078,264.543518,-349.124237,539.770386,240.615158,-338.697571,461.667603,209.69455,-308.691162,499.086731,158.751419,-323.003448,470.570343,506.867279,-214.13031,807.005249,419.662567,-187.219376,792.384033,394.832794,-176.910202,708.247192
20,0,490.763428,-104.826416,803.407166,459.445313,-8.268117,767.28949,408.505005,64.422539,752.631958,360.150055,26.970613,718.492798,355.511353,23.949026,819.939209,301.265594,-19.404503,851.482178,333.711212,-68.479515,829.211609,266.217072,-81.182549,846.399658,448.101898,-298.811584,784.396484,383.378754,-345.167786,669.403381,348.04599,-370.293945,585.358948,386.35199,-318.64328,562.345459,264.543518,-349.116241,539.811462,240.623795,-338.721436,461.701569,209.686066,-308.690582,499.095337,158.758865,-323.015045,470.613251,506.848389,-214.037491,807.015991,419.837982,-187.00058,792.526001,394.807831,-176.876495,708.202942
21,0,490.738434,-104.728851,803.393494,459.373291,-8.242235,767.258606,408.397064,64.462074,752.563049,360.143799,26.960724,718.372742,355.410889,23.829468,819.824524,301.070648,-19.461893,851.241516,333.585724,-68.494736,828.992615,266.113007,-81.323372,846.069214,448.085846,-298.742676,784.419739,383.380005,-345.15744,669.426575,348.035645,-370.314117,585.396545,386.360321,-318.6716,562.373962,264.547363,-349.125702,539.84491,240.6259,-338.730499,461.723938,209.692886,-308.698456,499.11026,158.765228,-323.021271,470.663696,506.841949,-213.977951,807.040894,419.853363,-186.915726,792.550171,394.851563,-176.8452,708.178101
22,0,490.692078,-104.606812,803.375122,459.299377,-8.171174,767.219666,408.312805,64.475128,752.504395,360.159424,26.884825,718.294922,355.328735,23.72893,819.717285,300.845367,-19.50897,851.013794,333.434601,-68.521667,828.80188,265.990387,-81.477631,845.75885,448.083221,-298.672455,784.42627,383.377045,-345.136658,669.447327,348.040314,-370.318146,585.426392,386.378296,-318.708801,562.379333,264.552155,-349.11969,539.861389,240.633926,-338.733032,461.75,209.72757,-308.714539,499.124298,158.79541,-323.002899,470.689789,506.834869,-213.907166,807.049622,419.863403,-186.824265,792.591125,394.823517,-176.838089,708.146301
23,0,490.66571,-104.541794,803.359314,459.253601,-8.160691,767.155396,408.238953,64.492599,752.431763,360.124695,26.924271,718.138855,355.15509,23.720469,819.58136,300.668365,-19.550808,850.835022,333.331177,-68.548531,828.658569,265.789764,-81.503799,845.515625,448.079742,-298.61377,784.444092,383.355225,-345.104492,669.480835,348.069916,-370.326416,585.456299,386.404999,-318.723846,562.379822,264.575226,-349.119537,539.894531,240.658539,-338.733612,461.777893,209.76004,-308.702301,499.160614,158.822693,-322.989838,470.726563,506.83783,-213.853226,807.074341,419.674591,-186.805008,792.469727,394.796753,-176.780396,708.130249
24,0,490.658783,-104.47213,803.351379,459.19577,-8.106327,767.10675,408.178436,64.490738,752.350952,360.062988,26.95088,718.008667,355.012268,23.723331,819.473145,300.448486,-19.638756,850.483154,333.191681,-68.538712,828.509644,265.644257,-81.538879,845.28009,448.068268,-298.563019,784.463684,383.341187,-345.074249,669.501343,348.110291,-370.347168,585.481384,386.442291,-318.747314,562.377625,264.602112,-349.118896,539.913757,240.683807,-338.718964,461.807068,209.799133,-308.671936,499.192291,158.863281,-322.961792,470.764893,506.84845,-213.795227,807.09613,419.842957,-186.617859,792.629944,394.719543,-176.734375,708.168579
25,0,490.633514,-104.404694,803.348999,459.13739,-8.059034,767.06665,408.123993,64.539291,752.31311,360.052155,26.921818,717.926147,354.829376,23.763586,819.366516,300.305542,-19.626192,850.338501,333.085175,-68.485741,828.409302,265.5737,-81.654694,845.080444,448.068878,-298.510864,784.498657,383.350922,-345.080658,669.545349,348.15036,-370.358246,585.500977,386.495667,-318.787292,562.380676,264.654999,-349.140076,539.952454,240.721664,-338.71051,461.844452,209.862976,-308.651184,499.234314,158.920395,-322.940369,470.829559,506.843994,-213.727478,807.129333,419.839081,-186.53598,792.660889,394.716217,-176.701035,708.184082
26,0,490.627869,-104.372551,803.342651,459.100403,-8.032433,767.029846,408.060089,64.543503,752.260864,359.973755,26.971622,717.806396,354.743652,23.782606,819.318726,300.197968,-19.557745,850.403442,332.989502,-68.483727,828.328125,265.415955,-81.568939,844.936401,448.061768,-298.470459,784.538086,383.387878,-345.079468,669.562134,348.190216,-370.389862,585.535767,386.564941,-318.842346,562.397949,264.716278,-349.137543,539.975464,240.771194,-338.69516,461.859833,209.896255,-308.64093,499.270477,158.977707,-322.911194,470.872345,506.857635,-213.69194,807.156189,419.863281,-186.508591,792.689453,394.684296,-176.687531,708.17926
27,0,490.571075,-104.269325,803.346008,459.052216,-7.965379,767.014709,407.987823,64.59449,752.239258,359.90625,27.00193,717.736328,354.618958,23.822958,819.266113,300.079865,-19.47163,850.306213,332.883972,-68.437218,828.274048,265.282379,-81.514351,844.85498,448.063293,-298.439819,784.581482,383.42984,-345.079071,669.577576,348.254059,-370.411774,585.573181,386.643921,-318.878815,562.418152,264.762054,-349.12793,540.014221,240.802322,-338.690002,461.893188,209.953232,-308.619751,499.31778,159.013382,-322.880524,470.954498,506.856384,-213.653137,807.192078,419.854095,-186.444901,792.706116,394.671265,-176.650299,708.218872
28,0,490.561005,-104.24295,803.354919,459.009399,-7.916267,766.981873,407.947845,64.601379,752.208679,359.877289,27.027435,717.693909,354.652802,23.75971,819.272156,299.996124,-19.411884,850.264526,332.790527,-68.404907,828.250854,265.195953,-81.514961,844.806152,448.065948,-298.408966,784.609558,383.472015,-345.084564,669.617004,348.309265,-370.432373,585.603638,386.694153,-318.88147,562.435242,264.801819,-349.128265,540.039307,240.838303,-338.682526,461.919891,210.001404,-308.61203,499.351868,159.058716,-322.860962,471.008759,506.847443,-213.593872,807.189453,419.873138,-186.395203,792.718323,394.657776,-176.655991,708.240662
29,0,490.534027,-104.186188,803.337708,458.956451,-7.855865,766.951843,407.885437,64.617119,752.168518,359.843475,27.004707,717.709839,354.615265,23.783627,819.246155,299.919922,-19.367344,850.248657,332.720062,-68.361137,828.247681,265.105194,-81.41481,844.779114,448.079437,-298.36557,784.628357,383.481049,-345.084106,669.63324,348.346039,-370.451019,585.606934,386.720337,-318.872986,562.458008,264.841949,-349.136841,540.069885,240.863495,-338.661316,461.932159,210.053223,-308.608582,499.381592,159.096848,-322.852234,471.061981,506.841888,-213.542374,807.206909,419.863983,-186.341782,792.720276,394.619568,-176.60556,708.276489
30,0,490.539398,-104.164673,803.341064,458.923218,-7.827151,766.925415,407.847321,64.657074,752.137451,359.77475,27.025208,717.697266,354.558014,23.82552,819.236755,299.855194,-19.267483,850.26825,332.647003,-68.305527,828.259338,265.061188,-81.352814,844.780823,448.081116,-298.340912,784.651184,383.515076,-345.092163,669.649597,348.373291,-370.471252,585.627319,386.739166,-318.871429,562.486572,264.874939,-349.15033,540.085815,240.875565,-338.661255,461.954407,210.087692,-308.596375,499.406342,159.114944,-322.847351,471.098114,506.845703,-213.499374,807.203369,419.883148,-186.324661,792.717712,394.579498,-176.586533,708.294312
