Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
9,0,700.748291,35.067493,835.008057,629.623718,101.288445,738.710876,569.742615,107.346375,602.272827,569.742615,107.346375,602.272827,451.52179,45.01342,600.398682,413.073395,21.667751,548.56366,414.261414,-6.506084,593.481628,357.155029,-46.103161,567.946655,734.428101,-180.649033,843.546692,709.887268,-330.126801,789.026062,682.713806,-424.663269,776.886536,640.179504,-414.609863,770.054199,704.608521,-429.87796,852.709473,674.978943,-463.589783,978.351196,698.127686,-421.876099,982.908936,732.861267,-446.986969,1025.697266,748.682861,-84.118462,852.452087,635.497437,-84.241425,828.764404,571.140137,-87.706299,750.762634
10,0,700.741455,34.95462,835.063965,629.597107,101.204819,738.767456,569.707153,107.280205,602.376831,569.707153,107.280205,602.376831,451.509308,44.854744,600.454346,413.031952,21.577536,548.649963,414.239502,-6.619964,593.512512,357.143494,-46.264118,567.962891,734.465027,-180.720779,843.501953,710.021729,-330.226349,789.083496,682.835999,-424.741852,776.945007,640.381775,-414.745789,770.079041,704.76886,-429.974854,852.747131,675.065674,-463.693512,978.355103,698.261475,-421.993988,982.949646,732.948364,-447.173523,1025.779297,748.71051,-84.220161,852.441284,635.549988,-84.388512,828.809937,571.117188,-87.804565,750.824341
11,0,700.737305,34.861599,835.099976,629.566101,101.128006,738.83136,569.660156,107.189056,602.436768,569.660156,107.189056,602.436768,451.50473,44.738907,600.524231,412.975342,21.476788,548.668762,414.216003,-6.708267,593.526367,357.128784,-46.305984,567.970886,734.48761,-180.790878,843.482788,710.164856,-330.316864,789.142212,683.10321,-424.870911,776.931091,640.555054,-414.844543,770.091003,704.948975,-430.066772,852.802307,675.17804,-463.77124,978.373291,698.458069,-422.091919,983.062195,733.081238,-447.287872,1025.84436,748.75177,-84.154953,852.452026,635.608459,-84.444389,828.864563,571.16803,-87.859421,750.886292
12,0,700.756836,34.805973,835.14679,629.534668,101.059853,738.896912,569.611206,107.118416,602.515015,569.611206,107.118416,602.515015,451.504028,44.643021,600.587585,412.92041,21.383169,548.733215,414.201569,-6.78826,593.549988,357.138184,-46.493462,567.982117,734.527832,-180.839737,843.448853,710.315247,-330.386292,789.186401,683.255981,-424.939575,776.996948,640.742432,-414.927521,770.145996,705.089783,-430.103027,852.860046,675.339355,-463.839355,978.409302,698.596191,-422.161987,983.083923,733.241455,-447.345459,1025.913086,748.805542,-84.341286,852.449158,635.650208,-84.516586,828.929382,570.92218,-88.355713,750.721069
13,0,700.695251,34.685528,835.152954,629.519897,101.002579,738.955261,569.597229,107.074524,602.586853,569.597229,107.074524,602.586853,451.482697,44.571423,600.63031,412.884247,21.283867,548.791565,414.19281,-6.856905,593.545959,357.114685,-46.570175,567.964966,734.546509,-180.884888,843.437134,710.479309,-330.46814,789.228638,683.402771,-424.996887,777.055542,640.915955,-414.989075,770.189514,705.219543,-430.106476,852.918396,675.533203,-463.867828,978.451416,698.758545,-422.211853,983.10791,733.400146,-447.329041,1025.934814,748.838623,-84.589928,852.45105,635.687988,-84.606911,828.953857,570.929199,-88.354034,750.756714
14,0,700.682373,34.623978,835.171509,629.489807,100.978638,738.97229,569.551697,107.025009,602.621887,569.551697,107.025009,602.621887,451.459564,44.490189,600.659607,412.816803,21.159998,548.997681,414.162781,-6.89889,593.549805,357.100494,-46.580441,567.979614,734.621033,-180.934921,843.426941,710.619629,-330.499786,789.261108,683.592651,-425.050781,777.10321,641.109497,-415.109192,770.215515,705.457458,-430.16272,852.945679,675.756531,-463.878632,978.492554,698.967651,-422.227386,983.165527,733.602661,-447.287231,1025.992554,748.913208,-84.524666,852.465027,635.730225,-84.712044,828.995667,571.113342,-88.144455,751.031555
15,0,700.70752,34.576771,835.175476,629.48291,100.931503,739.015198,569.530518,106.982307,602.661255,569.530518,106.982307,602.661255,451.434113,44.420963,600.686096,412.776459,21.112127,549.003845,414.143097,-6.968949,593.55072,357.091919,-46.634712,567.974365,734.649231,-180.968704,843.415222,710.703064,-330.506409,789.293701,683.735413,-425.092316,777.139526,641.284607,-415.198639,770.237854,705.65625,-430.171783,852.980042,676.006592,-463.868805,978.549988,699.15387,-422.241272,983.177368,733.864441,-447.191223,1026.003906,748.981201,-84.767944,852.451721,635.749329,-84.747391,829.021606,571.100464,-88.158783,751.075317
16,0,700.722412,34.543404,835.185852,629.485046,100.880272,739.026611,569.508301,106.948715,602.690613,569.508301,106.948715,602.690613,451.432434,44.417248,600.731445,412.764313,21.091967,548.994019,414.114227,-7.019843,593.557312,357.053986,-46.654339,567.975159,734.691711,-180.987579,843.382019,710.823975,-330.53537,789.299316,683.833008,-425.101593,777.209106,641.459961,-415.360443,770.246155,705.897522,-430.210052,853.012329,676.273132,-463.821686,978.581848,699.335571,-422.155792,983.094482,734.125549,-447.127289,1026.029663,749.091248,-84.887848,852.446472,635.815674,-84.791901,829.092102,571.140808,-88.260078,751.161865
17,0,700.736389,34.512756,835.19281,629.479248,100.857925,739.049622,569.494873,106.922981,602.737305,569.494873,106.922981,602.737305,451.41925,44.383156,600.763428,412.728424,21.080309,549.023071,414.08316,-7.037459,593.584229,357.014862,-46.662254,567.982056,734.777832,-181.040497,843.350769,710.922791,-330.535706,789.282166,684.027893,-425.152618,777.20166,641.620178,-415.425354,770.28363,706.030334,-430.171783,853.050232,676.550964,-463.780121,978.621277,699.612305,-422.088348,983.187744,734.086121,-447.289734,1025.944458,749.113708,-84.978928,852.419556,635.851501,-84.849464,829.092712,571.136047,-88.240501,751.236267
18,0,700.74646,34.485752,835.20697,629.510071,100.847885,739.06366,569.483826,106.895088,602.755981,569.483826,106.895088,602.755981,451.406555,44.34071,600.770325,412.730835,21.081551,549.030518,414.071686,-7.041133,593.57959,356.997406,-46.657745,567.99884,734.843079,-181.071075,843.312866,711.068909,-330.573395,789.262451,684.21344,-425.204407,777.194641,641.787659,-415.489044,770.288574,706.213257,-430.142181,853.046387,676.831299,-463.725037,978.645447,699.929321,-422.045776,983.195313,734.400452,-447.203918,1025.924805,749.132935,-85.022507,852.370483,635.912842,-84.898323,829.152527,571.128662,-88.307983,751.356323
19,0,700.789856,34.478291,835.222961,629.501404,100.846436,739.066772,569.479309,106.885292,602.768433,569.479309,106.885292,602.768433,451.39856,44.352341,600.772827,412.699402,21.080847,549.035828,414.044312,-7.026449,593.587097,356.983643,-46.618923,567.99353,734.920776,-181.083664,843.254333,711.193115,-330.584076,789.231506,684.48822,-425.308441,777.161133,641.947754,-415.553589,770.287415,706.499512,-430.185577,852.999756,677.132568,-463.661346,978.657043,700.21759,-421.907349,983.173279,734.856628,-446.933929,1025.967896,749.225403,-84.988113,852.375977,635.934326,-84.912231,829.166931,571.139465,-88.118706,751.379211
20,0,700.776428,34.460506,835.207397,629.535889,100.832848,739.078186,569.482971,106.879646,602.787354,569.482971,106.879646,602.787354,451.400848,44.361889,600.759766,412.67392,21.10943,549.024353,414.027374,-7.03432,593.572266,356.974823,-46.655464,567.968445,734.968689,-181.096207,843.217407,711.32843,-330.605225,789.192139,684.664124,-425.34201,777.091187,642.10083,-415.628937,770.288513,706.686646,-430.1716,852.965759,677.440613,-463.611511,978.670044,700.483093,-421.878052,983.151245,735.201233,-446.805969,1025.937866,749.2771,-84.979195,852.357117,635.948547,-84.951965,829.182373,571.13269,-88.223282,751.432007
21,0,700.802673,34.444809,835.196045,629.56366,100.840454,739.070557,569.498901,106.879349,602.776733,569.498901,106.879349,602.776733,451.393005,44.397194,600.756836,412.680939,21.1612,549.000122,414.036316,-6.959281,593.55658,356.946869,-46.548557,567.975159,735.018982,-181.110657,843.17804,711.428833,-330.584259,789.118225,684.816284,-425.365997,777.092041,642.257507,-415.665466,770.28833,706.924072,-430.194214,852.941101,677.752625,-463.556671,978.659302,700.746155,-421.838959,983.0271,735.524353,-446.683075,1025.896729,749.372131,-85.042572,852.327026,636.003662,-84.946877,829.211365,571.140503,-88.222969,751.451355
22,0,700.863525,34.465378,835.218567,629.574341,100.816071,739.075256,569.523621,106.887604,602.803894,569.523621,106.887604,602.803894,451.415375,44.438904,600.753906,412.644623,21.194571,548.985352,414.031555,-6.865343,593.547363,356.93927,-46.462704,567.94635,735.075378,-181.114716,843.127625,711.493469,-330.551636,789.071411,684.901062,-425.342102,777.108032,642.398865,-415.692108,770.271729,707.107117,-430.143921,852.88092,678.058472,-463.502625,978.626648,701.022522,-421.726715,983.020569,735.830444,-446.562561,1025.826904,749.430298,-85.051407,852.293518,636.032654,-84.967659,829.210083,571.153931,-88.093643,751.506714
23,0,700.866394,34.455345,835.222046,629.596741,100.819023,739.085999,569.542786,106.896416,602.816833,569.542786,106.896416,602.816833,451.407776,44.472145,600.743652,412.669769,21.28194,548.956604,414.0354,-6.88952,593.521484,356.948212,-46.434044,567.92334,735.141418,-181.12204,843.090271,711.648071,-330.561066,789.012085,685.10321,-425.383331,777.041138,642.558716,-415.728546,770.226807,707.372864,-430.150421,852.802124,678.365845,-463.468445,978.589233,701.340515,-421.793274,982.997681,736.172546,-446.472443,1025.746826,749.473267,-85.10231,852.263123,636.069702,-85.029793,829.236694,571.185547,-88.134186,751.518921
24,0,700.887329,34.449013,835.237549,629.61969,100.841637,739.095093,569.573914,106.919754,602.839722,569.573914,106.919754,602.839722,451.412598,44.511433,600.742188,412.659882,21.312521,548.977234,414.031555,-6.830185,593.504089,356.932709,-46.355789,567.922302,735.191345,-181.123703,843.049927,711.748779,-330.535004,788.955994,685.365417,-425.456512,776.942688,642.693237,-415.756714,770.164185,707.527954,-430.092957,852.744873,678.671692,-463.431061,978.514404,701.63501,-421.783722,982.886963,736.31842,-446.572723,1025.595825,749.527222,-85.087791,852.242798,636.11792,-85.050797,829.27063,571.217407,-88.150406,751.63208
25,0,700.901001,34.445374,835.248718,629.635132,100.855011,739.130981,569.606079,106.949997,602.857849,569.606079,106.949997,602.857849,451.411011,44.552536,600.726074,412.704803,21.486002,548.785583,414.03595,-6.746789,593.512207,356.943237,-46.290939,567.899353,735.238464,-181.130142,843.025391,711.838562,-330.505707,788.877441,685.458435,-425.428986,776.843445,642.827271,-415.741455,770.098877,707.668945,-430.043945,852.659851,678.981812,-463.411774,978.435669,701.905884,-421.725861,982.779663,736.645325,-446.548035,1025.459473,749.507874,-85.164078,852.201477,636.152588,-85.087166,829.277222,571.245605,-88.148987,751.592468
26,0,700.922119,34.446793,835.266541,629.655212,100.881317,739.149536,569.631165,106.977005,602.885925,569.631165,106.977005,602.885925,451.421661,44.638596,600.718445,412.668915,21.481195,548.981628,414.051178,-6.668419,593.493164,356.943207,-46.107632,567.889526,735.299255,-181.135391,842.94696,712.004639,-330.538727,788.835266,685.588379,-425.429443,776.782349,642.989136,-415.821503,770.016541,707.810425,-430.003418,852.599792,679.270386,-463.415802,978.358826,702.127563,-421.674896,982.666199,737.122559,-446.371216,1025.408203,749.627075,-85.052513,852.207825,636.190979,-85.075432,829.304138,571.284058,-88.091011,751.659668
27,0,700.915527,34.432453,835.271851,629.684204,100.908539,739.201172,569.660828,107.021996,602.927856,569.660828,107.021996,602.927856,451.438904,44.68811,600.709717,412.74704,21.642302,548.8125,414.084137,-6.695589,593.452332,356.953339,-46.101727,567.859619,735.301147,-181.141754,842.911743,712.100891,-330.524597,788.763489,685.779175,-425.44043,776.631958,643.148193,-415.852234,769.870544,708.030945,-430.010803,852.441101,679.53479,-463.422119,978.259277,702.395874,-421.574036,982.562012,737.397949,-446.357635,1025.271973,749.651611,-85.051659,852.160278,636.212463,-85.082504,829.299683,571.299988,-88.131638,751.713684
28,0,700.912415,34.412075,835.271912,629.692383,100.928711,739.238953,569.690247,107.060867,602.947205,569.690247,107.060867,602.947205,451.455048,44.747723,600.698914,412.761383,21.761776,548.793091,414.093292,-6.654559,593.41095,356.954224,-46.010063,567.844116,735.324951,-181.143936,842.856323,712.222656,-330.523254,788.681885,686.07782,-425.525635,776.476013,643.308289,-415.894592,769.774902,708.322693,-430.062744,852.286133,679.794495,-463.452972,978.1427,702.631897,-421.573181,982.420715,737.660034,-446.35025,1025.166382,749.673767,-85.070374,852.136719,636.210571,-85.113014,829.293823,571.256836,-88.043922,751.74292
29,0,700.938477,34.407852,835.298828,629.723755,100.954903,739.292053,569.746643,107.119736,602.99884,569.746643,107.119736,602.99884,451.504364,44.807781,600.695129,412.821228,21.861996,548.761658,414.091492,-6.56249,593.417847,356.953369,-45.805458,567.818604,735.336365,-181.161194,842.805786,712.367981,-330.542694,788.592651,686.072876,-425.425629,776.427307,643.478149,-415.912537,769.676331,708.599121,-430.114624,852.10907,680.025024,-463.493256,978.018188,702.897217,-421.616272,982.324097,737.914795,-446.39566,1024.997437,749.682983,-85.077385,852.100891,636.270264,-85.086037,829.336243,571.303223,-88.024567,751.74353
30,0,700.956787,34.414711,835.30603,629.751831,100.961082,739.344666,569.774231,107.150497,603.010315,569.774231,107.150497,603.010315,451.522156,44.852276,600.69812,412.836609,21.948418,548.737,414.138245,-6.494485,593.387756,356.986633,-45.761406,567.803894,735.357422,-181.163483,842.754456,712.46344,-330.511536,788.473328,686.207397,-425.416931,776.300903,643.635437,-415.912903,769.549133,708.759338,-430.110779,851.963806,680.240173,-463.533386,977.856628,703.155518,-421.668488,982.219482,738.151428,-446.452515,1024.822876,749.713623,-85.016098,852.091431,636.278076,-85.111359,829.356079,571.28949,-88.032936,751.763733
31,0,701.014709,34.413258,835.343567,629.773315,100.983963,739.401001,569.815552,107.187752,603.044373,569.815552,107.187752,603.044373,451.5495,44.890762,600.683594,412.900543,22.022806,548.748474,414.190247,-6.445254,593.354553,357.003937,-45.699219,567.780762,735.377136,-181.179306,842.696777,712.593567,-330.506592,788.353394,686.342041,-425.408112,776.202087,643.798279,-416.002563,769.431213,708.878296,-430.104675,851.858765,680.468262,-463.619324,977.690186,703.305603,-421.732452,982.004517,738.35553,-446.4823,1024.681152,749.738953,-85.043625,852.056152,636.315247,-85.130119,829.369873,571.284241,-88.084129,751.837708
32,0,701.010376,34.412781,835.362183,629.803589,101.025124,739.429321,569.840576,107.223236,603.066345,569.840576,107.223236,603.066345,451.578339,44.940018,600.670471,412.911499,22.128443,548.690491,414.216034,-6.349638,593.278198,357.043549,-45.619019,567.725647,735.373779,-181.177383,842.637878,712.661194,-330.481781,788.228088,686.475159,-425.414063,776.042786,643.956177,-416.045258,769.297302,709.022827,-430.130615,851.704529,680.655396,-463.722229,977.524902,703.520203,-421.817108,981.868835,738.551575,-446.561554,1024.550293,749.743958,-85.062233,852.008606,636.326538,-85.197968,829.380066,571.296997,-87.987541,751.817383
33,0,701.020569,34.398701,835.367798,629.838379,101.025116,739.450745,569.880676,107.264336,603.094727,569.880676,107.264336,603.094727,451.588348,45.000557,600.647156,412.916748,22.222963,548.697083,414.265717,-6.2409,593.217651,357.070526,-45.522572,567.665588,735.400024,-181.203812,842.587769,712.795227,-330.523865,788.127441,686.573547,-425.407776,775.891785,644.086365,-416.113739,769.15564,709.200317,-430.191528,851.51709,680.82312,-463.828369,977.349487,703.649902,-421.900757,981.649597,738.721558,-446.639984,1024.386841,749.755371,-85.067963,851.993469,636.383545,-85.211525,829.395752,571.340332,-87.83522,751.763123
34,0,701.046204,34.394382,835.411987,629.873657,101.042595,739.469849,569.9151,107.294235,603.101013,569.9151,107.294235,603.101013,451.603821,45.00489,600.632935,412.944336,22.332407,548.722168,414.285248,-6.195107,593.167786,357.110229,-45.50457,567.600708,735.43927,-181.240768,842.544678,712.856079,-330.504395,787.976135,686.738037,-425.437073,775.694397,644.180664,-416.148285,769.000916,709.315613,-430.22995,851.32843,680.987427,-463.96701,977.162781,703.720642,-422.070038,981.408264,738.901917,-446.751923,1024.213135,749.767578,-85.105751,851.980896,636.387268,-85.26709,829.392151,571.299438,-87.867851,751.838501
35,0,701.027039,34.351074,835.408691,629.87854,101.088715,739.50116,569.948364,107.321602,603.106018,569.948364,107.321602,603.106018,451.65802,45.052643,600.641296,412.961761,22.412712,548.718384,414.354889,-6.187272,593.143677,357.160583,-45.432259,567.553467,735.43396,-181.251938,842.478638,712.919739,-330.503693,787.823975,686.857178,-425.4552,775.507507,644.268677,-416.14444,768.815857,709.428833,-430.296417,851.136047,681.118042,-464.09491,976.930115,703.853699,-422.141571,981.254517,739.055054,-446.858856,1023.987061,749.786682,-85.060181,851.975647,636.419922,-85.244102,829.410278,571.277832,-87.837914,751.819763
36,0,701.098511,34.336155,835.46875,629.909302,101.081001,739.544373,570.000549,107.339699,603.117004,570.000549,107.339699,603.117004,451.701141,45.086071,600.633057,412.989655,22.524281,548.70874,414.412689,-6.173351,593.085022,357.190552,-45.307899,567.523376,735.457092,-181.264969,842.432739,712.971069,-330.536469,787.694641,686.901855,-425.447449,775.332153,644.334045,-416.185059,768.665344,709.523499,-430.353027,850.927917,681.211121,-464.245667,976.692749,703.94519,-422.271667,981.079834,739.198975,-447.023193,1023.764709,749.806885,-85.086266,851.946533,636.44873,-85.270844,829.428955,571.346924,-87.817413,751.866516
37,0,701.117798,34.348312,835.494019,629.934692,101.103149,739.577393,570.039612,107.364731,603.139099,570.039612,107.364731,603.139099,451.742615,45.099831,600.638306,413.008545,22.588575,548.762146,414.443329,-6.149975,593.064941,357.239532,-45.267097,567.48584,735.460144,-181.299103,842.406372,712.98053,-330.539459,787.554871,686.926941,-425.445618,775.102295,644.380249,-416.194397,768.438538,709.53418,-430.376556,850.726074,681.307495,-464.404541,976.463806,704.058472,-422.494934,980.932434,739.289429,-447.219757,1023.5448,749.815186,-85.074753,851.913269,636.456177,-85.285477,829.409424,571.323853,-87.739594,751.860291
38,0,701.134583,34.34182,835.500183,629.973694,101.119781,739.602478,570.0755,107.382057,603.159302,570.0755,107.382057,603.159302,451.742798,45.154423,600.61853,413.013763,22.646124,548.760254,414.468384,-6.058516,593.045532,357.250427,-45.227165,567.447876,735.468018,-181.321075,842.362244,713.019043,-330.581848,787.422424,686.928284,-425.437958,774.936096,644.387878,-416.238495,768.268982,709.572388,-430.453308,850.522278,681.368958,-464.577484,976.214539,704.086853,-422.643036,980.671997,739.315063,-447.435577,1023.30542,749.778931,-85.161972,851.877808,636.455444,-85.291527,829.447632,571.316467,-87.736221,751.88208
39,0,701.110962,34.31097,835.509644,629.984009,101.131508,739.630432,570.112183,107.395279,603.184753,570.112183,107.395279,603.184753,451.764435,45.196377,600.615173,413.023651,22.712399,548.75647,414.480408,-6.027581,593.008606,357.274811,-45.087715,567.415405,735.4599,-181.360764,842.321716,712.933044,-330.538544,787.241516,686.915894,-425.441833,774.71283,644.388794,-416.194153,768.013306,709.613708,-430.542603,850.26593,681.428345,-464.765869,975.975525,704.158569,-422.893463,980.442871,739.388245,-447.713379,1023.025269,749.78717,-85.177902,851.875305,636.461182,-85.337479,829.454346,571.299072,-87.647888,751.857361
40,0,701.107422,34.289364,835.513733,630.002441,101.134903,739.644836,570.14624,107.410538,603.186096,570.14624,107.410538,603.186096,451.78186,45.237324,600.596375,413.056671,22.772039,548.736938,414.511841,-5.906188,592.979187,357.282318,-45.121593,567.364197,735.432922,-181.391479,842.290649,712.921082,-330.551697,787.079346,686.828979,-425.417755,774.533386,644.360291,-416.180115,767.805359,709.660645,-430.654266,850.011536,681.423462,-464.94104,975.714233,704.167236,-423.112,980.225159,739.477112,-447.902222,1022.794495,749.846436,-85.101189,851.875305,636.467773,-85.32766,829.451965,571.249695,-87.63839,751.865967
41,0,701.11908,34.262997,835.515747,630.020508,101.100502,739.671936,570.166809,107.413338,603.20575,570.166809,107.413338,603.20575,451.812744,45.266335,600.591797,413.056244,22.819744,548.745239,414.520172,-5.871526,592.941162,357.290955,-45.140354,567.306702,735.406982,-181.425644,842.231384,712.935181,-330.614105,786.939819,686.897705,-425.478973,774.225098,644.313599,-416.167175,767.601257,709.539185,-430.688049,849.774536,681.391235,-465.128143,975.441956,704.217163,-423.359161,980.032227,739.495728,-448.172821,1022.5271,749.809509,-85.271729,851.833069,636.448425,-85.396111,829.466492,571.222839,-87.689278,751.904114
42,0,701.126404,34.226677,835.529663,630.040833,101.096573,739.690063,570.187012,107.422523,603.240234,570.187012,107.422523,603.240234,451.806885,45.288868,600.579895,413.068085,22.856089,548.778687,414.516785,-5.837362,592.922913,357.326416,-45.071358,567.285645,735.395447,-181.473724,842.207764,712.926941,-330.671783,786.787598,686.753906,-425.457123,774.042419,644.24292,-416.16394,767.411865,709.509277,-430.776825,849.536865,681.353638,-465.32486,975.196777,704.201172,-423.505188,979.846619,739.490417,-448.432465,1022.279358,749.833679,-85.236328,851.81665,636.413269,-85.452232,829.507813,571.208191,-87.71125,751.947937
43,0,701.135742,34.187862,835.553833,630.078186,101.097687,739.741821,570.188904,107.422722,603.279419,570.188904,107.422722,603.279419,451.803864,45.300278,600.599915,413.055695,22.879805,548.777832,414.53891,-5.789832,592.901001,357.350006,-45.073883,567.269836,735.383179,-181.534683,842.179504,712.816406,-330.660675,786.627502,686.61792,-425.433655,773.885315,644.177612,-416.153839,767.249329,709.512939,-430.925232,849.315613,681.300232,-465.52475,974.96582,704.179626,-423.788422,979.637146,739.399902,-448.774933,1022.058594,749.791199,-85.301079,851.82489,636.429199,-85.46666,829.537231,571.25769,-87.678871,751.93219
