Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Rdeltoid,,,RMidArm,,,RElbRadial,,,RElbUlna,,,RMidForeArm,,,RWrist1,,,RWrist2,,,RFingerJoint,,,LDeltoid,,,LMidArm,,,LElbRadial,,,LElbUlna,,,LMidForearm,,,Lwrist1,,,LWrist2,,,LFingerJoint,,,C7,,,Neck,,,MidSternum,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,259.694061,79.889305,883.029114,301.982635,178.931702,815.457581,337.913849,243.471786,750.483398,292.20813,233.109741,704.644775,274.354919,204.358353,816.438049,202.622696,246.172775,872.615845,215.632401,189.831161,858.851074,164.59317,175.56012,917.308105,210.524811,-91.492561,879.179504,150.761429,-182.194443,872.299255,104.409317,-269.666534,864.132446,70.696602,-244.801453,801.185486,63.175888,-182.373459,898.074219,-1.502013,-142.176743,915.793884,34.719303,-106.179802,900.155334,-14.741075,-71.448463,876.47699,240.024292,-3.939345,892.564331,144.353836,6.507799,873.821289,84.734253,40.003033,794.688904
2,0,259.600586,79.900696,883.111572,301.921692,178.9245,815.51886,337.931641,243.396759,750.551575,292.295746,232.977798,704.645386,274.264496,204.320694,816.4375,202.495895,246.159561,872.50061,215.552719,189.775131,858.843567,164.255447,175.592377,917.078613,210.408203,-91.556046,879.312256,150.621399,-182.24408,872.30188,104.791229,-270.303711,864.381775,70.741371,-244.885834,801.013123,62.913746,-182.301819,897.76001,-2.062377,-142.495819,915.490906,34.084858,-106.405151,899.901672,-15.447167,-71.847198,876.145813,239.912262,-3.927396,892.686218,144.258774,6.422148,873.837158,84.737755,39.888023,794.582581
3,0,259.508118,79.874886,883.199951,301.867065,178.915192,815.602356,337.951141,243.307007,750.628418,292.365326,232.834213,704.660095,274.14624,204.289642,816.456848,202.380493,246.171082,872.410767,215.25769,189.808975,858.667419,163.913879,175.639877,916.881226,210.294632,-91.59137,879.43811,150.53775,-182.335266,872.305359,104.648483,-270.219543,864.230164,70.83004,-244.961166,800.838501,62.538639,-182.443832,897.591248,-2.621844,-142.826813,915.165283,33.462536,-106.682449,899.646301,-16.107924,-72.212082,875.820007,239.807678,-3.917404,892.812561,144.137177,6.376244,873.823608,84.737801,39.757931,794.48053
4,0,259.415161,79.857117,883.273499,301.822815,178.881302,815.675476,337.942413,243.269363,750.708252,292.437897,232.761475,704.711121,274.087555,204.2621,816.480713,202.250381,246.160675,872.305481,215.321808,189.754242,858.777283,163.596832,175.67955,916.737427,210.18515,-91.649963,879.552979,150.419617,-182.360443,872.319641,104.11837,-269.684937,863.819763,70.941437,-245.066391,800.724609,62.010662,-182.804443,897.547852,-3.148244,-143.181107,914.835022,32.840679,-106.960915,899.36322,-16.799734,-72.678215,875.432007,239.697571,-3.930146,892.952209,144.03862,6.339287,873.819153,84.732742,39.671822,794.373779
5,0,259.303864,79.848015,883.360596,301.757141,178.863708,815.778931,337.960358,243.222855,750.822388,292.512207,232.70253,704.764282,273.959076,204.219742,816.519043,202.116318,246.162933,872.231812,215.199234,189.75676,858.717041,163.349976,175.708481,916.664246,210.045639,-91.679245,879.668762,150.326935,-182.426483,872.346375,104.113106,-269.776733,863.779175,71.060989,-245.196548,800.596436,61.634148,-182.923279,897.369934,-3.716022,-143.546112,914.504761,32.212074,-107.253128,899.084656,-17.522293,-73.081924,875.062317,239.541885,-3.909313,893.079224,143.891434,6.243085,873.801575,84.717911,39.560596,794.259277
6,0,259.170502,79.843399,883.437317,301.701416,178.819519,815.867676,337.96759,243.196609,750.928223,292.566681,232.616943,704.800415,273.857666,204.188614,816.541504,202.0065,246.156403,872.167908,214.954636,189.735092,858.705994,163.116165,175.731598,916.602173,209.92984,-91.714157,879.779724,150.203979,-182.445633,872.379211,104.066833,-269.766724,863.730713,71.197929,-245.353973,800.498413,61.243973,-183.063095,897.198059,-4.252543,-143.902756,914.17041,31.562176,-107.54641,898.789246,-18.239649,-73.570168,874.628906,239.374298,-3.860015,893.185974,143.768631,6.21001,873.760986,84.700264,39.452213,794.125732
7,0,259.049255,79.827362,883.512512,301.643524,178.797638,815.975952,337.978485,243.134079,751.037598,292.64151,232.560455,704.865784,273.763428,204.150497,816.575317,201.905731,246.109863,872.15271,214.910583,189.707703,858.667175,162.903641,175.723785,916.557617,209.7901,-91.740784,879.872498,150.123672,-182.506226,872.439148,104.067238,-269.806702,863.73938,71.348427,-245.545517,800.435303,60.885654,-183.199722,897.058472,-4.808037,-144.290726,913.855286,30.921186,-107.844223,898.514282,-18.929972,-74.153702,874.187012,239.244644,-3.831013,893.301208,143.648438,6.179733,873.756042,84.672989,39.359089,793.994263
8,0,258.905273,79.823074,883.601807,301.573975,178.774979,816.077515,337.97934,243.102402,751.157043,292.704865,232.525757,704.951477,273.659912,204.083588,816.607361,201.839401,246.058731,872.135437,214.830444,189.670898,858.724426,162.700058,175.711075,916.543152,209.639832,-91.759171,879.976013,150.028442,-182.568909,872.520325,104.057152,-269.862946,863.795044,71.507454,-245.765991,800.384399,60.50832,-183.383469,896.913269,-5.359685,-144.692429,913.543518,30.27668,-108.151497,898.261841,-19.652092,-74.728874,873.764526,239.105499,-3.809641,893.401917,143.507431,6.10996,873.733826,84.62339,39.265015,793.865784
