Trajectories
100
,,ValidationHealthy014:Rdeltoid,,,ValidationHealthy014:RMidArm,,,ValidationHealthy014:RElbRadial,,,ValidationHealthy014:RElbUlna,,,ValidationHealthy014:RMidForeArm,,,ValidationHealthy014:RWrist1,,,ValidationHealthy014:RWrist2,,,ValidationHealthy014:RFingerJoint,,,ValidationHealthy014:LDeltoid,,,ValidationHealthy014:LMidArm,,,ValidationHealthy014:LElbRadial,,,ValidationHealthy014:LElbUlna,,,ValidationHealthy014:LMidForearm,,,ValidationHealthy014:Lwrist1,,,ValidationHealthy014:LWrist2,,,ValidationHealthy014:LFingerJoint,,,ValidationHealthy014:C7,,,ValidationHealthy014:Neck,,,ValidationHealthy014:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
108,0,337.332,57.3962,1105.49,352.627,208.855,1047.3,274.668,355.651,989.46,339.736,356.685,1016.92,314.627,339.824,1130.76,263.984,357.948,1236.94,247.472,301.198,1230.35,267.478,279.93,1314.21,344.765,-207.067,1100.16,322.921,-355.781,1025.11,229.838,-466.963,970.615,283.888,-479.573,1005.7,259.991,-451.72,1112.82,191.168,-470.663,1230.14,198.096,-409.611,1222.76,225.968,-409.807,1303.21,372.684,-74.778,1129.76,262.216,-74.065,1098.18,218.445,-76.6852,984.577
109,0,337.336,57.412,1105.47,352.683,208.852,1047.28,274.696,355.616,989.418,339.782,356.707,1016.88,314.668,339.83,1130.71,264.027,357.941,1236.89,247.492,301.198,1230.28,267.509,279.906,1314.16,344.665,-206.97,1100.05,322.902,-355.776,1025.07,229.812,-466.968,970.552,283.849,-479.562,1005.63,259.982,-451.685,1112.72,191.206,-470.569,1230.08,198.092,-409.493,1222.69,225.987,-409.678,1303.14,372.652,-74.746,1129.74,262.206,-74.0549,1098.16,218.466,-76.6698,984.561
110,0,337.35,57.4251,1105.46,352.713,208.877,1047.26,274.721,355.607,989.36,339.847,356.672,1016.84,314.695,339.817,1130.66,264.051,357.911,1236.83,247.505,301.13,1230.22,267.521,279.88,1314.08,344.705,-207.033,1100.06,322.901,-355.785,1025.04,229.776,-466.98,970.469,283.831,-479.56,1005.55,260.012,-451.655,1112.62,191.246,-470.462,1230.02,198.143,-409.4,1222.6,225.964,-409.497,1303.01,372.67,-74.7634,1129.74,262.198,-74.0513,1098.16,218.475,-76.6969,984.551
111,0,337.354,57.436,1105.45,352.7,208.855,1047.24,274.805,355.678,989.328,339.925,356.66,1016.81,314.715,339.81,1130.59,264.07,357.868,1236.77,247.516,301.117,1230.17,267.534,279.844,1314.01,344.706,-207.053,1100.07,322.879,-355.786,1025,229.807,-466.975,970.421,283.822,-479.564,1005.48,260.026,-451.627,1112.53,191.293,-470.372,1229.94,198.158,-409.342,1222.47,225.986,-409.36,1302.92,372.648,-74.7859,1129.76,262.192,-74.0721,1098.16,218.479,-76.6505,984.574
112,0,337.342,57.4348,1105.46,352.701,208.885,1047.26,274.845,355.668,989.275,339.916,356.658,1016.74,314.737,339.792,1130.54,264.057,357.86,1236.73,247.516,301.133,1230.11,267.512,279.842,1313.93,344.609,-207.009,1100.01,322.849,-355.776,1024.96,229.806,-466.984,970.346,283.801,-479.572,1005.38,260.049,-451.578,1112.46,191.314,-470.268,1229.86,198.223,-409.283,1222.37,226.062,-409.329,1302.83,372.657,-74.827,1129.72,262.184,-74.1277,1098.16,218.521,-76.6841,984.549
113,0,337.312,57.4489,1105.44,352.699,208.866,1047.24,274.881,355.659,989.204,339.976,356.646,1016.7,314.767,339.767,1130.49,264.069,357.832,1236.65,247.514,301.047,1230.07,267.503,279.817,1313.86,344.579,-207.022,1100.02,322.839,-355.777,1024.95,229.777,-467.029,970.242,283.783,-479.572,1005.3,260.032,-451.515,1112.35,191.345,-470.161,1229.78,198.268,-409.202,1222.25,226.089,-409.203,1302.72,372.615,-74.8309,1129.71,262.106,-74.1156,1098.16,218.535,-76.716,984.519
114,0,337.316,57.4387,1105.46,352.705,208.867,1047.24,274.914,355.679,989.165,340.032,356.624,1016.66,314.779,339.723,1130.44,264.065,357.797,1236.6,247.498,300.997,1230.04,267.47,279.765,1313.82,344.58,-207.074,1100.01,322.832,-355.789,1024.92,229.742,-467.026,970.151,283.761,-479.562,1005.19,260.039,-451.478,1112.25,191.382,-470.079,1229.69,198.29,-409.122,1222.16,226.133,-409.107,1302.62,372.607,-74.8656,1129.71,262.086,-74.1647,1098.15,218.527,-76.7043,984.501
115,0,337.308,57.4306,1105.44,352.737,208.834,1047.22,274.955,355.668,989.117,340.061,356.617,1016.61,314.79,339.694,1130.39,264.064,357.759,1236.53,247.465,300.945,1229.96,267.418,279.705,1313.76,344.563,-207.101,1099.99,322.799,-355.793,1024.88,229.711,-467.039,970.062,283.721,-479.558,1005.09,260.038,-451.459,1112.12,191.432,-470.024,1229.61,198.3,-409.053,1222.05,226.197,-409.023,1302.52,372.534,-74.8639,1129.71,262.061,-74.1854,1098.15,218.516,-76.6692,984.499
116,0,337.267,57.4027,1105.44,352.725,208.795,1047.19,275.027,355.636,989.069,340.095,356.582,1016.57,314.799,339.667,1130.35,264.066,357.712,1236.47,247.429,300.906,1229.89,267.355,279.665,1313.69,344.438,-207.037,1099.9,322.774,-355.812,1024.85,229.683,-467.062,969.973,283.679,-479.565,1004.98,260.059,-451.465,1112.03,191.465,-469.974,1229.52,198.359,-409.034,1221.95,226.233,-408.966,1302.41,372.503,-74.8817,1129.67,262.029,-74.254,1098.17,218.515,-76.6819,984.478
117,0,337.253,57.3956,1105.42,352.747,208.758,1047.16,275.068,355.63,989.024,340.136,356.579,1016.54,314.798,339.637,1130.31,264.071,357.682,1236.44,247.413,300.944,1229.78,267.266,279.612,1313.64,344.447,-207.112,1099.92,322.735,-355.827,1024.79,229.668,-467.062,969.907,283.616,-479.571,1004.87,260.067,-451.458,1111.92,191.466,-469.951,1229.42,198.405,-409.024,1221.86,226.492,-409.052,1302.5,372.498,-74.9244,1129.66,261.991,-74.3006,1098.19,218.486,-76.6779,984.463
118,0,337.257,57.3864,1105.43,352.753,208.745,1047.16,275.113,355.575,988.974,340.155,356.567,1016.53,314.801,339.6,1130.3,264.058,357.638,1236.41,247.378,300.945,1229.72,267.201,279.562,1313.6,344.399,-207.125,1099.9,322.696,-355.855,1024.73,229.616,-467.081,969.823,283.583,-479.582,1004.77,260.074,-451.478,1111.84,191.499,-469.96,1229.35,198.456,-409.046,1221.8,226.566,-409.082,1302.43,372.396,-74.91,1129.65,261.949,-74.3306,1098.2,218.79,-77.4777,983.956
119,0,337.21,57.3517,1105.45,352.759,208.701,1047.17,275.135,355.562,988.948,340.188,356.529,1016.53,314.794,339.557,1130.3,264.028,357.604,1236.39,247.317,300.869,1229.73,267.124,279.537,1313.56,344.385,-207.171,1099.89,322.625,-355.858,1024.66,229.56,-467.057,969.728,283.503,-479.59,1004.63,260.069,-451.509,1111.73,191.521,-469.981,1229.26,198.498,-409.081,1221.72,226.64,-409.143,1302.36,372.427,-75.0043,1129.65,261.944,-74.43,1098.23,218.775,-77.4778,983.957
120,0,337.168,57.3246,1105.46,352.748,208.692,1047.18,275.157,355.594,988.956,340.176,356.5,1016.52,314.777,339.537,1130.29,263.985,357.584,1236.36,247.294,300.881,1229.7,267.082,279.484,1313.55,344.383,-207.204,1099.89,322.582,-355.889,1024.59,229.459,-467.082,969.609,283.456,-479.606,1004.53,260.017,-451.516,1111.61,191.543,-470.05,1229.19,198.511,-409.118,1221.64,226.696,-409.233,1302.31,372.355,-75.0092,1129.63,261.867,-74.4161,1098.25,218.442,-76.7449,984.377
121,0,337.152,57.2962,1105.47,352.72,208.66,1047.18,275.15,355.534,988.934,340.177,356.485,1016.54,314.756,339.495,1130.29,263.951,357.545,1236.35,247.243,300.703,1229.74,267.034,279.438,1313.53,344.3,-207.175,1099.83,322.548,-355.913,1024.52,229.367,-467.124,969.514,283.388,-479.602,1004.42,259.981,-451.518,1111.5,191.554,-470.14,1229.11,198.514,-409.183,1221.58,226.575,-409.29,1302.07,372.339,-75.0735,1129.63,261.849,-74.5213,1098.27,218.429,-76.7181,984.349
122,0,337.1,57.2761,1105.47,352.678,208.648,1047.2,275.129,355.546,988.943,340.166,356.448,1016.55,314.731,339.475,1130.28,263.906,357.505,1236.35,247.202,300.711,1229.69,266.995,279.391,1313.51,344.252,-207.203,1099.81,322.487,-355.92,1024.42,229.263,-467.115,969.423,283.328,-479.588,1004.3,259.958,-451.566,1111.45,191.543,-470.242,1229.03,198.498,-409.258,1221.52,226.615,-409.449,1302.05,372.273,-75.0674,1129.61,261.769,-74.5426,1098.28,218.409,-76.684,984.33
123,0,337.076,57.2593,1105.47,352.648,208.641,1047.22,275.102,355.512,988.96,340.143,356.447,1016.56,314.683,339.461,1130.28,263.848,357.48,1236.35,247.178,300.804,1229.65,266.941,279.348,1313.51,344.199,-207.248,1099.82,322.438,-355.92,1024.33,229.195,-467.076,969.35,283.257,-479.574,1004.2,259.911,-451.607,1111.36,191.508,-470.353,1228.94,198.517,-409.388,1221.51,226.329,-409.375,1301.7,372.188,-75.0472,1129.58,261.714,-74.5646,1098.31,218.418,-76.7095,984.323
124,0,337.036,57.2547,1105.48,352.586,208.637,1047.24,275.065,355.471,988.974,340.128,356.428,1016.6,314.643,339.428,1130.31,263.782,357.434,1236.38,247.149,300.717,1229.67,266.91,279.288,1313.52,344.142,-207.264,1099.79,322.387,-355.916,1024.25,229.168,-467.067,969.288,283.17,-479.57,1004.08,259.853,-451.683,1111.27,191.474,-470.47,1228.85,198.448,-409.488,1221.46,226.501,-409.708,1301.86,372.188,-75.096,1129.59,261.677,-74.6104,1098.34,218.386,-76.6588,984.32
125,0,336.996,57.2455,1105.47,352.545,208.632,1047.26,275.032,355.487,988.997,340.038,356.422,1016.6,314.579,339.397,1130.31,263.712,357.41,1236.41,247.104,300.7,1229.69,266.866,279.231,1313.54,344.127,-207.312,1099.78,322.336,-355.928,1024.17,229.145,-467.028,969.238,283.105,-479.568,1003.99,259.797,-451.743,1111.19,191.427,-470.593,1228.77,198.366,-409.572,1221.41,226.438,-409.862,1301.82,372.117,-75.1027,1129.6,261.613,-74.6095,1098.37,218.74,-77.495,983.781
126,0,336.977,57.2295,1105.48,352.493,208.606,1047.28,274.974,355.468,989.03,339.985,356.401,1016.65,314.554,339.37,1130.36,263.647,357.357,1236.43,247.037,300.659,1229.7,266.805,279.16,1313.55,343.997,-207.225,1099.7,322.286,-355.931,1024.09,229.094,-466.984,969.171,283.048,-479.557,1003.86,259.746,-451.812,1111.11,191.353,-470.712,1228.66,198.313,-409.709,1221.35,226.575,-410.132,1301.95,372.134,-75.1592,1129.62,261.579,-74.6476,1098.38,218.727,-77.5237,983.743
127,0,336.964,57.2109,1105.47,352.424,208.598,1047.28,274.894,355.525,989.084,339.932,356.411,1016.67,314.477,339.338,1130.38,263.592,357.291,1236.47,246.997,300.594,1229.74,266.76,279.088,1313.59,344.001,-207.243,1099.7,322.233,-355.921,1023.99,229.008,-466.978,969.026,283.007,-479.546,1003.76,259.653,-451.839,1110.95,191.276,-470.844,1228.56,198.219,-409.802,1221.27,226.511,-410.314,1301.89,372.053,-75.1285,1129.62,261.534,-74.6645,1098.39,218.319,-76.6794,984.249
128,0,336.96,57.1959,1105.47,352.395,208.581,1047.3,274.855,355.502,989.13,339.832,356.384,1016.74,314.422,339.306,1130.44,263.515,357.238,1236.52,246.929,300.52,1229.74,266.696,279.017,1313.62,344.024,-207.312,1099.7,322.18,-355.91,1023.91,228.984,-466.94,968.939,282.932,-479.515,1003.64,259.587,-451.855,1110.85,191.21,-470.966,1228.46,198.132,-409.917,1221.21,226.458,-410.494,1301.84,372.025,-75.1613,1129.6,261.491,-74.6686,1098.4,218.673,-77.5302,983.72
129,0,336.935,57.1735,1105.47,352.356,208.552,1047.32,274.757,355.488,989.174,339.755,356.387,1016.79,314.335,339.278,1130.49,263.443,357.165,1236.58,246.869,300.499,1229.77,266.633,278.937,1313.67,343.944,-207.278,1099.63,322.135,-355.876,1023.83,228.956,-466.891,968.86,282.892,-479.5,1003.53,259.553,-451.898,1110.79,191.14,-471.096,1228.36,198.069,-410.043,1221.16,226.395,-410.682,1301.8,371.963,-75.1186,1129.55,261.491,-74.7082,1098.41,218.204,-76.6331,984.229
130,0,336.919,57.1795,1105.48,352.324,208.528,1047.35,274.69,355.468,989.238,339.697,356.389,1016.87,314.259,339.245,1130.56,263.369,357.11,1236.66,246.807,300.388,1229.86,266.573,278.846,1313.73,343.864,-207.267,1099.58,322.088,-355.845,1023.77,228.863,-466.938,968.746,282.865,-479.488,1003.46,259.482,-451.934,1110.73,191.083,-471.217,1228.29,198.003,-410.183,1221.1,226.097,-410.757,1301.55,371.912,-75.1425,1129.58,261.434,-74.6569,1098.43,218.198,-76.6708,984.21
131,0,336.897,57.1687,1105.48,352.274,208.539,1047.39,274.636,355.445,989.315,339.638,356.407,1016.95,314.189,339.248,1130.63,263.314,357.051,1236.74,246.736,300.348,1229.92,266.514,278.735,1313.82,343.555,-207.011,1099.33,322.056,-355.838,1023.7,228.874,-466.902,968.682,282.828,-479.483,1003.39,259.433,-452.002,1110.65,190.995,-471.328,1228.18,197.933,-410.294,1221.04,225.991,-410.9,1301.49,371.968,-75.2679,1129.64,261.384,-74.6489,1098.46,218.639,-77.5505,983.688
132,0,336.85,57.1418,1105.51,352.234,208.557,1047.45,274.578,355.469,989.422,339.606,356.425,1017.06,314.144,339.234,1130.74,263.223,356.995,1236.83,246.66,300.277,1230,266.451,278.663,1313.89,343.668,-207.203,1099.45,322.017,-355.861,1023.65,228.87,-466.887,968.595,282.793,-479.479,1003.31,259.415,-452.073,1110.62,190.92,-471.451,1228.11,197.867,-410.418,1220.96,225.904,-411.03,1301.43,371.878,-75.1944,1129.57,261.315,-74.6283,1098.46,218.61,-77.5151,983.683
133,0,336.848,57.1229,1105.52,352.205,208.524,1047.48,274.509,355.466,989.502,339.599,356.451,1017.14,314.087,339.191,1130.82,263.137,356.94,1236.94,246.618,300.218,1230.05,266.382,278.574,1313.96,343.593,-207.175,1099.36,321.976,-355.862,1023.6,228.835,-466.886,968.509,282.771,-479.487,1003.22,259.374,-452.167,1110.55,190.864,-471.564,1228,197.816,-410.539,1220.89,225.83,-411.176,1301.38,371.83,-75.1908,1129.53,261.277,-74.6478,1098.46,218.117,-76.5766,984.204
134,0,336.786,57.0979,1105.52,352.176,208.524,1047.54,274.482,355.465,989.586,339.58,356.438,1017.24,314.026,339.157,1130.92,263.092,356.864,1237.03,246.573,300.165,1230.13,266.321,278.485,1314.04,343.514,-207.183,1099.32,321.929,-355.866,1023.55,228.831,-466.863,968.427,282.744,-479.497,1003.14,259.32,-452.209,1110.47,190.785,-471.664,1227.89,197.737,-410.637,1220.81,225.747,-411.308,1301.29,371.769,-75.2207,1129.58,261.227,-74.6712,1098.47,219.71,-78.5073,983.281
135,0,336.753,57.0777,1105.56,352.171,208.557,1047.64,274.452,355.439,989.69,339.483,356.432,1017.33,313.978,339.107,1131.03,263.051,356.768,1237.13,246.513,300.097,1230.19,266.24,278.407,1314.12,343.364,-207.081,1099.2,321.9,-355.888,1023.51,228.82,-466.875,968.339,282.725,-479.498,1003.04,259.288,-452.253,1110.35,190.746,-471.769,1227.79,197.686,-410.721,1220.74,225.841,-411.508,1301.41,371.795,-75.3387,1129.65,261.179,-74.6933,1098.48,218.536,-77.483,983.662
136,0,336.685,57.0574,1105.59,352.139,208.549,1047.72,274.432,355.402,989.798,339.452,356.418,1017.45,313.948,339.085,1131.14,262.984,356.73,1237.25,246.463,300.006,1230.29,266.199,278.295,1314.21,343.318,-207.117,1099.18,321.857,-355.904,1023.48,228.796,-466.898,968.23,282.726,-479.499,1002.95,259.261,-452.286,1110.23,190.702,-471.871,1227.68,197.613,-410.791,1220.66,225.462,-411.384,1301.04,371.743,-75.3485,1129.64,261.154,-74.7275,1098.48,218.049,-76.5745,984.212
137,0,336.633,57.0297,1105.64,352.137,208.541,1047.83,274.417,355.415,989.923,339.436,356.415,1017.59,313.917,339.03,1131.27,262.963,356.66,1237.38,246.407,299.928,1230.41,266.123,278.215,1314.3,343.395,-207.28,1099.3,321.833,-355.909,1023.43,228.828,-466.873,968.153,282.722,-479.508,1002.87,259.233,-452.297,1110.13,190.676,-471.952,1227.59,197.556,-410.888,1220.6,225.385,-411.484,1300.98,371.683,-75.3931,1129.68,261.073,-74.69,1098.49,217.99,-76.549,984.236
138,0,336.546,56.9847,1105.69,352.094,208.551,1047.95,274.406,355.399,990.063,339.409,356.403,1017.72,313.906,338.969,1131.41,262.944,356.584,1237.51,246.362,299.839,1230.53,266.101,278.079,1314.43,343.334,-207.285,1099.26,321.801,-355.919,1023.38,228.841,-466.893,968.08,282.723,-479.512,1002.78,259.173,-452.305,1110.03,190.643,-472.022,1227.49,197.495,-410.944,1220.52,225.334,-411.604,1300.93,371.623,-75.4296,1129.69,261.045,-74.7155,1098.49,217.938,-76.4418,984.321
139,0,336.504,56.9434,1105.73,352.068,208.54,1048.04,274.37,355.467,990.203,339.376,356.43,1017.83,313.875,338.919,1131.5,262.902,356.498,1237.63,246.329,299.806,1230.65,266.022,278.024,1314.5,343.291,-207.324,1099.26,321.795,-355.922,1023.32,228.85,-466.866,967.991,282.743,-479.54,1002.73,259.175,-452.346,1110.01,190.619,-472.095,1227.41,197.429,-411.018,1220.42,225.284,-411.705,1300.87,371.552,-75.4516,1129.7,260.974,-74.7006,1098.47,217.927,-76.5204,984.272
140,0,336.47,56.9202,1105.75,352.029,208.498,1048.11,274.355,355.426,990.324,339.366,356.409,1017.98,313.865,338.878,1131.63,262.904,356.443,1237.77,246.319,299.724,1230.76,266.005,277.944,1314.59,343.239,-207.338,1099.22,321.783,-355.912,1023.24,228.831,-466.882,967.884,282.746,-479.55,1002.64,259.154,-452.377,1109.96,190.566,-472.167,1227.3,197.393,-411.091,1220.35,225.232,-411.797,1300.79,371.525,-75.4047,1129.61,260.954,-74.7386,1098.47,217.87,-76.4853,984.315
141,0,336.454,56.8739,1105.79,352.006,208.509,1048.21,274.392,355.453,990.463,339.363,356.396,1018.12,313.867,338.856,1131.77,262.882,356.382,1237.91,246.316,299.643,1230.87,265.977,277.878,1314.69,343.193,-207.373,1099.19,321.757,-355.911,1023.18,228.844,-466.869,967.807,282.76,-479.575,1002.56,259.086,-452.418,1109.91,190.513,-472.236,1227.21,197.364,-411.171,1220.27,225.324,-411.923,1300.82,371.465,-75.441,1129.62,260.912,-74.7385,1098.49,217.843,-76.4732,984.344
142,0,336.46,56.8479,1105.84,352.014,208.42,1048.29,274.372,355.496,990.584,339.358,356.354,1018.26,313.858,338.802,1131.89,262.9,356.299,1238.02,246.307,299.574,1230.98,265.976,277.795,1314.79,343.171,-207.445,1099.2,321.728,-355.923,1023.12,228.847,-466.867,967.74,282.767,-479.609,1002.48,259.232,-452.54,1110.24,190.454,-472.309,1227.1,197.312,-411.234,1220.18,225.095,-411.939,1300.56,371.389,-75.459,1129.62,260.908,-74.8017,1098.52,218.016,-76.7873,984.22
143,0,336.422,56.8096,1105.88,351.978,208.406,1048.37,274.357,355.475,990.693,339.351,356.347,1018.38,313.846,338.768,1132.02,262.906,356.222,1238.13,246.331,299.517,1231.08,265.989,277.705,1314.91,343.122,-207.466,1099.15,321.715,-355.96,1023.08,228.853,-466.894,967.651,282.772,-479.637,1002.39,259.22,-452.607,1110.16,190.435,-472.401,1227.01,197.259,-411.297,1220.1,225.303,-412.255,1300.82,371.369,-75.6095,1129.75,260.834,-74.7569,1098.52,217.876,-76.5892,984.347
144,0,336.373,56.76,1105.92,351.946,208.362,1048.43,274.369,355.5,990.833,339.356,356.323,1018.5,313.818,338.724,1132.12,262.91,356.127,1238.24,246.32,299.49,1231.2,266.003,277.647,1315.01,343.1,-207.521,1099.15,321.691,-355.982,1023.02,228.856,-466.889,967.573,282.763,-479.662,1002.31,259.201,-452.657,1110.07,190.402,-472.476,1226.92,197.197,-411.349,1220,225.242,-412.318,1300.73,371.267,-75.5912,1129.7,260.794,-74.7734,1098.52,217.819,-76.5015,984.412
145,0,336.352,56.7067,1105.93,351.91,208.367,1048.51,274.328,355.436,990.923,339.342,356.296,1018.6,313.837,338.676,1132.23,262.907,356.06,1238.34,246.324,299.438,1231.31,266.029,277.567,1315.1,343.033,-207.521,1099.11,321.666,-356.018,1022.96,228.813,-466.936,967.467,282.734,-479.67,1002.2,259.173,-452.693,1109.97,190.369,-472.526,1226.81,197.195,-411.454,1219.91,224.788,-412.12,1300.22,371.269,-75.6161,1129.62,260.797,-74.8812,1098.53,217.808,-76.5702,984.361
146,0,336.31,56.6667,1105.94,351.892,208.318,1048.54,274.298,355.467,991.039,339.348,356.284,1018.69,313.808,338.625,1132.31,262.927,356.003,1238.46,246.32,299.373,1231.39,266.058,277.47,1315.2,343.01,-207.568,1099.09,321.645,-356.044,1022.91,228.761,-466.987,967.373,282.732,-479.694,1002.14,259.036,-452.681,1109.58,190.339,-472.584,1226.74,197.164,-411.521,1219.83,224.732,-412.184,1300.14,371.181,-75.6997,1129.7,260.74,-74.8336,1098.51,217.837,-76.6358,984.314
147,0,336.272,56.6461,1105.95,351.864,208.259,1048.59,274.298,355.464,991.142,339.349,356.235,1018.78,313.813,338.571,1132.4,262.927,355.959,1238.57,246.33,299.29,1231.46,266.08,277.371,1315.28,342.975,-207.61,1099.09,321.623,-356.064,1022.85,228.759,-466.973,967.307,282.724,-479.723,1002.07,259.117,-452.751,1109.83,190.305,-472.671,1226.65,197.127,-411.581,1219.77,224.865,-412.356,1300.25,371.148,-75.7781,1129.72,260.703,-74.8782,1098.49,217.899,-76.854,984.181
148,0,336.286,56.586,1105.95,351.86,208.231,1048.64,274.258,355.43,991.222,339.351,356.224,1018.87,313.792,338.527,1132.46,262.923,355.871,1238.67,246.331,299.227,1231.56,266.105,277.273,1315.33,342.952,-207.669,1099.09,321.587,-356.086,1022.8,228.738,-466.994,967.251,282.685,-479.744,1001.99,258.945,-452.764,1109.43,190.26,-472.75,1226.57,197.095,-411.65,1219.72,224.886,-412.553,1300.25,371.17,-75.8539,1129.71,260.692,-74.8736,1098.51,217.866,-76.8568,984.187
149,0,336.284,56.5279,1105.97,351.849,208.196,1048.69,274.218,355.393,991.299,339.332,356.2,1018.93,313.798,338.454,1132.55,262.926,355.781,1238.75,246.34,299.146,1231.64,266.118,277.184,1315.41,342.941,-207.753,1099.1,321.568,-356.122,1022.76,228.712,-467.019,967.178,282.647,-479.76,1001.92,258.914,-452.803,1109.37,190.203,-472.813,1226.5,197.045,-411.701,1219.66,224.828,-412.626,1300.17,371.139,-75.9021,1129.71,260.699,-74.9326,1098.52,217.713,-76.6654,984.306
150,0,336.268,56.4927,1105.97,351.84,208.12,1048.68,274.179,355.335,991.353,339.307,356.149,1018.99,313.785,338.385,1132.61,262.93,355.689,1238.81,246.321,298.985,1231.72,266.123,277.076,1315.46,342.926,-207.81,1099.09,321.544,-356.166,1022.73,228.676,-467.08,967.093,282.606,-479.793,1001.83,258.907,-452.864,1109.32,190.153,-472.859,1226.42,197.004,-411.745,1219.61,224.747,-412.665,1300.1,371.135,-75.9529,1129.69,260.709,-74.9729,1098.52,217.705,-76.6905,984.304
151,0,336.291,56.4319,1105.98,351.861,208.079,1048.68,274.153,355.277,991.412,339.287,356.105,1019.03,313.769,338.33,1132.65,262.935,355.629,1238.86,246.329,298.897,1231.77,266.133,276.973,1315.5,342.887,-207.821,1099.02,321.503,-356.2,1022.67,228.635,-467.105,967.018,282.582,-479.83,1001.77,258.855,-452.901,1109.24,190.098,-472.916,1226.36,196.948,-411.776,1219.52,224.679,-412.708,1300.03,371.126,-76.0206,1129.67,260.645,-74.9118,1098.51,217.702,-76.7707,984.252
152,0,336.312,56.3621,1106,351.851,208.004,1048.67,274.131,355.212,991.417,339.276,356.041,1019.05,313.764,338.253,1132.68,262.925,355.531,1238.87,246.336,298.83,1231.75,266.127,276.889,1315.5,342.84,-207.822,1098.93,321.473,-356.236,1022.63,228.592,-467.127,966.953,282.537,-479.855,1001.68,258.817,-452.939,1109.16,190.069,-472.961,1226.27,196.872,-411.807,1219.45,224.64,-412.774,1299.99,371.129,-76.1076,1129.64,260.671,-74.9846,1098.51,217.575,-76.5608,984.392
153,0,336.292,56.3084,1105.99,351.849,207.918,1048.66,274.101,355.199,991.441,339.256,355.984,1019.06,313.744,338.176,1132.69,262.904,355.431,1238.89,246.333,298.765,1231.75,266.128,276.778,1315.5,342.803,-207.856,1098.87,321.441,-356.282,1022.59,228.617,-467.152,966.916,282.508,-479.896,1001.64,258.747,-452.964,1109.09,190.018,-473.009,1226.23,196.813,-411.843,1219.38,224.774,-412.902,1300.14,371.187,-76.2018,1129.57,260.644,-74.995,1098.49,217.542,-76.4912,984.449
154,0,336.308,56.2387,1106,351.858,207.891,1048.7,274.099,355.128,991.442,339.246,355.929,1019.06,313.741,338.082,1132.69,262.904,355.341,1238.91,246.304,298.681,1231.74,266.108,276.666,1315.5,342.8,-207.935,1098.87,321.422,-356.335,1022.55,228.538,-467.236,966.836,282.458,-479.938,1001.6,258.692,-453,1109.04,189.949,-473.042,1226.17,196.768,-411.887,1219.35,224.728,-412.971,1300.1,371.117,-76.305,1129.61,260.653,-75.0866,1098.5,217.536,-76.607,984.386
155,0,336.281,56.18,1106.01,351.82,207.835,1048.72,274.108,355.049,991.448,339.251,355.887,1019.07,313.748,337.997,1132.7,262.888,355.271,1238.92,246.298,298.632,1231.74,266.092,276.544,1315.5,342.78,-207.984,1098.83,321.393,-356.38,1022.51,228.501,-467.296,966.791,282.408,-479.984,1001.58,258.627,-453.03,1108.98,189.877,-473.088,1226.14,196.737,-411.948,1219.32,224.705,-413.041,1300.08,371.168,-76.3891,1129.55,260.659,-75.1491,1098.49,217.614,-76.7478,984.316
156,0,336.273,56.1092,1106.05,351.814,207.79,1048.74,274.114,355.043,991.456,339.222,355.804,1019.06,313.73,337.934,1132.7,262.888,355.188,1238.91,246.287,298.502,1231.76,266.077,276.433,1315.49,342.769,-208.051,1098.83,321.399,-356.442,1022.49,228.472,-467.352,966.742,282.384,-480.033,1001.55,258.595,-453.083,1108.95,189.832,-473.132,1226.1,196.682,-411.987,1219.27,224.657,-413.097,1300.04,371.112,-76.4695,1129.6,260.635,-75.1825,1098.49,217.493,-76.6921,984.358
157,0,336.269,56.0408,1106.05,351.82,207.734,1048.76,274.117,354.961,991.443,339.206,355.746,1019.06,313.737,337.844,1132.69,262.886,355.099,1238.9,246.293,298.439,1231.72,266.062,276.334,1315.46,342.769,-208.091,1098.78,321.383,-356.497,1022.47,228.413,-467.375,966.676,282.319,-480.065,1001.49,258.542,-453.138,1108.9,189.766,-473.148,1226.03,196.647,-412.013,1219.23,224.649,-413.176,1300.03,371.189,-76.5615,1129.55,260.677,-75.2783,1098.51,217.554,-76.8695,984.287
158,0,336.264,55.9834,1106.05,351.789,207.691,1048.77,274.123,354.933,991.444,339.211,355.677,1019.04,313.727,337.757,1132.66,262.873,355.031,1238.88,246.297,298.357,1231.71,266.056,276.263,1315.45,342.787,-208.154,1098.78,321.36,-356.54,1022.43,228.413,-467.393,966.641,282.302,-480.106,1001.46,258.529,-453.196,1108.85,189.735,-473.204,1226,196.597,-412.054,1219.18,224.643,-413.25,1300.02,371.21,-76.6386,1129.55,260.638,-75.2659,1098.52,217.498,-76.7807,984.345
