Trajectories
100
,,ValidationHealthy003:Rdeltoid,,,ValidationHealthy003:RMidArm,,,ValidationHealthy003:RElbRadial,,,ValidationHealthy003:RElbUlna,,,ValidationHealthy003:RMidForeArm,,,ValidationHealthy003:RWrist1,,,ValidationHealthy003:RWrist2,,,ValidationHealthy003:RFingerJoint,,,ValidationHealthy003:LDeltoid,,,ValidationHealthy003:LMidArm,,,ValidationHealthy003:LElbRadial,,,ValidationHealthy003:LElbUlna,,,ValidationHealthy003:LMidForearm,,,ValidationHealthy003:Lwrist1,,,ValidationHealthy003:LWrist2,,,ValidationHealthy003:LFingerJoint,,,ValidationHealthy003:C7,,,ValidationHealthy003:Neck,,,ValidationHealthy003:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
292,0,554.863,90.4073,1047.8,609.753,248.054,1009.81,539.802,352.646,925.002,614.633,352.987,998.106,580.773,405.284,1078,498.553,489.187,1139.12,495.773,420.158,1166.68,502.398,458.173,1236.17,534.299,-181.496,1048.34,551.228,-355.265,1030.04,508.113,-455.479,924.162,568.09,-449.623,992.05,504.332,-509.012,1082.67,411.129,-557.173,1142.68,425.844,-493.607,1169.88,439.028,-516.293,1239.68,602.223,-44.1696,1069.37,446.931,-53.1669,1026.42,377.596,-40.1609,933.803
293,0,554.793,90.518,1047.82,609.665,248.125,1009.74,539.666,352.664,924.929,614.499,353.056,998.042,580.634,405.338,1077.91,498.323,489.164,1138.97,495.676,420.209,1166.61,502.237,458.291,1236.04,534.253,-181.46,1048.37,551.182,-355.217,1030.03,508.067,-455.418,924.154,568.044,-449.578,992.019,504.314,-508.97,1082.66,411.121,-557.112,1142.71,425.837,-493.558,1169.89,439.038,-516.226,1239.7,602.158,-44.1394,1069.4,446.871,-53.1459,1026.41,377.554,-40.1248,933.825
294,0,555.68,87.1376,1046.26,609.594,248.149,1009.7,539.002,352.012,924.663,614.37,353.12,997.964,580.491,405.403,1077.83,498.116,489.136,1138.85,495.549,420.269,1166.55,502.111,458.364,1235.96,534.203,-181.4,1048.39,551.156,-355.193,1030.03,508.003,-455.36,924.165,567.999,-449.529,991.985,504.306,-508.945,1082.66,411.131,-557.062,1142.74,425.856,-493.503,1169.94,439.055,-516.17,1239.73,602.106,-44.0925,1069.43,446.772,-53.1193,1026.4,377.542,-40.0958,933.839
295,0,555.649,87.1504,1046.24,609.524,248.196,1009.64,538.881,352.037,924.614,614.258,353.171,997.893,580.366,405.471,1077.72,497.937,489.148,1138.74,495.418,420.319,1166.47,501.946,458.461,1235.81,534.171,-181.366,1048.43,551.132,-355.169,1030.03,507.935,-455.298,924.175,567.967,-449.499,991.984,504.295,-508.915,1082.68,411.137,-557.04,1142.79,425.875,-493.49,1169.96,439.091,-516.152,1239.77,602.04,-44.059,1069.44,446.705,-53.0967,1026.45,377.529,-40.0787,933.849
296,0,555.605,87.1873,1046.22,609.434,248.243,1009.6,538.752,352.016,924.544,614.133,353.24,997.804,580.166,405.515,1077.59,497.766,489.267,1138.63,495.242,420.387,1166.38,501.788,458.487,1235.73,534.123,-181.315,1048.45,551.109,-355.153,1030.07,507.866,-455.25,924.194,567.924,-449.467,991.988,504.277,-508.875,1082.69,411.126,-556.979,1142.82,425.883,-493.429,1170,439.146,-516.115,1239.79,601.99,-44.008,1069.45,446.604,-53.0563,1026.55,377.489,-40.0262,933.854
297,0,555.564,87.2204,1046.22,609.347,248.306,1009.55,539.098,352.629,924.629,614.01,353.283,997.753,580.03,405.555,1077.51,497.606,489.304,1138.54,495.09,420.426,1166.29,501.598,458.527,1235.64,534.099,-181.279,1048.47,551.078,-355.118,1030.09,507.8,-455.194,924.2,567.891,-449.428,991.983,504.263,-508.839,1082.73,411.146,-556.952,1142.86,425.882,-493.398,1170.05,439.169,-516.098,1239.82,601.924,-43.9451,1069.47,446.497,-52.9859,1026.74,377.459,-39.9556,933.847
298,0,555.525,87.2062,1046.16,609.266,248.353,1009.51,539.003,352.591,924.538,613.936,353.295,997.702,579.904,405.626,1077.44,497.445,489.368,1138.43,494.947,420.456,1166.2,501.408,458.59,1235.54,534.162,-181.517,1048.4,551.058,-355.06,1030.09,507.735,-455.143,924.233,567.865,-449.382,991.994,504.251,-508.803,1082.75,411.148,-556.915,1142.9,425.88,-493.381,1170.08,439.173,-516.049,1239.86,601.88,-43.908,1069.49,446.356,-52.8891,1026.92,377.422,-39.8998,933.838
299,0,555.478,87.2457,1046.14,609.188,248.402,1009.47,538.456,352.043,924.318,613.854,353.336,997.644,579.796,405.688,1077.37,497.297,489.433,1138.33,494.791,420.536,1166.1,501.222,458.668,1235.43,534.039,-181.182,1048.47,551.026,-355,1030.1,507.696,-455.118,924.277,567.853,-449.352,992.023,504.238,-508.769,1082.79,411.134,-556.887,1142.94,425.897,-493.375,1170.11,439.187,-516.039,1239.89,601.822,-43.8626,1069.49,446.212,-52.8085,1027.17,377.389,-39.8445,933.824
300,0,555.414,87.2916,1046.12,609.113,248.432,1009.44,538.839,352.631,924.42,613.763,353.407,997.58,579.669,405.725,1077.28,497.136,489.515,1138.22,494.639,420.568,1166.02,501.043,458.73,1235.35,533.996,-181.131,1048.47,551.025,-354.955,1030.12,507.66,-455.083,924.342,567.821,-449.299,992.068,504.216,-508.731,1082.83,411.122,-556.867,1142.99,425.893,-493.347,1170.16,439.173,-516.017,1239.93,601.746,-43.8229,1069.51,446.049,-52.7543,1027.42,377.342,-39.7845,933.821
301,0,555.342,87.3366,1046.1,609.056,248.485,1009.41,538.333,352.046,924.207,613.684,353.449,997.562,579.535,405.788,1077.25,497.011,489.608,1138.15,494.471,420.66,1165.93,500.861,458.798,1235.27,534.033,-181.33,1048.38,551.025,-354.903,1030.14,507.629,-455.068,924.387,567.781,-449.235,992.108,504.181,-508.68,1082.86,411.104,-556.846,1143.02,425.851,-493.311,1170.2,439.153,-515.979,1239.96,601.665,-43.7929,1069.54,445.889,-52.7327,1027.69,377.283,-39.7126,933.826
302,0,555.292,87.4052,1046.1,608.987,248.534,1009.38,538.732,352.668,924.324,613.591,353.49,997.551,579.424,405.82,1077.22,496.9,489.743,1138.09,494.342,420.708,1165.84,500.693,458.94,1235.2,533.986,-181.284,1048.39,551.006,-354.843,1030.18,507.629,-455.05,924.433,567.75,-449.179,992.162,504.163,-508.639,1082.91,411.084,-556.816,1143.06,425.828,-493.27,1170.24,439.125,-515.962,1240.02,601.583,-43.7351,1069.53,445.745,-52.6359,1027.9,377.231,-39.6328,933.821
303,0,555.23,87.4738,1046.07,608.95,248.565,1009.37,538.71,352.702,924.282,613.533,353.522,997.574,579.333,405.881,1077.22,496.749,489.763,1137.98,494.167,420.8,1165.77,500.516,459.048,1235.13,533.845,-180.964,1048.5,550.97,-354.769,1030.19,507.605,-455.031,924.469,567.725,-449.128,992.206,504.145,-508.587,1082.94,411.071,-556.78,1143.09,425.81,-493.247,1170.27,439.109,-515.92,1240.06,601.517,-43.6869,1069.53,445.612,-52.5836,1028.03,377.179,-39.566,933.781
304,0,555.187,87.5037,1046.05,608.888,248.621,1009.34,538.65,352.699,924.233,613.462,353.563,997.57,579.221,405.963,1077.22,496.614,489.789,1137.88,493.988,420.893,1165.68,500.329,459.079,1235.07,533.871,-181.16,1048.36,550.932,-354.692,1030.19,507.571,-455.003,924.501,567.713,-449.062,992.229,504.125,-508.529,1082.96,411.072,-556.748,1143.12,425.781,-493.206,1170.28,439.08,-515.867,1240.1,601.446,-43.6114,1069.55,445.471,-52.5274,1028.07,377.156,-39.4971,933.735
305,0,555.137,87.5702,1046.03,608.842,248.667,1009.32,538.621,352.774,924.217,613.387,353.623,997.567,579.125,406.025,1077.21,496.475,489.814,1137.78,493.817,420.986,1165.59,500.139,459.15,1234.98,533.734,-180.829,1048.48,550.876,-354.617,1030.21,507.556,-454.964,924.519,567.671,-448.979,992.243,504.108,-508.466,1083,411.043,-556.686,1143.16,425.738,-493.145,1170.31,439.04,-515.812,1240.12,601.374,-43.5654,1069.59,445.356,-52.4811,1028.05,377.127,-39.4364,933.666
306,0,555.083,87.5535,1045.99,608.791,248.711,1009.31,538.606,352.861,924.175,613.315,353.705,997.545,579.027,406.056,1077.18,496.363,489.886,1137.71,493.67,421.052,1165.51,499.957,459.209,1234.9,533.651,-180.744,1048.5,550.83,-354.541,1030.23,507.541,-454.912,924.55,567.637,-448.917,992.273,504.089,-508.407,1083.03,411,-556.629,1143.18,425.694,-493.085,1170.32,438.993,-515.727,1240.13,601.301,-43.5006,1069.6,445.245,-52.4046,1028.02,377.101,-39.3774,933.614
307,0,555.023,87.6746,1045.98,608.747,248.759,1009.32,538.588,352.898,924.166,613.251,353.764,997.54,578.94,406.129,1077.16,496.243,490.005,1137.65,493.535,421.1,1165.45,499.812,459.285,1234.9,533.749,-181.026,1048.62,550.764,-354.472,1030.25,507.531,-454.878,924.581,567.595,-448.846,992.304,504.052,-508.343,1083.06,410.957,-556.563,1143.21,425.618,-492.994,1170.35,438.945,-515.643,1240.14,601.22,-43.4423,1069.62,445.162,-52.3507,1028.02,377.082,-39.3457,933.516
308,0,554.987,87.6755,1045.96,608.712,248.81,1009.31,538.578,352.997,924.168,613.197,353.813,997.529,578.851,406.191,1077.13,496.144,490.072,1137.6,493.403,421.163,1165.41,499.577,459.368,1234.74,533.672,-180.97,1048.63,550.684,-354.393,1030.28,507.521,-454.806,924.596,567.553,-448.792,992.346,504.003,-508.27,1083.07,410.913,-556.491,1143.23,425.571,-492.925,1170.37,438.903,-515.583,1240.17,601.143,-43.3847,1069.67,445.049,-52.2902,1028.06,377.05,-39.3099,933.437
309,0,554.926,87.7444,1045.94,608.671,248.829,1009.32,538.534,353.035,924.151,613.132,353.865,997.529,578.76,406.235,1077.09,496.061,490.079,1137.54,493.27,421.23,1165.37,499.489,459.438,1234.79,533.474,-180.778,1048.37,550.622,-354.346,1030.32,507.483,-454.724,924.617,567.501,-448.719,992.375,503.94,-508.19,1083.08,410.842,-556.405,1143.25,425.533,-492.864,1170.37,438.856,-515.492,1240.17,601.06,-43.3263,1069.66,444.9,-52.254,1028.08,377.019,-39.2284,933.369
310,0,554.857,87.8142,1045.92,608.612,248.903,1009.3,538.516,353.141,924.141,613.076,353.909,997.527,578.689,406.29,1077.08,495.976,490.171,1137.5,493.157,421.302,1165.33,499.287,459.547,1234.67,533.397,-180.736,1048.41,550.535,-354.268,1030.33,507.445,-454.637,924.599,567.445,-448.635,992.39,503.884,-508.101,1083.09,410.79,-556.334,1143.27,425.489,-492.776,1170.38,438.791,-515.394,1240.18,600.975,-43.2486,1069.68,444.804,-52.189,1028.09,376.986,-39.1519,933.276
311,0,554.793,87.8835,1045.87,608.553,248.94,1009.28,538.471,353.155,924.096,613.018,353.949,997.523,578.619,406.336,1077.08,495.883,490.246,1137.47,493.06,421.386,1165.29,499.248,459.623,1234.69,533.314,-180.687,1048.43,550.428,-354.197,1030.35,507.415,-454.555,924.589,567.399,-448.556,992.398,503.827,-508.028,1083.1,410.727,-556.256,1143.29,425.437,-492.715,1170.38,438.718,-515.308,1240.2,600.909,-43.1909,1069.7,444.68,-52.1367,1028.01,376.971,-39.1267,933.185
312,0,554.758,87.9333,1045.87,608.485,248.989,1009.27,538.388,353.188,924.06,612.932,354.018,997.518,578.546,406.404,1077.05,495.79,490.275,1137.42,492.994,421.452,1165.26,499.168,459.664,1234.66,533.189,-180.55,1048.44,550.342,-354.136,1030.38,507.367,-454.465,924.581,567.338,-448.492,992.432,503.752,-507.948,1083.11,410.657,-556.18,1143.3,425.352,-492.631,1170.4,438.605,-515.221,1240.22,600.847,-43.0973,1069.74,444.65,-52.0439,1027.92,376.953,-39.0884,933.094
313,0,554.705,87.9665,1045.86,608.417,249.053,1009.28,538.349,353.242,924.034,612.817,354.084,997.493,578.445,406.498,1077.01,495.71,485.756,1135.6,492.91,421.53,1165.22,499.12,459.732,1234.63,533.18,-180.539,1048.74,550.236,-354.072,1030.42,507.315,-454.385,924.602,567.255,-448.417,992.457,503.652,-507.876,1083.14,410.553,-556.119,1143.31,425.271,-492.559,1170.42,438.524,-515.174,1240.22,600.796,-43.0113,1069.76,444.616,-51.9237,1027.79,376.913,-39.0418,933.016
314,0,554.653,88.0423,1045.85,608.354,249.111,1009.27,537.755,352.643,923.82,612.742,354.168,997.445,578.349,406.591,1076.98,495.602,490.508,1137.37,492.835,421.609,1165.22,499.083,459.821,1234.61,533.069,-180.512,1048.49,550.102,-354.006,1030.47,507.25,-454.308,924.627,567.172,-448.375,992.497,503.546,-507.826,1083.15,410.44,-556.046,1143.31,425.164,-492.487,1170.42,438.736,-515.505,1240.2,600.755,-42.9432,1069.79,444.621,-51.8737,1027.68,376.872,-39.0031,932.955
315,0,554.617,88.1184,1045.85,608.28,249.185,1009.27,537.636,352.722,923.781,612.643,354.248,997.412,578.26,406.671,1076.93,495.565,490.35,1137.22,492.791,421.678,1165.21,499.035,459.932,1234.61,533.041,-180.502,1048.57,549.997,-353.951,1030.49,507.16,-454.228,924.652,567.068,-448.317,992.515,503.412,-507.776,1083.16,410.311,-555.966,1143.29,425.044,-492.412,1170.41,438.625,-515.443,1240.19,600.69,-42.846,1069.79,444.592,-51.8292,1027.59,376.837,-38.9197,932.9
316,0,554.589,88.1801,1045.82,608.196,249.278,1009.25,537.534,352.789,923.705,612.56,354.31,997.397,578.137,406.778,1076.84,496.266,487.983,1136.54,492.739,421.763,1165.21,498.991,460.052,1234.59,532.857,-180.081,1048.6,549.904,-353.908,1030.51,507.06,-454.151,924.65,566.979,-448.289,992.53,503.299,-507.732,1083.15,410.157,-555.883,1143.28,424.869,-492.31,1170.41,438.121,-514.951,1240.21,600.667,-42.7734,1069.78,444.563,-51.7507,1027.48,376.822,-38.8621,932.842
317,0,554.559,88.2608,1045.8,608.102,249.411,1009.21,537.859,353.391,923.829,612.443,354.415,997.351,578.026,406.861,1076.82,495.299,490.598,1137.19,492.674,421.857,1165.22,498.951,460.161,1234.58,532.815,-180.036,1048.62,549.787,-353.853,1030.52,506.964,-454.09,924.63,566.875,-448.25,992.558,503.165,-507.677,1083.14,409.998,-555.793,1143.27,424.724,-492.224,1170.4,437.955,-514.863,1240.2,600.638,-42.6982,1069.78,444.538,-51.7464,1027.41,376.815,-38.8008,932.793
318,0,554.559,88.3111,1045.79,608.016,249.496,1009.21,537.251,352.841,923.656,612.32,354.458,997.362,577.918,406.956,1076.79,495.176,490.681,1137.19,492.607,421.959,1165.23,498.9,460.288,1234.59,533.033,-180.403,1048.97,549.692,-353.794,1030.53,506.849,-454.026,924.636,566.756,-448.214,992.58,503.018,-507.609,1083.16,409.826,-555.702,1143.28,424.551,-492.132,1170.41,437.774,-514.767,1240.21,600.639,-42.637,1069.79,444.528,-51.7168,1027.35,376.818,-38.7279,932.766
319,0,554.546,88.3616,1045.81,607.944,249.568,1009.22,537.548,353.494,923.807,612.191,354.521,997.372,577.82,407.038,1076.82,495.055,490.861,1137.21,492.518,422.067,1165.24,498.866,460.422,1234.59,532.756,-179.935,1048.64,549.628,-353.755,1030.56,506.712,-453.974,924.689,566.656,-448.177,992.621,502.878,-507.546,1083.21,409.624,-555.618,1143.29,424.388,-492.075,1170.43,437.564,-514.671,1240.23,600.623,-42.5781,1069.8,444.516,-51.6631,1027.29,376.825,-38.667,932.766
320,0,554.559,88.4321,1045.82,607.866,249.642,1009.22,537.392,353.512,923.849,612.075,354.582,997.374,577.669,407.121,1076.82,494.914,490.885,1137.19,492.407,422.181,1165.27,498.785,460.574,1234.57,532.761,-180.031,1048.49,549.557,-353.713,1030.59,506.603,-453.938,924.734,566.519,-448.131,992.66,502.958,-507.937,1083.48,409.421,-555.539,1143.31,424.232,-492.011,1170.44,437.363,-514.613,1240.28,600.639,-42.5284,1069.81,444.483,-51.5977,1027.2,376.85,-38.5756,932.763
321,0,554.597,88.4538,1045.83,607.79,249.703,1009.23,537.246,353.538,923.909,611.935,354.645,997.397,577.55,407.221,1076.83,494.77,490.983,1137.19,492.337,422.256,1165.28,498.711,460.706,1234.57,532.735,-179.97,1048.49,549.484,-353.675,1030.63,506.465,-453.901,924.814,566.395,-448.099,992.73,502.766,-507.86,1083.52,409.253,-555.462,1143.31,423.979,-491.889,1170.46,437.137,-514.543,1240.27,600.645,-42.495,1069.81,444.483,-51.5289,1027.06,376.852,-38.4966,932.772
322,0,554.602,88.4727,1045.83,607.727,249.758,1009.24,537.094,353.558,923.953,611.812,354.714,997.4,577.428,407.291,1076.83,494.634,491.085,1137.19,492.238,422.348,1165.29,498.634,460.796,1234.57,532.725,-179.802,1048.69,549.415,-353.638,1030.67,506.359,-453.885,924.858,566.282,-448.061,992.794,502.589,-507.805,1083.59,409.035,-555.377,1143.31,423.782,-491.812,1170.44,437.298,-514.909,1240.24,600.658,-42.4827,1069.83,444.491,-51.4404,1026.87,376.871,-38.4067,932.777
323,0,554.6,88.5059,1045.84,607.675,249.8,1009.24,536.943,353.571,924,611.71,354.778,997.402,577.329,407.391,1076.82,494.479,491.161,1137.19,492.16,422.414,1165.31,498.448,460.893,1234.47,532.744,-179.907,1048.5,549.339,-353.587,1030.69,506.238,-453.861,924.902,566.157,-448.043,992.847,502.446,-507.764,1083.68,408.841,-555.288,1143.33,423.594,-491.727,1170.44,437.034,-514.811,1240.25,600.65,-42.4546,1069.84,444.53,-51.3993,1026.71,376.88,-38.3363,932.764
324,0,554.623,88.508,1045.84,607.651,249.868,1009.21,536.819,353.608,924.054,611.617,354.865,997.397,577.209,407.44,1076.83,494.348,491.25,1137.2,492.044,422.475,1165.33,498.329,460.955,1234.5,532.727,-179.715,1048.67,549.278,-353.555,1030.71,506.145,-453.843,924.926,566.051,-448.031,992.908,502.279,-507.733,1083.69,408.626,-555.199,1143.33,423.41,-491.624,1170.44,436.436,-514.268,1240.3,600.635,-42.4273,1069.83,444.515,-51.3684,1026.55,376.888,-38.2812,932.768
325,0,554.636,88.5552,1045.86,607.634,249.886,1009.23,536.729,353.655,924.122,611.541,354.906,997.441,577.154,407.489,1076.86,494.223,491.302,1137.23,491.909,422.538,1165.34,498.152,461.077,1234.52,532.717,-179.83,1048.52,549.198,-353.527,1030.73,506.021,-453.811,924.966,565.932,-448.009,992.956,502.13,-507.692,1083.74,408.43,-555.079,1143.35,423.195,-491.508,1170.49,436.217,-514.152,1240.35,600.628,-42.4049,1069.85,444.539,-51.3296,1026.47,376.891,-38.2221,932.786
326,0,554.669,88.517,1045.87,607.624,249.897,1009.26,536.644,353.727,924.201,611.474,354.974,997.476,577.055,407.535,1076.91,494.096,491.344,1137.25,491.777,422.585,1165.37,497.975,461.079,1234.55,532.687,-179.78,1048.53,549.12,-353.474,1030.75,505.892,-453.775,925.02,565.829,-447.99,993,501.695,-507.134,1083.52,408.225,-554.953,1143.4,423.004,-491.375,1170.5,435.997,-513.989,1240.39,600.621,-42.3876,1069.86,444.52,-51.2806,1026.47,376.89,-38.1584,932.784
327,0,554.676,88.5537,1045.9,607.617,249.932,1009.29,536.609,353.799,924.297,611.423,355.007,997.556,576.941,407.572,1076.96,493.984,491.369,1137.3,491.63,422.591,1165.41,497.854,461.129,1234.64,532.636,-179.579,1048.73,549.063,-353.438,1030.78,505.794,-453.742,925.057,565.701,-447.967,993.032,501.528,-507.059,1083.57,408.02,-554.829,1143.44,422.793,-491.256,1170.51,435.812,-513.884,1240.41,600.613,-42.3675,1069.87,444.5,-51.1482,1026.52,376.88,-38.103,932.794
328,0,554.686,88.5547,1045.9,607.617,249.969,1009.29,536.573,353.848,924.383,611.359,355.056,997.625,576.854,407.609,1077.03,493.87,491.438,1137.33,491.491,422.604,1165.44,497.68,461.112,1234.67,532.64,-179.696,1048.57,548.979,-353.392,1030.77,505.666,-453.697,925.077,565.576,-447.943,993.065,501.612,-507.439,1083.85,407.824,-554.706,1143.46,422.626,-491.119,1170.5,435.594,-513.734,1240.46,600.624,-42.3376,1069.88,444.482,-51.0611,1026.62,376.877,-38.0167,932.786
329,0,554.695,88.5938,1045.9,607.634,249.988,1009.31,536.557,353.9,924.425,611.325,355.105,997.653,576.76,407.614,1077.1,493.766,491.42,1137.37,491.36,422.619,1165.45,497.459,461.054,1234.66,532.613,-179.678,1048.58,548.885,-353.368,1030.77,505.562,-453.662,925.063,565.453,-447.925,993.083,501.464,-507.362,1083.86,407.658,-554.58,1143.48,422.487,-491,1170.53,435.791,-514.006,1240.44,600.656,-42.3213,1069.9,444.436,-50.9628,1026.7,376.896,-37.9586,932.776
330,0,554.699,88.5973,1045.92,607.639,250.023,1009.32,536.521,353.974,924.481,611.298,355.131,997.723,576.696,407.613,1077.19,493.675,491.39,1137.39,491.198,422.604,1165.45,497.302,460.982,1234.7,532.583,-179.653,1048.58,548.78,-353.343,1030.76,505.419,-453.621,925.056,565.323,-447.891,993.073,501.293,-507.276,1083.89,407.48,-554.466,1143.51,422.343,-490.884,1170.52,435.628,-513.848,1240.43,600.666,-42.2674,1069.93,444.435,-50.8651,1026.77,376.893,-37.9157,932.774
331,0,554.699,88.6349,1045.96,607.643,250.042,1009.34,536.499,354,924.525,611.245,355.169,997.773,576.623,407.616,1077.24,493.582,491.425,1137.42,491.057,422.58,1165.46,497.206,460.963,1234.75,532.68,-179.764,1048.86,548.711,-353.342,1030.79,505.281,-453.556,925.039,565.194,-447.881,993.064,501.153,-507.223,1083.9,407.324,-554.343,1143.52,422.176,-490.744,1170.55,435.138,-513.325,1240.48,600.677,-42.2428,1069.93,444.485,-50.799,1026.82,376.894,-37.8598,932.784
332,0,554.696,88.6531,1045.96,607.648,250.04,1009.35,536.508,354.012,924.568,611.192,355.2,997.822,576.534,407.594,1077.27,493.505,491.4,1137.46,490.975,422.548,1165.48,497.047,460.969,1234.73,532.642,-179.733,1048.86,548.603,-353.339,1030.8,505.155,-453.521,925.027,565.06,-447.865,993.053,501.019,-507.2,1083.94,407.172,-554.237,1143.55,422.064,-490.618,1170.59,435.024,-513.234,1240.48,600.693,-42.2415,1069.94,444.518,-50.7051,1026.92,376.892,-37.8023,932.8
333,0,554.685,88.6699,1045.98,607.623,250.07,1009.37,536.474,354.032,924.607,611.169,355.191,997.865,576.46,407.563,1077.28,493.424,491.382,1137.49,490.904,422.484,1165.49,496.972,460.873,1234.79,532.632,-179.712,1048.86,548.512,-353.322,1030.8,505.009,-453.433,925.026,564.943,-447.86,993.039,500.874,-507.163,1083.95,406.995,-554.109,1143.57,421.959,-490.526,1170.59,434.921,-513.142,1240.51,600.732,-42.2194,1069.96,444.532,-50.65,1027.1,376.895,-37.7599,932.816
334,0,554.716,88.6647,1046,607.618,250.07,1009.38,536.463,354.026,924.562,611.139,355.212,997.86,576.429,407.558,1077.31,493.358,491.355,1137.5,490.835,422.465,1165.49,496.877,460.823,1234.8,532.623,-179.676,1048.85,548.384,-353.295,1030.8,504.868,-453.364,925.016,564.834,-447.854,993.033,500.771,-507.151,1083.96,406.829,-553.99,1143.58,421.873,-490.441,1170.57,434.8,-513.041,1240.49,600.767,-42.2202,1069.94,444.443,-50.5559,1027.41,376.899,-37.7076,932.821
335,0,554.699,88.643,1045.98,607.58,250.127,1009.37,536.445,354.067,924.566,611.1,355.273,997.836,576.387,407.548,1077.3,493.326,491.311,1137.51,490.788,422.424,1165.49,496.807,460.814,1234.81,532.61,-179.642,1048.87,548.316,-353.278,1030.79,504.741,-453.289,924.999,564.75,-447.826,993.014,500.648,-507.122,1083.96,406.699,-553.895,1143.55,421.754,-490.338,1170.55,434.671,-512.942,1240.46,600.776,-42.1914,1069.92,444.352,-50.5408,1027.82,376.905,-37.6651,932.827
336,0,554.718,88.6758,1045.96,607.55,250.145,1009.36,536.445,354.104,924.522,611.081,355.277,997.833,576.353,407.539,1077.29,493.306,491.288,1137.54,490.759,422.388,1165.46,496.781,460.728,1234.8,532.583,-179.605,1048.87,548.235,-353.246,1030.78,504.652,-453.246,924.982,564.664,-447.792,992.993,500.548,-507.083,1083.94,406.577,-553.81,1143.53,421.636,-490.246,1170.5,434.547,-512.855,1240.43,600.803,-42.1664,1069.95,444.133,-50.4614,1028.25,376.916,-37.6232,932.84
337,0,554.7,88.6963,1045.98,607.53,250.157,1009.36,536.464,354.101,924.507,611.089,355.262,997.836,576.353,407.549,1077.28,493.278,491.251,1137.56,490.742,422.339,1165.48,496.787,460.639,1234.84,532.429,-179.408,1048.64,548.175,-353.221,1030.78,504.587,-453.204,924.958,564.593,-447.75,992.981,500.485,-507.064,1083.94,406.46,-553.743,1143.49,421.503,-490.15,1170.48,434.414,-512.768,1240.4,600.786,-42.1042,1069.97,443.998,-50.3865,1028.56,376.925,-37.5944,932.85
338,0,554.693,88.7326,1046.02,607.525,250.145,1009.38,536.492,354.126,924.483,611.081,355.265,997.832,576.376,407.528,1077.27,493.276,491.26,1137.57,490.74,422.305,1165.47,496.773,460.574,1234.85,532.445,-179.348,1048.83,548.124,-353.175,1030.78,504.536,-453.169,924.944,564.541,-447.713,992.969,500.414,-507.039,1083.93,406.328,-553.662,1143.46,421.4,-490.086,1170.45,434.67,-513.149,1240.35,600.748,-42.0487,1069.99,443.936,-50.2959,1028.66,376.932,-37.5631,932.868
339,0,554.663,88.7685,1046.04,607.493,250.159,1009.39,536.534,354.118,924.45,611.097,355.25,997.839,576.393,407.516,1077.27,493.296,491.222,1137.57,490.758,422.265,1165.47,496.79,460.539,1234.83,532.383,-179.357,1048.65,548.079,-353.127,1030.77,504.505,-453.134,924.904,564.494,-447.674,992.952,500.329,-507.003,1083.88,406.223,-553.601,1143.4,421.306,-490.028,1170.41,434.539,-513.066,1240.31,600.703,-42.0008,1070.03,443.917,-50.2557,1028.59,376.934,-37.5236,932.875
340,0,554.613,88.807,1046.03,607.452,250.183,1009.41,536.57,354.119,924.39,611.097,355.279,997.805,576.424,407.531,1077.23,493.313,491.233,1137.55,490.759,422.255,1165.43,496.812,460.517,1234.82,532.316,-179.166,1048.8,548.027,-353.081,1030.74,504.488,-453.093,924.883,564.455,-447.64,992.921,500.28,-507.044,1083.87,406.115,-553.548,1143.35,421.195,-489.959,1170.35,434.444,-513.027,1240.23,600.654,-41.9804,1070.04,443.979,-50.2697,1028.43,376.916,-37.4994,932.883
341,0,554.587,88.8243,1046.01,607.431,250.209,1009.4,536.602,354.106,924.309,611.122,355.288,997.75,576.442,407.533,1077.17,493.355,491.162,1137.5,490.796,422.254,1165.38,496.848,460.485,1234.76,532.357,-179.378,1048.66,548.028,-353.093,1030.74,504.487,-453.049,924.824,564.441,-447.632,992.887,500.213,-507.043,1083.82,406.02,-553.507,1143.26,421.084,-489.927,1170.28,433.958,-512.578,1240.19,600.627,-41.9521,1070.03,444.019,-50.3565,1028.31,376.881,-37.4657,932.873
342,0,554.545,88.8542,1046,607.409,250.202,1009.41,536.656,354.108,924.234,611.164,355.27,997.71,576.456,407.537,1077.11,493.398,491.19,1137.47,490.851,422.255,1165.33,496.888,460.482,1234.7,532.322,-179.344,1048.67,547.991,-353.077,1030.7,504.496,-453.035,924.805,564.431,-447.622,992.873,500.163,-507.024,1083.78,405.945,-553.486,1143.18,420.994,-489.905,1170.19,433.825,-512.574,1240.13,600.619,-41.9407,1070.03,444.075,-50.3752,1028.22,376.854,-37.4381,932.848
