Trajectories
100
,,ValidationHealthy007:Rdeltoid,,,ValidationHealthy007:RMidArm,,,ValidationHealthy007:RElbRadial,,,ValidationHealthy007:RElbUlna,,,ValidationHealthy007:RMidForeArm,,,ValidationHealthy007:RWrist1,,,ValidationHealthy007:RWrist2,,,ValidationHealthy007:RFingerJoint,,,ValidationHealthy007:LDeltoid,,,ValidationHealthy007:LMidArm,,,ValidationHealthy007:LElbRadial,,,ValidationHealthy007:LElbUlna,,,ValidationHealthy007:LMidForearm,,,ValidationHealthy007:Lwrist1,,,ValidationHealthy007:LWrist2,,,ValidationHealthy007:LFingerJoint,,,ValidationHealthy007:C7,,,ValidationHealthy007:Neck,,,ValidationHealthy007:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
110,0,250.609,142.978,1074.45,236.451,299.607,1079.44,136.992,395.955,1048.11,220.334,405.389,1088.36,197.883,414.661,1181.1,162.453,458.793,1275.2,142.268,405.565,1272.58,173.249,418.442,1347.65,260.973,-122.687,1058.79,244.47,-300.601,1058.71,159.496,-395.798,1035.82,221.562,-394.458,1072.36,201.504,-398.159,1158.84,110.859,-422.329,1272.38,130.807,-359.414,1277.35,152.308,-369.986,1341.21,279.301,13.1135,1102.16,158.324,13.689,1088.36,110.09,21.863,975.799
111,0,250.591,142.942,1074.48,236.452,299.58,1079.47,137.008,395.871,1048.17,220.383,405.343,1088.42,197.916,414.617,1181.14,162.492,458.708,1275.24,142.279,405.513,1272.64,173.253,418.347,1347.71,260.902,-122.726,1058.8,244.134,-300.271,1058.7,159.45,-395.774,1036.01,221.455,-394.424,1072.55,201.396,-398.102,1159.02,110.813,-422.29,1272.58,130.683,-359.351,1277.48,152.186,-369.931,1341.38,279.252,13.0823,1102.16,158.272,13.6925,1088.36,110.034,21.8612,975.806
112,0,250.574,142.881,1074.5,236.472,299.524,1079.52,137.051,395.849,1048.22,220.394,405.279,1088.46,197.94,414.568,1181.19,162.565,458.635,1275.32,142.28,405.442,1272.69,173.259,418.252,1347.78,260.813,-122.736,1058.82,244.053,-300.261,1058.86,159.413,-395.721,1036.23,221.363,-394.393,1072.76,201.774,-398.418,1159.62,110.719,-422.235,1272.77,130.611,-359.307,1277.66,152.058,-369.829,1341.56,279.206,13.0352,1102.16,158.262,13.6466,1088.36,109.998,21.8454,975.815
113,0,250.538,142.839,1074.53,236.483,299.503,1079.56,137.11,395.841,1048.3,220.413,405.261,1088.5,198.008,414.493,1181.25,162.616,458.576,1275.39,142.313,405.402,1272.73,173.275,418.147,1347.85,260.713,-122.729,1058.84,243.997,-300.263,1059.02,159.347,-395.727,1036.45,221.3,-394.418,1072.97,201.777,-398.475,1159.92,110.596,-422.125,1272.96,130.546,-359.229,1277.84,151.95,-369.7,1341.74,279.17,12.9682,1102.17,158.16,13.6896,1088.38,109.966,21.8262,975.818
114,0,250.534,142.78,1074.58,236.495,299.454,1079.63,137.178,395.843,1048.35,220.437,405.207,1088.56,198.051,414.458,1181.31,162.683,458.547,1275.47,142.363,405.335,1272.82,173.3,418.081,1347.9,260.669,-122.756,1058.89,243.908,-300.265,1059.19,159.271,-395.795,1036.66,221.213,-394.435,1073.17,201.185,-398.101,1159.68,110.476,-421.992,1273.19,130.442,-359.072,1278.01,151.847,-369.549,1341.94,279.125,12.928,1102.19,158.165,13.5963,1088.4,109.917,21.8117,975.86
115,0,250.476,142.776,1074.6,236.494,299.436,1079.67,137.228,395.831,1048.38,220.514,405.154,1088.62,198.111,414.394,1181.37,162.713,458.462,1275.54,142.418,405.325,1272.86,173.354,417.992,1348.01,260.616,-122.769,1058.91,243.835,-300.275,1059.33,159.173,-395.83,1036.86,221.106,-394.425,1073.37,201.071,-398.035,1159.88,110.307,-421.867,1273.41,130.333,-358.918,1278.18,151.782,-369.363,1342.11,279.094,12.9065,1102.22,158.109,13.5772,1088.4,109.867,21.8221,975.893
116,0,250.485,142.712,1074.62,236.52,299.38,1079.72,137.273,395.851,1048.44,220.566,405.172,1088.69,198.137,414.36,1181.45,162.754,458.441,1275.59,142.443,405.217,1272.96,173.398,417.972,1348.08,260.589,-122.805,1058.95,243.785,-300.296,1059.49,159.073,-395.859,1037.05,221.028,-394.423,1073.54,200.948,-397.951,1160.07,110.275,-421.654,1273.63,130.238,-358.737,1278.31,151.708,-369.141,1342.29,279.051,12.8764,1102.22,158.082,13.5743,1088.4,109.81,21.8186,975.887
117,0,250.476,142.674,1074.66,236.54,299.345,1079.76,137.312,395.82,1048.48,220.6,405.112,1088.76,198.184,414.313,1181.51,162.789,458.407,1275.65,142.51,405.14,1273,173.467,417.968,1348.14,260.503,-122.821,1058.97,243.728,-300.322,1059.63,158.986,-395.84,1037.2,220.936,-394.4,1073.75,201.352,-398.193,1160.69,110.11,-421.498,1273.84,130.137,-358.555,1278.48,151.599,-368.89,1342.45,279.011,12.8392,1102.24,158.055,13.5491,1088.4,109.763,21.8015,975.904
118,0,250.455,142.662,1074.65,236.557,299.308,1079.78,137.367,395.8,1048.53,220.63,405.037,1088.84,198.234,414.277,1181.56,162.815,458.381,1275.7,142.588,405.113,1273.06,173.571,417.967,1348.19,260.442,-122.835,1058.98,243.656,-300.299,1059.77,158.873,-395.875,1037.38,220.888,-394.379,1073.96,201.278,-398.095,1160.95,109.999,-421.314,1274.05,130.032,-358.328,1278.66,151.492,-368.649,1342.64,278.978,12.8255,1102.24,158.017,13.5479,1088.41,109.736,21.7307,975.922
119,0,250.451,142.599,1074.67,236.577,299.271,1079.81,137.411,395.781,1048.59,220.658,405.036,1088.89,198.281,414.256,1181.6,162.86,458.361,1275.74,142.646,405.078,1273.1,173.659,417.967,1348.22,260.381,-122.852,1058.99,243.589,-300.292,1059.92,158.805,-395.932,1037.58,220.782,-394.338,1074.17,200.753,-397.679,1160.79,109.884,-421.097,1274.27,129.953,-358.112,1278.83,151.349,-368.372,1342.81,278.951,12.7756,1102.25,158.023,13.4755,1088.43,109.697,21.7299,975.958
120,0,250.456,142.575,1074.7,236.607,299.218,1079.84,137.432,395.758,1048.64,220.709,404.966,1088.92,198.315,414.25,1181.64,162.919,458.322,1275.77,142.706,405.077,1273.14,173.713,417.957,1348.25,260.325,-122.876,1059.01,243.486,-300.235,1060.06,158.757,-395.867,1037.78,220.706,-394.294,1074.37,201.096,-397.877,1161.35,109.775,-420.881,1274.48,129.892,-357.923,1278.99,151.209,-368.067,1342.96,278.902,12.7441,1102.23,157.968,13.4883,1088.43,109.645,21.692,975.97
121,0,250.459,142.538,1074.72,236.624,299.183,1079.86,137.46,395.751,1048.68,220.751,404.963,1088.95,198.37,414.223,1181.66,162.988,458.281,1275.81,142.732,405.053,1273.15,173.746,417.865,1348.29,260.335,-122.93,1059.06,243.416,-300.227,1060.22,158.681,-395.872,1037.99,220.616,-394.283,1074.55,201.019,-397.819,1161.57,109.654,-420.639,1274.69,129.807,-357.708,1279.14,151.099,-367.792,1343.13,278.878,12.6954,1102.23,157.944,13.4752,1088.44,109.606,21.6746,976.014
122,0,250.42,142.518,1074.72,236.623,299.17,1079.85,137.483,395.706,1048.71,220.74,404.997,1088.96,198.423,414.175,1181.68,163.071,458.232,1275.84,142.745,404.991,1273.18,173.772,417.794,1348.33,260.319,-122.947,1059.09,243.382,-300.269,1060.39,158.618,-395.85,1038.15,220.511,-394.254,1074.72,200.922,-397.745,1161.75,109.535,-420.418,1274.88,129.711,-357.513,1279.26,151.187,-367.551,1343.39,278.847,12.6485,1102.25,157.911,13.451,1088.43,109.566,21.6464,976.012
123,0,250.415,142.477,1074.71,236.64,299.109,1079.84,137.506,395.683,1048.73,220.811,404.916,1088.94,198.46,414.129,1181.69,163.114,458.201,1275.84,142.793,404.913,1273.22,173.793,417.776,1348.35,260.294,-122.972,1059.1,243.301,-300.259,1060.5,158.536,-395.904,1038.36,220.431,-394.28,1074.89,200.895,-397.718,1161.98,109.452,-420.207,1275.06,129.62,-357.328,1279.38,151.104,-367.286,1343.54,278.826,12.6136,1102.25,157.888,13.4099,1088.42,109.528,21.6196,976.025
124,0,250.389,142.445,1074.72,236.625,299.111,1079.82,137.531,395.675,1048.74,220.877,404.809,1088.93,198.473,414.083,1181.68,163.144,458.156,1275.84,142.82,404.958,1273.18,173.798,417.766,1348.37,260.283,-123.001,1059.13,243.279,-300.32,1060.64,158.418,-395.887,1038.47,220.341,-394.278,1075.07,200.707,-397.545,1162.08,109.307,-419.997,1275.25,129.525,-357.096,1279.51,150.86,-366.999,1343.57,278.804,12.5886,1102.27,157.9,13.3226,1088.42,109.48,21.577,976.033
125,0,250.367,142.387,1074.72,236.631,299.085,1079.8,137.552,395.676,1048.73,220.875,404.845,1088.92,198.506,414.039,1181.67,163.178,458.144,1275.83,142.885,404.899,1273.15,173.828,417.775,1348.36,260.243,-122.999,1059.12,243.207,-300.318,1060.73,158.314,-395.851,1038.61,220.237,-394.259,1075.26,200.712,-397.526,1162.33,109.197,-419.806,1275.42,129.419,-356.904,1279.63,150.751,-366.759,1343.7,278.769,12.5607,1102.27,157.879,13.3022,1088.43,109.452,21.509,976.051
126,0,250.297,142.383,1074.74,236.633,299.057,1079.79,137.564,395.648,1048.69,220.91,404.763,1088.91,198.524,414,1181.63,163.169,458.138,1275.81,142.941,404.921,1273.13,173.857,417.78,1348.37,260.23,-123.045,1059.15,243.183,-300.35,1060.81,158.212,-395.875,1038.77,220.197,-394.273,1075.44,200.623,-397.459,1162.53,109.159,-419.588,1275.56,129.285,-356.7,1279.76,150.612,-366.54,1343.81,278.742,12.5232,1102.27,157.84,13.2703,1088.44,109.4,21.5174,976.085
127,0,250.267,142.37,1074.77,236.646,299.014,1079.78,137.546,395.594,1048.62,220.914,404.724,1088.87,198.521,414.011,1181.59,163.151,458.14,1275.77,142.996,404.855,1273.11,173.906,417.755,1348.34,260.2,-123.063,1059.17,243.171,-300.393,1060.89,158.115,-395.88,1038.88,220.091,-394.214,1075.58,200.574,-397.4,1162.71,109.081,-419.47,1275.72,129.137,-356.52,1279.86,150.46,-366.315,1343.92,278.715,12.4901,1102.27,157.84,13.232,1088.44,109.337,21.497,976.094
128,0,250.265,142.343,1074.75,236.658,298.951,1079.75,137.536,395.597,1048.56,220.881,404.75,1088.79,198.534,414.024,1181.51,163.139,458.12,1275.7,143.023,404.845,1273.05,173.911,417.754,1348.28,260.165,-123.072,1059.16,243.083,-300.339,1060.93,158.027,-395.88,1039.01,220.065,-394.207,1075.73,200.541,-397.397,1162.91,108.985,-419.331,1275.84,129.016,-356.422,1279.95,150.288,-366.107,1344.01,278.681,12.4597,1102.27,157.794,13.2522,1088.42,109.314,21.4743,976.088
129,0,250.253,142.321,1074.74,236.639,298.957,1079.7,137.517,395.6,1048.5,220.87,404.751,1088.72,198.531,414.012,1181.44,163.127,458.088,1275.64,143.029,404.818,1272.99,173.888,417.734,1348.18,260.132,-123.085,1059.18,243.078,-300.403,1061.03,157.982,-395.878,1039.15,219.969,-394.168,1075.85,200.475,-397.35,1163.04,108.84,-419.217,1275.97,128.906,-356.3,1280.03,150.15,-365.975,1344.16,278.665,12.4186,1102.29,157.771,13.2307,1088.41,109.266,21.4622,976.094
130,0,250.243,142.292,1074.72,236.631,298.934,1079.67,137.499,395.566,1048.44,220.826,404.738,1088.63,198.522,413.983,1181.35,163.111,458.026,1275.56,142.991,404.828,1272.89,173.886,417.7,1348.11,260.076,-123.088,1059.2,243.11,-300.507,1061.15,157.936,-395.885,1039.26,219.906,-394.181,1075.95,200.488,-397.403,1163.23,108.727,-419.145,1276.06,128.8,-356.208,1280.1,149.992,-365.854,1344.25,278.651,12.3852,1102.28,157.743,13.251,1088.39,109.239,21.4153,976.084
131,0,250.235,142.269,1074.73,236.611,298.907,1079.64,137.486,395.52,1048.37,220.834,404.72,1088.54,198.515,413.935,1181.28,163.088,458.021,1275.48,142.932,404.838,1272.78,173.859,417.674,1348.03,260.057,-123.127,1059.23,243.086,-300.553,1061.24,157.87,-395.888,1039.33,219.841,-394.186,1076.04,200.493,-397.5,1163.45,108.584,-419.056,1276.13,128.725,-356.157,1280.18,149.872,-365.785,1344.32,278.611,12.3721,1102.26,157.745,13.2236,1088.41,109.205,21.4206,976.11
132,0,250.217,142.262,1074.71,236.555,298.944,1079.58,137.469,395.526,1048.3,220.808,404.692,1088.46,198.464,413.917,1181.2,163.053,458.022,1275.4,142.91,404.799,1272.7,173.817,417.698,1347.96,260.062,-123.155,1059.26,243.124,-300.672,1061.37,157.821,-395.849,1039.4,219.773,-394.187,1076.12,200.388,-397.484,1163.53,108.438,-418.984,1276.21,128.644,-356.112,1280.25,149.774,-365.742,1344.41,278.592,12.3529,1102.26,157.733,13.1967,1088.4,109.189,21.3692,976.078
133,0,250.17,142.267,1074.72,236.549,298.93,1079.55,137.454,395.521,1048.24,220.768,404.699,1088.39,198.43,413.913,1181.12,162.995,457.988,1275.32,142.923,404.775,1272.63,173.754,417.728,1347.88,260.017,-123.146,1059.27,243.066,-300.693,1061.45,157.78,-395.808,1039.46,219.699,-394.181,1076.2,200.263,-397.439,1163.57,108.32,-418.925,1276.27,128.576,-356.095,1280.32,149.69,-365.717,1344.47,278.551,12.3373,1102.26,157.715,13.1745,1088.4,109.154,21.3792,976.099
134,0,250.154,142.227,1074.72,236.54,298.893,1079.5,137.415,395.502,1048.15,220.764,404.648,1088.33,198.384,413.901,1181.06,162.902,457.949,1275.23,142.872,404.749,1272.56,173.734,417.708,1347.85,259.992,-123.159,1059.3,243.115,-300.826,1061.56,157.718,-395.844,1039.48,219.631,-394.19,1076.24,200.196,-397.46,1163.64,108.212,-418.878,1276.3,128.476,-356.051,1280.35,149.627,-365.706,1344.52,278.536,12.3373,1102.26,157.686,13.201,1088.37,109.121,21.383,976.095
135,0,250.143,142.243,1074.71,236.529,298.889,1079.44,137.409,395.529,1048.07,220.717,404.751,1088.27,198.337,413.916,1180.98,162.824,457.944,1275.16,142.838,404.683,1272.48,173.678,417.707,1347.78,259.998,-123.174,1059.32,243.028,-300.782,1061.58,157.653,-395.841,1039.5,219.593,-394.215,1076.28,200.17,-397.486,1163.71,108.006,-418.879,1276.34,128.429,-356.033,1280.36,149.562,-365.717,1344.53,278.522,12.3151,1102.27,157.683,13.1548,1088.37,109.096,21.3732,976.105
136,0,250.125,142.256,1074.7,236.489,298.906,1079.38,137.382,395.547,1047.99,220.671,404.743,1088.2,198.284,413.939,1180.91,162.74,457.952,1275.08,142.788,404.692,1272.39,173.598,417.693,1347.7,259.988,-123.206,1059.34,243.03,-300.862,1061.65,157.602,-395.85,1039.52,219.54,-394.213,1076.29,200.131,-397.496,1163.75,107.89,-418.824,1276.32,128.383,-356.014,1280.36,149.489,-365.753,1344.53,278.496,12.3107,1102.27,157.664,13.1614,1088.38,109.068,21.3524,976.097
137,0,250.097,142.227,1074.68,236.47,298.879,1079.34,137.34,395.566,1047.91,220.626,404.831,1088.15,198.232,413.959,1180.81,162.654,457.971,1275,142.719,404.704,1272.31,173.492,417.679,1347.61,260.003,-123.242,1059.35,242.94,-300.846,1061.65,157.513,-395.849,1039.49,219.477,-394.183,1076.31,199.946,-397.354,1163.61,107.782,-418.779,1276.3,128.396,-356.002,1280.37,149.448,-365.808,1344.56,278.466,12.3212,1102.25,157.666,13.1402,1088.38,109.046,21.3681,976.1
138,0,250.074,142.228,1074.69,236.424,298.896,1079.3,137.314,395.516,1047.83,220.59,404.773,1088.08,198.176,413.952,1180.78,162.602,458.034,1274.94,142.609,404.768,1272.22,173.389,417.689,1347.53,259.951,-123.243,1059.35,242.878,-300.829,1061.66,157.497,-395.853,1039.45,219.441,-394.196,1076.3,199.915,-397.381,1163.62,107.664,-418.716,1276.27,128.456,-356.022,1280.39,149.433,-365.918,1344.58,278.442,12.2949,1102.28,157.633,13.1398,1088.38,109.028,21.3541,976.111
139,0,250.054,142.227,1074.66,236.382,298.906,1079.27,137.293,395.513,1047.75,220.548,404.752,1088.02,198.131,413.941,1180.71,162.485,458.05,1274.86,142.507,404.735,1272.16,173.275,417.715,1347.47,259.905,-123.235,1059.37,242.815,-300.812,1061.64,157.426,-395.841,1039.41,219.385,-394.206,1076.27,200.007,-397.553,1163.71,107.577,-418.67,1276.22,128.531,-356.026,1280.42,149.435,-366.046,1344.62,278.419,12.2752,1102.3,157.606,13.1735,1088.37,109,21.3719,976.112
140,0,250.015,142.217,1074.66,236.332,298.925,1079.24,137.253,395.497,1047.69,220.508,404.751,1087.98,198.057,413.942,1180.67,162.406,458.09,1274.78,142.432,404.803,1272.09,173.15,417.792,1347.41,259.861,-123.259,1059.4,242.757,-300.818,1061.62,157.355,-395.882,1039.38,219.322,-394.213,1076.2,199.884,-397.524,1163.56,107.527,-418.646,1276.19,128.637,-356.047,1280.44,149.488,-366.188,1344.64,278.391,12.2838,1102.31,157.562,13.1843,1088.36,108.935,21.3981,976.115
141,0,249.991,142.211,1074.65,236.278,298.978,1079.18,137.235,395.52,1047.6,220.48,404.752,1087.93,197.979,413.983,1180.61,162.28,458.147,1274.72,142.332,404.83,1272.04,173.007,417.93,1347.35,259.812,-123.245,1059.39,242.739,-300.872,1061.58,157.277,-395.881,1039.29,219.266,-394.242,1076.12,199.83,-397.575,1163.46,107.533,-418.65,1276.14,128.717,-356.072,1280.42,149.538,-366.264,1344.6,278.341,12.2971,1102.29,157.505,13.1994,1088.35,108.897,21.3954,976.11
142,0,249.911,142.254,1074.64,236.227,298.989,1079.16,137.21,395.533,1047.54,220.44,404.731,1087.89,197.906,414.008,1180.57,162.17,458.215,1274.65,142.256,404.936,1271.97,172.845,418.057,1347.29,259.751,-123.237,1059.39,242.622,-300.835,1061.5,157.186,-395.871,1039.26,219.209,-394.265,1076.04,199.819,-397.642,1163.37,107.596,-418.674,1276.09,128.791,-356.113,1280.38,149.669,-366.34,1344.53,278.295,12.3203,1102.28,157.467,13.216,1088.33,108.873,21.3826,976.095
143,0,249.884,142.255,1074.63,236.187,298.988,1079.14,137.179,395.541,1047.47,220.382,404.691,1087.86,197.806,414.044,1180.54,162.064,458.272,1274.58,142.153,404.997,1271.92,172.698,418.178,1347.28,259.642,-123.178,1059.38,242.565,-300.886,1061.43,157.081,-395.866,1039.2,219.129,-394.275,1075.91,199.842,-397.7,1163.27,107.708,-418.73,1276.03,128.849,-356.162,1280.31,149.81,-366.349,1344.41,278.269,12.3101,1102.31,157.438,13.1947,1088.32,108.819,21.4115,976.094
144,0,249.853,142.269,1074.62,236.124,299.016,1079.11,137.124,395.552,1047.43,220.314,404.73,1087.84,197.732,414.091,1180.52,161.976,458.297,1274.51,142.094,405.088,1271.87,172.55,418.303,1347.26,259.6,-123.189,1059.38,242.433,-300.823,1061.31,156.822,-396.159,1039.54,219.044,-394.279,1075.79,199.868,-397.71,1163.14,107.972,-418.777,1275.97,128.866,-356.189,1280.24,149.989,-366.326,1344.3,278.222,12.3262,1102.3,157.417,13.197,1088.3,108.775,21.4256,976.106
145,0,249.776,142.298,1074.63,236.084,299.025,1079.08,137.089,395.553,1047.39,220.288,404.767,1087.82,197.669,414.126,1180.47,161.851,458.35,1274.44,142.017,405.127,1271.82,172.435,418.392,1347.24,259.52,-123.149,1059.39,242.372,-300.849,1061.21,156.89,-395.906,1039.17,218.98,-394.269,1075.61,199.818,-397.62,1162.91,108.216,-418.926,1275.96,128.938,-356.243,1280.16,150.167,-366.271,1344.18,278.166,12.3405,1102.31,157.378,13.2089,1088.31,108.732,21.4205,976.105
146,0,249.742,142.332,1074.61,236.019,299.054,1079.04,137.034,395.568,1047.31,220.235,404.787,1087.75,197.604,414.164,1180.41,161.752,458.401,1274.36,141.949,405.173,1271.75,172.318,418.479,1347.14,259.464,-123.122,1059.37,242.309,-300.841,1061.06,156.664,-396.159,1039.42,218.92,-394.267,1075.42,199.795,-397.504,1162.67,108.488,-419.113,1275.95,129.004,-356.355,1280.06,150.388,-366.278,1344.1,278.121,12.3639,1102.31,157.311,13.2332,1088.29,108.692,21.4441,976.089
147,0,249.704,142.337,1074.58,235.976,299.065,1079,136.943,395.532,1047.21,220.184,404.86,1087.68,197.529,414.229,1180.33,161.663,458.443,1274.27,141.869,405.227,1271.67,172.237,418.504,1347.07,259.381,-123.068,1059.38,242.262,-300.837,1060.89,156.677,-395.88,1038.96,218.853,-394.245,1075.22,200,-397.621,1162.63,108.82,-419.335,1275.92,129.079,-356.461,1279.99,150.816,-366.38,1344.12,278.075,12.3754,1102.31,157.25,13.2656,1088.27,108.634,21.5346,976.113
148,0,249.663,142.376,1074.57,235.932,299.077,1078.96,136.872,395.554,1047.11,220.107,404.835,1087.57,197.457,414.293,1180.24,161.616,458.472,1274.19,141.769,405.356,1271.55,172.181,418.527,1347,259.313,-123.05,1059.35,242.192,-300.812,1060.71,156.476,-395.9,1039.23,218.828,-394.276,1075.01,199.9,-397.486,1162.3,109.121,-419.599,1275.86,129.242,-356.695,1279.9,151.057,-366.534,1344.03,278.021,12.4148,1102.32,157.202,13.2978,1088.26,108.587,21.5797,976.087
149,0,249.6,142.406,1074.54,235.861,299.134,1078.91,136.792,395.624,1047.05,220.045,404.856,1087.49,197.388,414.349,1180.17,161.546,458.523,1274.13,141.704,405.392,1271.49,172.133,418.577,1346.93,259.245,-123.018,1059.34,242.158,-300.841,1060.53,156.383,-395.828,1039.15,218.796,-394.284,1074.8,199.955,-397.494,1162.12,109.349,-419.863,1275.82,129.448,-356.957,1279.87,151.157,-366.735,1343.86,277.969,12.4527,1102.32,157.109,13.3591,1088.26,108.553,21.5779,976.055
150,0,249.567,142.446,1074.53,235.8,299.177,1078.86,136.727,395.654,1046.99,219.99,404.883,1087.43,197.324,414.387,1180.11,161.462,458.585,1274.08,141.671,405.392,1271.49,172.115,418.671,1346.88,259.178,-123.014,1059.35,242.251,-301.021,1060.42,156.333,-395.824,1039.03,218.791,-394.29,1074.63,200.041,-397.633,1161.99,109.58,-420.14,1275.72,129.665,-357.225,1279.89,151.402,-367.082,1343.79,277.929,12.4605,1102.33,157.083,13.3654,1088.25,108.525,21.5634,976.047
151,0,249.508,142.458,1074.52,235.739,299.223,1078.81,136.652,395.673,1046.95,219.915,404.865,1087.37,197.25,414.426,1180.06,161.383,458.661,1274.02,141.617,405.485,1271.45,172.085,418.796,1346.84,259.103,-123.006,1059.33,242.261,-301.061,1060.27,156.344,-395.641,1038.97,218.775,-394.291,1074.48,200.118,-397.739,1161.8,109.756,-420.37,1275.63,129.89,-357.456,1279.9,151.738,-367.535,1343.76,277.861,12.4972,1102.31,157.013,13.4103,1088.23,108.49,21.6099,976.053
152,0,249.456,142.493,1074.49,235.669,299.287,1078.76,136.565,395.656,1046.92,219.802,404.938,1087.34,197.184,414.463,1180.01,161.298,458.734,1273.97,141.579,405.616,1271.39,172.031,418.922,1346.82,259.051,-122.982,1059.31,242.173,-300.976,1060.08,156.401,-395.18,1038.95,218.783,-394.305,1074.33,200.094,-397.748,1161.49,109.896,-420.608,1275.54,130.136,-357.754,1279.88,152.035,-367.949,1343.68,277.794,12.5258,1102.3,156.993,13.4245,1088.22,108.46,21.6511,976.065
153,0,249.429,142.528,1074.49,235.594,299.331,1078.72,136.496,395.698,1046.89,219.719,404.97,1087.34,197.101,414.548,1179.98,161.193,458.85,1273.92,141.544,405.71,1271.37,171.979,419.086,1346.81,259.029,-123.016,1059.34,242.112,-300.889,1059.91,156.484,-394.89,1038.9,218.798,-394.318,1074.17,200.11,-397.789,1161.23,110.106,-420.821,1275.42,130.339,-358.006,1279.85,152.322,-368.307,1343.58,277.733,12.5402,1102.31,156.918,13.4921,1088.19,108.409,21.6433,976.03
154,0,249.39,142.563,1074.48,235.54,299.355,1078.71,136.443,395.756,1046.89,219.642,405.008,1087.33,197.038,414.615,1179.93,161.098,458.95,1273.87,141.48,405.822,1271.34,171.912,419.238,1346.79,258.942,-122.967,1059.3,242.033,-300.779,1059.77,156.492,-394.88,1038.79,218.829,-394.344,1074.03,200.156,-397.874,1161.06,110.218,-421.074,1275.4,130.515,-358.173,1279.82,152.626,-368.611,1343.51,277.684,12.561,1102.3,156.86,13.5456,1088.18,108.376,21.6351,976.006
155,0,249.338,142.612,1074.48,235.489,299.391,1078.69,136.379,395.74,1046.86,219.613,405.01,1087.31,196.943,414.704,1179.91,160.976,458.993,1273.84,141.42,405.961,1271.3,171.777,419.389,1346.73,258.889,-122.925,1059.27,241.953,-300.661,1059.65,156.511,-394.887,1038.72,218.824,-394.316,1073.87,199.779,-397.652,1160.54,110.469,-421.263,1275.33,130.703,-358.344,1279.81,152.909,-368.855,1343.46,277.62,12.5906,1102.31,156.811,13.5558,1088.17,108.332,21.6968,976.022
156,0,249.306,142.63,1074.48,235.45,299.439,1078.68,136.325,395.784,1046.87,219.532,405.104,1087.29,196.884,414.755,1179.91,160.865,459.086,1273.84,141.259,405.953,1271.31,171.645,419.436,1346.69,258.831,-122.889,1059.27,241.992,-300.676,1059.59,156.628,-395.331,1038.2,218.88,-394.338,1073.75,199.886,-397.663,1160.4,110.704,-421.433,1275.29,130.885,-358.473,1279.8,153.182,-369.034,1343.41,277.573,12.6041,1102.32,156.752,13.5808,1088.16,108.295,21.7417,976.007
157,0,249.261,142.646,1074.49,235.42,299.447,1078.68,136.248,395.779,1046.86,219.485,405.165,1087.33,196.779,414.811,1179.95,160.728,459.17,1273.86,141.115,406.042,1271.27,171.488,419.479,1346.71,258.823,-122.9,1059.27,242.122,-300.818,1059.59,156.691,-395.334,1038.15,218.942,-394.365,1073.65,200.424,-397.914,1160.62,110.931,-421.553,1275.25,131.102,-358.601,1279.8,153.415,-369.164,1343.39,277.518,12.6122,1102.31,156.736,13.5664,1088.16,108.232,21.7867,976.036
158,0,249.23,142.685,1074.51,235.37,299.464,1078.67,136.219,395.807,1046.87,219.405,405.209,1087.34,196.643,414.847,1179.96,160.555,459.187,1273.85,140.945,405.982,1271.29,171.272,419.487,1346.72,258.801,-122.886,1059.27,242.1,-300.733,1059.51,156.759,-395.339,1038.11,219.019,-394.332,1073.56,200.589,-397.923,1160.55,111.135,-421.652,1275.23,131.291,-358.697,1279.75,153.61,-369.252,1343.33,277.461,12.6242,1102.32,156.679,13.6146,1088.15,108.198,21.8242,976.027
159,0,249.196,142.733,1074.52,235.353,299.486,1078.67,136.195,395.829,1046.86,219.314,405.253,1087.4,196.492,414.869,1180.02,160.343,459.209,1273.86,140.695,406.045,1271.32,170.992,419.497,1346.73,258.774,-122.846,1059.25,242.108,-300.647,1059.45,156.82,-395.374,1038.08,219.123,-394.313,1073.51,200.712,-397.91,1160.5,111.321,-421.719,1275.18,131.481,-358.79,1279.73,153.774,-369.315,1343.26,277.407,12.6431,1102.33,156.61,13.67,1088.13,108.161,21.8648,976.029
160,0,249.168,142.743,1074.54,235.328,299.528,1078.68,136.169,395.866,1046.84,219.242,405.232,1087.5,196.335,414.847,1180.09,160.076,459.233,1273.89,140.451,406,1271.33,170.662,419.509,1346.82,258.743,-122.808,1059.24,242.054,-300.482,1059.39,156.929,-395.406,1037.98,219.241,-394.27,1073.47,200.858,-397.887,1160.46,111.451,-421.746,1275.14,131.629,-358.832,1279.72,153.961,-369.394,1343.28,277.362,12.6399,1102.33,156.581,13.6644,1088.11,108.132,21.8642,975.989
